id	created_at	hashtags	cleaned_text
1093236835667640320	2019-02-06	[]	@arielwinter want rol model ten last season @abcmodernfam ful swing catch act photograph @mrwhite_ @seemanagement
1093206886697054209	2019-02-06	[]	swing sixty photograph @suzyloveheart fash model kim alin thiel @iconic_mgmt kath striga @vivamodelsberlin hair mak @creati
1093055645304131585	2019-02-06	[]	@gameof thrones @shadowhunterstv @willtudor1's polymath nat glar see photograph @bobbyharps fash @tom_grimsdell tal @willtudor1 groom @carolyngallyer photograph assist
1092889647569661952	2019-02-05	['#schonmagazine', '#fashionedit', '#fash', '#beauty', '#onlineexclud', '#makeup', '#beaut']	pretty pink photograph @raulromo fash @katieqian model @averytharp @photogenicsla hair @sabrina_rana mak @debramacki
1092814059311976448	2019-02-05	['#estherbancel']	french cre label @esther_bancel say eleg new punk reflect stat mind nev forget defin us cre brand androgyn unconv pay hom class styl nev
1092708349337133057	2019-02-05	[]	american photograph @louise_samuelsen fash @ellielines @afrankagency art direct @lizsheppard13 model @portogazdace @wild hair mak @ruthfunnellmakeup light assist
1092527184026259457	2019-02-04	[]	two company photograph @guillaume_plas fash @lmthx model @jules @carellas1 @16menparis mak hair @sayakaotama fash assist @maximedufour_
1092481859924230150	2019-02-04	[]	sissy walk photograph @edmaximus fash @lotteelisa model @sknnieminnie @newyorkmodels hair @nikoweddle us @love_amika mak @laramiemakeup us @narsissist photograph assist @markgellineau
1092345918546939905	2019-02-04	['#yujifukuhar', '#hor', '#schonmagazine', '#fash', '#b']	photograph fash @erinaohama0321 model @elite_barcelona hair @benatural_official mak @tkmsmai @signo_inc
1092164773809213440	2019-02-03	[]	punk rock mad photograph @luukedickey fash @jennyhaapala model @devin123nyc @kimb3rlina @teribtalent hair @kyo_sud mak @torusakanishi joe man produc @natashakhrolenko fash assist
1092105768604762113	2019-02-03	['#treminuticon', '#buddh']	nin inst catch @marius talk brav get job don prep rol lov fear watch ful
1092043977811996672	2019-02-03	['#schonmagaz']	sunday californ photograph @richardramirezjr fash @jessedellstylist model @autryautry wear @simonerocha_ hair mak @dollieanderson loc littlerock ca vasquez rock
1091726912811159552	2019-02-02	[]	le parad get cop sch 35 exclud amazon photograph @martabevacqua @openspaceparis fash model @nadineammeraal @elite_paris hair @caroldouard @callmy
1091651426986676224	2019-02-02	['#jinsuseo', '#soljich', '#schonmagazine', '#fashionedit', '#fash', '#beauty', '#onlineexclud', '#makeup', '#photooftheday']	pict perfect photograph @tar6is fash @arm__ing model hair mak @mi_ne_planet
1091379851095875585	2019-02-01	['#schonmagazine', '#fashionedit', '#fash', '#beauty', '#onlineexclud']	ful front photograph @dylankronen @trunkarchive @maarcollective fash @mashaligay model @ksenia_krp @avantmodelsagency hair mak @marusyamake
1091243671524163585	2019-02-01	['#schonmagazine', '#fash', '#beauty', '#onlineexclud', '#instafash', '#inspir', '#photooftheday', '#styl', '#lov', '#hap']	expl photograph @charlotte_lapalus fash @carla_bottari model @gabrielledubois wear @hyunmi
1091077668957814784	2019-01-31	[]	bye janu get cop sch 26 photograph fash @emilybessstyle model @therealrosecordero mak @robinschoenmakeup us @maccosmetics hair @menelaosnyc us @oribe nail tee h
1090896411946737669	2019-01-31	[]	els obsess @netflix's sex educ rel sch 31 interview @asabopp today get cop amazon photograph @gomezdevillaboa fash @mariannafrannais tal @asabopp word @fureyyyy gro
1090730315038027777	2019-01-30	[]	@whenyoungband cre kind soar art mad soundtrack dusky night crisp morn meet band photograph @hana_knizova fash @kkorsh band @whenyoungbqnd hair @eeeizysato @thelond
1090670066222485505	2019-01-30	['#schonmagazine', '#fashionedit', '#fash', '#beauty', '#onlin']	ton ton photograph @juliaorisha fash set design @whoisyacht_ model ev @dnkmodels hair mak @zhikharevamakeup fash assist @vladmartynenko
1090533998588293120	2019-01-30	['#dorismin', '#schonmaga']	feel lov photograph @littlenycbee mak @elisaflowersmakeup @barepsldn model @annabellabarber @women360mgmt hair @gonn24 us @love_amika nail studio post produc @the_apartmentny
1090352846736945153	2019-01-29	['#schonmagazine']	slick photograph @duggangram fash @dvlstylist @photogenicsarmy model @manurios @nextmodels wear @kozaburoakasaka @h groom @gtgervais @mchglobal us @baxterofca light @parabolixlight
1090307585205592064	2019-01-29	[]	beat track photograph @lnaynay fash @sriracha_vs_tapatio model @laineypls art direct @nightdovestudio hair mak @miyma_ramzy @photogenicsarmy us @tomfordbeauty @oribe set design
1090216930152206337	2019-01-29	['#schonmagazine', '#fashionedit', '#fash', '#beauty', '#onlineexcl']	crisp cool photograph @antoniodicorato fash @davidepizzotti model @kira hair @luigi_morino @closeupmilanoagency mak @giorgia
1090005529718595584	2019-01-28	['#schonmagazine', '#fash', '#beauty', '#onlineexclud', '#instafash', '#inspir', '#photo']	concret jungl photograph @kevinalexanderphoto fash @kimmiadestyle model @brendahalter @mpmanagement hair mak @alisaradoi
1089945191279181825	2019-01-28	['#schonmagazine', '#fashionedit', '#fash', '#beauty', '#onlineexclud', '#makeup', '#photoof']	lady red photograph @osvaldoponton fash @jess_mederos model @imightbeher00 hair @anikerabiu mak @dan
1089809223976923136	2019-01-28	['#schonmagazine', '#fash', '#beaut']	wish sunshin photograph @bethany fash @monica__murillo art direct @couchcoins model @rhisux @visionlosangeles hair @tiagogoyahair makeup @francieluxe assist blu
1089643189991100416	2019-01-27	['#schon']	doubl troubl photograph @akirahonda @benatural_official fash @mariehiguchi model @oonaaman @tiildajonssonn @kateolthoff donn model hair @showfujmoto @tronmanagememt mak @kentarokatsu
1089553968982831104	2019-01-27	[]	got gam find brand new film watch ful direct @martinsenyszak fash @joannavalmaiwills model @akira_reid @melodypurple11 joann dia @thehivemodels @alydagrace @milkmodelma
1089431721295183872	2019-01-27	['#schonmagazine', '#fash', '#beauty', '#onlin']	dawn til dusk photograph @claudiavega_ @agentur_cph fash @skovgaardskovgaard model @lisannesjoukes @michamodels hair @ayoeness makeup @mette @agentur_cph
1089265706754076673	2019-01-26	['#schonmagazine', '#beautyedit', '#fash', '#beauty', '#onlineexclud', '#makeup', '#photooftheday']	technicol photograph hair mak @sarahlanagan model @caoimhe_ni @andrearocheagency
1089205324312207362	2019-01-26	['#schonmagazine', '#fashionedit']	lif imit art photograph @edugarciasoyyo fash @ann_hita_ model @marieelson @francinamodels hair mak @saraipujol us @iconproducts photograph assist @carlesoliva
