id	created_at	hashtags	cleaned_text
1093176091924185088	2019-02-06	[]	@austinlink10 we'v got cov
1093151199065444358	2019-02-06	[]	@meritoranzo vay lamentamo lo ocurrido nos podr envi un md con la informac de dond cuando realizast la compr si fue onlin el n del pedido email que utilizast
1092948479247372288	2019-02-06	[]	@518coach cur avail purchas check duk basketbal gear
1092808549992972288	2019-02-05	[]	@hiiiiimy we'r list send us dm
1092442135767453702	2019-02-04	[]	@mardepiedras hol mar est en concreto nos const registrad como distribuid of
1092441649018482690	2019-02-04	[]	@jeimacjemimah email shar go ahead us phon numb concern reg
1092428311916093449	2019-02-04	[]	@jeimacjemimah hi jei contact philippin distribut lin 1800
1092416969926684673	2019-02-04	[]	@codepanda404 hey paul expect see send us dm purchas sho nik plu email look opt
1092391193273647105	2019-02-04	[]	@tinetasm vay lamentamo lo ocurrido nos podr decir dond realizast la compr lo revisamo
1092368135318056960	2019-02-04	[]	@karlagarfig vay lamentamo eso nos podr llam al siguy n revisamo junto que ha podido pas 800 062 3550 de 8 20 ctl estamo los de la seman
1092261982256787459	2019-02-04	['#justdoit']	on crazy dream turn anoth anoth anoth anoth anoth
1092091706210693120	2019-02-03	[]	@benjami36557469 word tim keep lock upd
1092056595821940736	2019-02-03	[]	@delincg tim new on
1091814769307324419	2019-02-02	[]	@photogalex word hat restock find select nas gear avail sit
1091774671035551746	2019-02-02	[]	@salihaa55 lik return sho pleas let us know purchas
1091774474985373697	2019-02-02	[]	@salihaa55 nik respect relig tak concern nat sery air max logo design styl repres nik air max trademark intend reflect air max brand perceiv mean repres unint
1091766553941557248	2019-02-02	[]	@gia_valdes pick gia
1091470876233601025	2019-02-01	[]	@julieodeje detail shar yet colorway nik vand 2k avail keep lock upd
1091358261213839360	2019-02-01	[]	@jxminette got janey air max dia check
1091121198724014080	2019-01-31	[]	@_cocorae unfortun cur off replac lac nik brand lac recommend visit loc nik fact outlet stor occas carry extr compon
1091069356879024130	2019-01-31	[]	@hopper8tor not tak
1090541100346028035	2019-01-30	[]	@runnerlm buen consejo lau la hidratac es import sigu que nad te deteng
1090397849051893762	2019-01-29	[]	@antonioglueclub unfortun laceless boot tim said suggest check flyeas model design allow athlet get sho quick easy check
1090278247416369153	2019-01-29	[]	@rissross72 word tim keep lock sit upd latest produc avail
1089827293080342528	2019-01-28	[]	@sithembiso_k new pr accompl way reach goal
1089599628285276164	2019-01-27	[]	@lafrog257 hey tre old model long avail head shop latest produc
1089524049888374785	2019-01-27	[]	@brianmcgroarty word tim head sit shop fan gear
1089318797486575616	2019-01-27	[]	@partlyclouty_ un assist bas inform provid
1089160761342132225	2019-01-26	[]	@johnnyboombatz2 get gear nee
