id	created_at	hashtags	cleaned_text
1092516588539047941	2019-02-04	[]	@curseofoak @history tru story @kellyosborne going meet rick oak island spring also want met detect lesson
1092281410356826112	2019-02-04	[]	cook kel kitch ny fash week whol lott @bennydrama7 bet get ready crush oh @kellyosbourne @mrdanielnguyen
1089720688661970944	2019-01-28	[]	@dakawaiidolls wish could com
1086362434716291072	2019-01-18	['#fbf', '#bettedavisey']	send
1082605958885531649	2019-01-08	[]	@iconapop
1082121154096181253	2019-01-07	['#goldenglob']	an hathaway look gorg tonight
1079139844176125953	2018-12-29	[]	@benjamindicosta wow poof happy new year
1079074937791528960	2018-12-29	[]	alway wom fault
1079032467649187840	2018-12-29	[]	demon alert
1078859757925134337	2018-12-29	[]	@dakawaiidolls miss
1074638244111892481	2018-12-17	[]	@dannygirlmtl on
1074152243635634176	2018-12-16	[]	vid @bikinissbg @dougguller off breast impl reward employ
1074151645024526336	2018-12-16	['#pig']	watch @undercover_cbs @bikinissbg ceo @dougguller off employ breast impl
1074145863176458240	2018-12-16	['#breastaraunt']	fin @bikinissbg happy see gross misogyn pig fest clos los @dougguller
1074145204205182976	2018-12-16	[]	@dougguller resta disgust pig fest
1073558925537132546	2018-12-14	['#michaelcoh', '#donaldtrump']	drain swamp awesom holiday gift
1073018224449605632	2018-12-13	[]	@katgraham @netflix hi kat
1072460241491632128	2018-12-11	[]	@funder thank upd
1072240545219690497	2018-12-10	[]	delud narcissist orang fac hair piec wear toddl tast eastern block hook
1072060570923347968	2018-12-10	[]	@apishangel hug
1072059857975607296	2018-12-10	[]	@infamouswambli @peoplesrevteam dm
1071775298738376705	2018-12-09	[]	@kelcutrone would could
1071640459758501888	2018-12-09	[]	legend day @steve_berra @braydonsza @karenjonz @thecobrasnake @bysimone_ @kellyosbourne masa_m0 @shinyatokunaga @juliannekaye @tatras_milano donaldlawrence8 dustin___white
1070546218198228992	2018-12-06	['#summerbunn']	nev opin fem rap @iamcardib shut sav daught stop cry
1069742015645069315	2018-12-03	[]	@sage_positano
1068416257941098496	2018-11-30	[]	@olijcoleman lov
1068303221779779584	2018-11-30	[]	must stop
1066452120336035841	2018-11-24	[]	ye proud @itsjasonflom @theellenshow book rock link el tweet
1065734893848748032	2018-11-22	[]	@hithaherzog @thezog @kristendahlgren @todayshow oh god
1065665399872724992	2018-11-22	['#thanksg']	sery
1065664954110484481	2018-11-22	[]	manan mak americ nat nat
1065269800480444416	2018-11-21	['#ricklagin', '#curseofoakisland']	@curseofoak ok obsess show
1064732033686151168	2018-11-20	[]	excit
1064717676608655360	2018-11-20	[]	@judithregan amaz
1064243081841659906	2018-11-18	[]	@sandyhookcenter @curseofoak @history hom clos ev nee help alway cal
1064240790610894848	2018-11-18	['#ricklagin', '#oakisland']	weird obsess @curseofoak @history lov show
1063957314246459398	2018-11-18	[]	@soledadobrien disgust
1063529986626387969	2018-11-16	[]	thank god wel don @cnn @acosta maniac nee put check @realdonaldtrump
1063299652018163712	2018-11-16	[]	holy shit commerc
1062349628337733632	2018-11-13	['#scorpio']	happy birthday soul birthday sist @whoopigoldberg woot
1062192585609891840	2018-11-13	[]	ev birthday giv thank pra highest bless lif avacutron
1062192186077405185	2018-11-13	[]	spent whol lif sign look lik spend rest lif sign fellow scorp know spec shoutout
1062183566447128578	2018-11-13	[]	spent whol lif sign look lik spend rest lif sign fellow scorp know spec shoutout
1062050814787751936	2018-11-12	['#gag']	brand ridic
1061664812529340417	2018-11-11	[]	@cocorocha ye @cocorocha
1061664534006562816	2018-11-11	[]	commerc ban tv polit think everyon see
1061080171606872064	2018-11-10	[]	@celestearoo atrocy addit twit fee giv zero bye bye
1061078611317481472	2018-11-10	[]	peopl start ask lik christmas tel want christmas @realdonaldtrump impeach
1061072841003687936	2018-11-10	[]	@mvzagogo @eltonofficial happy happy birthday
1060298360970719233	2018-11-07	['#electionnight']	@cnn midterm cov tv top broadcast cabl prim tim adult 25 hug day f
1060244715084439552	2018-11-07	[]	lov @acosta @peteralexander today @nbcnewspr @cnn happy off fre pr serv anytim nee keep fight orang monst
1060243928266559489	2018-11-07	[]	cnn respons @realdonaldtrump press conf today
1060208081383100416	2018-11-07	[]	disgust toddl
1057996171434754048	2018-11-01	[]	revenu fail new york tim 8% quart comp quart last year
1057677076365537280	2018-10-31	['#samhain', '#halloween', '#ancest', '#mag']	samhain dark pot night strike fir fierc bright let ancest dream tak flight hear bon light
1056384511624261632	2018-10-28	[]	happy birthday @kellyosbourne mag queen robmoore1
1056236708264636416	2018-10-27	[]	@todayshow wtf suggest arm guard insid templ whack
1055515168040468486	2018-10-25	[]	hey new york &amp; @marylambertsing tonight new book sign @bntribeca 6 ps going perform barn &amp; nobl tribec
1055133225876709377	2018-10-24	[]	donald trump disgust disrupt person us hist
1054520797455376384	2018-10-22	[]	congr @amyschumer send much lov
1054381402186280960	2018-10-22	['#pr']	sur carav paid lik extra movy republ right stir hat
1053484343371415553	2018-10-20	[]	@barbaracorcoran fantast show lov watch
1053428195771453440	2018-10-19	[]	@iconapop yeah
1053428158547062786	2018-10-19	[]	on icon rhythm blood friday oct 26th
1053143261815234560	2018-10-19	[]	@darkothesuper remain devot fan
1053142311163568129	2018-10-19	[]	@thehoodwitch
1051484052417593344	2018-10-14	[]	shout @landonpeoples @refinery29 on best interview ev don class
1051483188156145664	2018-10-14	[]	@dannya24 @landonpeoples @refinery29 nev knew drug eat disord
1051468978487533568	2018-10-14	['#dancingqueen']	obsess extrem beyond every level congr @fbailey @worldofwonder @alyssaedwards_1
1051099306030186497	2018-10-13	['#dancingqueen']	lov @alyssaedwards_1 @worldofwonder @netflix lov
1050346103755956225	2018-10-11	['#fam']	hey new york convers tonight _justinebateman_ tak awesom new book friend 21 year old gonn real blast
1049809696654274560	2018-10-09	['#blyth', '#tattoo']	lov custom blyth dol new hand tattoo thank @dakawaiidolls legend
1048318304757186560	2018-10-05	['#collin']	twit pag @senatorcollins surround young wom clear giv fuck wom tak pic down.
1048318001576120325	2018-10-05	['#senatorcollin', '#kavanaugh']	sery @senatorcollins liv disgrac women's mov disgrac
1048163230047227904	2018-10-05	['#kamir']	shout respect kick ass tak nam
1047175744072421376	2018-10-02	['#feudingfand', '#faithbacon', '#sallyrand', '#showgirl']	lov @lesliezemeckis og counterpoint_press
1047174220357271552	2018-10-02	[]	@dakawaiidolls best
1046005193647816705	2018-09-29	[]	@normakamali miss norm
1045738018852802560	2018-09-28	['#just', '#kavanugh']	iron symbol just us fem
1045718539171221505	2018-09-28	[]	sen kennedy louisian purit freak cry watch @cnn sad stat hum cry wom
1041863473859375105	2018-09-18	['#emmy']	lov wins!!!!
1041856613383110656	2018-09-18	['#bettywhit', '#emmy']	betty whit queen
1041818748557123584	2018-09-17	[]	@dakawaiidolls @kellyosbourne lov
1041759866208088069	2018-09-17	['#hil']	lov @stephaniepratt cal bitch tel f lmao via @metrouk
1040413123390398464	2018-09-14	[]	angel catwalk check _namilia_ @parishilton @teyanataylor bring fin privileg produc direct show thank
1040413075730571266	2018-09-14	[]	sometim opportun help peopl mak dream com tru congrat @hoganmclaughlin formid first show heartfelt lov respect shout soul
1038423335292551171	2018-09-08	['#nyfw']	off split today @nickiminaj @iamcardib left feel nee @cupcakke_rapper baby time!
1035275097836273664	2018-08-30	['#black', '#blackblackblack', '#iloveblack', '#blackisbackisblack', '#shoutifyouloveblack', '#cometotheblack', '#blacktitud']	
1034472095177170948	2018-08-28	[]	part mag job connect peopl hap empress @vsteckel receiv har uncuffedleath design olg barsky chao cre
1033393286810136576	2018-08-25	['#kellskitch']	kel kitch mult us expl amaran
1031614903952523271	2018-08-20	[]	excus ma'am know cult appropry mean
1031282310967189504	2018-08-19	['#hitl', '#leave']	welcom new e describ shot word evil fuck bio chikd &amp;
1031282139348840453	2018-08-19	['#hitl', '#leaveittobeav']	welcom new e describ shot word evil fuck bio chikd &amp;
1030852638714290176	2018-08-18	[]	maj hot alert @mamadiaspora @nilerodgers get bet
1030838050539139072	2018-08-18	[]	@dakawaiidolls happy
1029047981977284611	2018-08-13	[]	@nilerodgers send sooo much lov nil
1026641886264655872	2018-08-07	[]	world liv assum fir publ real fir
1025948091961274369	2018-08-05	[]	@relytllorrac real real want
1025561547530100736	2018-08-04	['#rickgenest']	feel lik writ way many tim year rip walk catwalk talk girl talk freak goth
1023059074764685312	2018-07-28	[]	guru purnim blood moon today day giv thank spirit teach believ lov believ mag til day fuck die
1022218971045658632	2018-07-25	[]	tonight night much fun film mcminville tn ozzyjackworlddeto besty @kellyosbourne @sadhgurujv tak mighty task
1021390369383120896	2018-07-23	['#bts', '#fash']	put work avacutron @peoplesrevteam
1020739644609228800	2018-07-21	[]	today mark 5th annivers ronny cutron dea every day goe miss feel lik wed tru mag trick nev stop lov
1020272599950086145	2018-07-20	['#tbt', '#richardperry']	ha 25 sign atl record produc
1019976927313047552	2018-07-19	[]	thursday mood
1019606168296095744	2018-07-18	['#kirk']	cannot wait com @justinebateman fam justin batem kirk review
1019364772544942080	2018-07-17	['#nypd']	sex assault wait hour respond
1016910232088449024	2018-07-11	[]	@ivadixit congr
1016824230430887941	2018-07-10	[]	happy birthday rip ronny cutron ronny on greatest lov lif today birthday died saw ins amount monarch butterf regul
1015420074918928385	2018-07-07	[]	rac fuck
1011691859285086209	2018-06-26	[]	heal deal
1010930929940889600	2018-06-24	[]	
1010609557079511040	2018-06-23	[]	@bach_peter thank
1010275348318183425	2018-06-22	[]	fun dengu fev er trip
1009743936360009728	2018-06-21	[]	happy sum solst new orl would lik see head wash ceremony st john's ev head @ihhotel friday stop see mambo @sallieaglassman cal island salv botanic detail boom fertil lov harvest
1009738322825052160	2018-06-21	[]	bab dad's policy jeez gaslight
1009184827814367234	2018-06-19	[]	say whit whit declin say
1009184088815816705	2018-06-19	['#drcain']	rac @caremountmed check ask hisp latin hisp declin say put press provid get tim as etc
1008937359046578176	2018-06-19	[]	pow moth form
1005065978613587968	2018-06-08	[]	@pfro hap ear week send lov
1005065507282841600	2018-06-08	['#bourdain', '#katespad']	sery week suck @bourdain depart part tru unknown
1004749602220855301	2018-06-07	['#andyspad']	leav hous today wtf
1004749477251551232	2018-06-07	['#andyspad', '#katespad']	leav hous today wtf going begin wond
1004056828509065216	2018-06-05	[]	want talk depress
1002198821240221698	2018-05-31	[]	peopl ask get far
1001263973663043584	2018-05-29	['#shambav']	husky medit howl aum
1000801585079996418	2018-05-27	[]	alt stat on lov affair
1000421972520656897	2018-05-26	[]	today going shoot episod wak
1000106855765594112	2018-05-25	[]	thank god
1000085990759903233	2018-05-25	['#nypd', '#memorialday', '#harveyweinstein']	good charg jok let team annount vip serv nypd
1000026825798705153	2018-05-25	['#harveyweinstein']	cours surrend day weekend pr trick annount new on not
998584668608921603	2018-05-21	[]	shoutout ultim powerch @heidiklum
997500495571898368	2018-05-18	[]	@jameelajamil get get money nic sh $48 tea responsibilit
996510532298510336	2018-05-15	[]	everyon new york hit atm's pow goe watch fly pot broom fir escap
995640154957238272	2018-05-13	[]	happy moth day
995469727018471424	2018-05-13	[]	tru @sadhgurujv
993678667476865024	2018-05-08	['#metgal', '#tru', '#pag']	someon gon cauldron fir cathol imagin
993670934270758912	2018-05-08	['#metbal']	wom loan pow expl relig mad feminin man rib complet
993670263551287297	2018-05-08	[]	fuck cathol fash pleas mak end fash industry compel watch
992159818633875465	2018-05-03	[]	@akadrjohn mambo swamp man heart
992159477385351168	2018-05-03	[]	@mikiek09 new york ultim moth
991387452022673408	2018-05-01	[]	on avacutron backst @itsjeremyscott @moschino grow fash
991312687035441158	2018-05-01	[]	happy sweet sixteen numb on lov avacutron av
990340385238077445	2018-04-28	[]	husky ide good tim
989346590799282176	2018-04-26	[]	@missmandyhale sweet
989345078727643136	2018-04-26	[]	funny
988084682452434944	2018-04-22	[]	right
985294433620029440	2018-04-14	[]	bomb syr interrupt new cyc day two mr presid moscow agree act lik upset
985294101284311040	2018-04-14	[]	@blackstudiesedu @laurenemcgrath thank
985191980459331585	2018-04-14	['#syr', '#wagthedog']	@realdonaldtrump atack anyon interest pr watch
985191329742417920	2018-04-14	[]	job interview ask quest nev say think answ everyth dril v
983772611351072769	2018-04-10	[]	cam morn
983772075801432064	2018-04-10	[]	@blackstudiesedu @laurenemcgrath teach
982465783350611968	2018-04-07	['#tru']	everyth blink ecst mom excrucy pain
982424977730363392	2018-04-07	['#bestsel']	b let put @tyrabeauty moth carolyn @nytimesphoto list
982316200188358657	2018-04-06	['#trump']	everyday wak voic say @realdonaldtrump asshol
981365007387635713	2018-04-04	['#mandel']	feel right
981354069099982848	2018-04-04	['#mandel']	feel right
981300400761565185	2018-04-03	[]	day fin new car book gutsy girl handbook goe sal today moon
980081960587546624	2018-03-31	['#indeclin']	absolv must see going tak art shak world yog art
979826784945475584	2018-03-30	[]	let find piec subhum garb pleas rt sorry nil send lov
979363952546209792	2018-03-29	[]	pleas com tonight downtown
977872199465005056	2018-03-25	[]	sabrin corgatell big gam 'hunter' said giraff 'very dangerous' anim kil
977578482397011968	2018-03-24	[]	hey russel simmon ev though tri rap let giv fre pr adv shut fuck
975467501751595009	2018-03-18	[]	long nashvil @kellyosbourne mag everyth lov word
