id	created_at	hashtags	cleaned_text
1007561174861434881	2018-06-15	['#darelvmh', '#lvmhtalents']	4th edit dar lvmh export op innov intrapr in chin
994262083641495553	2018-05-09	[]	spotlight mast class @bulgariofficial lvmh istituto dei mestier rom valenz
978975542690172928	2018-03-28	['#baselworld2018]', '#baselworld', '#bulgar', '#bvlgari']	[ 60 second jean babin ceo @bulgariofficial
907623559761100800	2017-09-12	[]	prestig luxury eleg design keyword govern partn cult bulgar @maserati_hq
849919519019732992	2017-04-06	['#baselworld2017']	jean babin ceo @bulgariofficial pres new cre maison unveil
833578475948752896	2017-02-20	['#largerthanl', '#bulgar']	introduc bulgar brand ambassad chin shu qi eleg irresist glam charm lik
831556712540815360	2017-02-14	"[""#valentine's"", '#largerthanlov']"	happy day may fil lov
829335106749943809	2017-02-08	['#welcomebell', '#bellainbulgar', '#bulgarifamy']	bulgar annount @bellahadid new access ambassad
811893673193402369	2016-12-22	['#bzero1', '#largerthanl', '#wishesfullofcolo']	gleam spir allud charact city inspir rom
810840895641632768	2016-12-19	['#serpent', '#wishesfullofcolo', '#bulgarifirework', '#holidayfirework']	bulgar rev bril new facet
808349236798439425	2016-12-12	['#wishesfullofcolo', '#holidayfirework']	rady lush colo holiday del diva dant atop fantasy stag
807596141001011200	2016-12-10	[]	hono receiv icon award thank @billboard spec ev along @brandonmaxwell cre
806497864344014848	2016-12-07	['#wishesfullofcolo', '#bulgarifirework']	spectacul pop colo bulgar celebr holiday season discov
804796849009946625	2016-12-02	[]	follow us snapch instagram story tonight liv miam
804733100668424192	2016-12-02	[]	new bzero1 revolv new interpret bulgari's icon ring archist zah hadid
804725858640470016	2016-12-02	['#bzero1designlegend']	follow bulgar miam worldwid launch extraordin new design
804689592452608000	2016-12-02	['#bvlgarigoestomiami']	join bulgar miam celebr absolv legend new launch
802175504619110400	2016-11-25	['#legem', '#gyan', '#harrod', '#bulgarifragr']	first men high perfumery collect avail worldwid exclud
790834445863514112	2016-10-25	['#octo']	finissimo minut rep hon sal internac de alt relod tiempo de relod crit cho award
779585823993987072	2016-09-24	['#bulgariss17']	amand wellsh @bulgariofficial spring 2017 access cocktail din party
779585106411479040	2016-09-24	['#bulgariss17']	roy sist vaness lil wittgenstein @bulgariofficial ss17 access din
779584087623368704	2016-09-24	['#aimeeyunyunsun', '#bulgariss17']	@lottiemoss spring 2017 access pres din
779582192489996288	2016-09-24	['#bulgariss17']	@golden_barbie attend @bulgariofficial spring 2017 access launch mil
779580752530898944	2016-09-24	['#bulgariss17']	guest enjoy din celebr spring 17 access pres
779575491523149824	2016-09-24	['#aimeeyunyunsun', '#bulgariss17']	@lottiemoss spring 17 access cocktail din ev
779473165944758273	2016-09-24	['#bulgariss17']	@xeniatchoumi spring 17 access ev ev @bulgarihotels mil
779470536401387520	2016-09-24	['#bulgariss17']	giulio berrut st gerschel carl liun @thwhiteley celebr ss17 access launch
779467630944120832	2016-09-23	['#bulgariss17']	@carovreeland attend ev celebr spring 2017 access launch mil
779354825964265472	2016-09-23	['#bulgariss17']	follow new access brand ambassad @lottiemoss liv @voguemagazine snapch
777160262843371520	2016-09-17	['#serpent', '#bulgariaccess', '#luxuryaccess', '#luxuryb']	bag pay hom sens pleas
777152678405169152	2016-09-17	['#serpent']	new bag cond im vip angl head jewel clos resembl fang
777145167958593536	2016-09-17	['#serpent', '#bulgariaccess']	new bag capt smoo lin dark seduc spirit serp
776456733451575296	2016-09-15	['#spanishstep', '#bulgar']	rome's back form bril thank celebr us septemb 21
776456462499475457	2016-09-15	['#bulgar', '#spanishstep']	thank rome's rest join us reop celebr septemb 21
776456266747183104	2016-09-15	['#spanishstep']	bulgar led effort rest rome's join us reop celebr septemb 21
774261238763098112	2016-09-09	['#serpent', '#eyesonm']	handb crown magn amulet reg express hypnot mot
773903454230183936	2016-09-08	['#serpent', '#eyesonm']	introduc latest rend timeless rel seduc snak
773829406330593280	2016-09-08	['#gphg2016']	unveil bulgar timepiec select fin @fondationgphg
773554633423876096	2016-09-07	['#serpent', '#eyesonm']	rich colo charact hypnot gemston mirac moth nat
770984504991158272	2016-08-31	['#rosegolde', '#serpent']	ench tend embody myth strength roy eleg inspir
770984500314550272	2016-08-31	['#rosegolde']	ench tend embody myth strength roy eleg inspir serpent
770622108749565952	2016-08-30	['#rosegolde']	inspir cleopatr tal serp ros golde wrap wear strength seduc
770259745231863808	2016-08-29	['#rosegolde']	inspir cleopatr icon serpent new ros golde bold jewel seduc
769187100788940800	2016-08-26	['#savethechildr']	support instal child spac am
768085442910486529	2016-08-23	['#gphg2016', '#octo']	bulgar tak part exceiv new world record finissimo minut rep
767548912710381573	2016-08-22	['#pebbleconco']	bvlgari celebr it automot eleg jewelry partn @pebblebeachconcours
766635862218055680	2016-08-19	[]	sum london distinct bulgar styl @bulgarihotels london chic destin heart knightsbridg
765911084314136580	2016-08-17	[]	sum ful swing bulgar hotel mil espec outdo gard @bulgarihotels
765186292548186112	2016-08-15	['#luxurytravel', '#bulgariresortbal']	perch ind oc parad brought lif @bulgarihotels
764099148182269953	2016-08-12	['#bulgariresort', '#bal', '#luxurytravel']	wish bril sum @bulgarihotels
763374367258529796	2016-08-10	['#serpent', '#eyesonm']	pur attract tuboga watch remind us desir begin heartb
763011995272515585	2016-08-09	['#serpent', '#eyesonm']	day night pow multifacet magnet forc cast gold gem
762649601987837952	2016-08-08	['#serpent', '#eyesonm']	stop tim new incantat watch mak every mom precy
761200069605326850	2016-08-04	['#serpent', '#eyesonm']	precy coil shap hemselv countless styl discov new collect
758325210638450688	2016-07-27	['#bulgarirock', '#bulgariaccess']	see mak new access campaign star rosy huntington
757953681618636800	2016-07-26	['#bulgarirock', '#bulgariaccess']	@rosiehw serpent forev cut rock chic fig black gold
757591334131605504	2016-07-25	['#bulgarirock', '#bulgariaccess']	channel edgy glamo @rosiehw carry serpent forev bag
755799076080345107	2016-07-20	['#serpent', '#eyesonm']	scintil geometry wrought precy diamond pav emerald gaz end
755414037312274433	2016-07-19	['#eyesonm']	lik queen nil penet emerald ey gaz within distinct hexagon pattern
755066527464955904	2016-07-18	['#serpent', '#eyesonm']	reign collect 's gaz penet emerald diamond
753944749271240704	2016-07-15	[]	bvlgari vault releas sec stor person dat provid sec @wisekey
752522332170702849	2016-07-11	['#serpent', '#eyesonm']	hypnot seduc serp known pow dar hypnot
752170640489082884	2016-07-10	['#raiseyourhand']	model humanit helen christensen rais hand @savethechildren bulgar
752155480085000194	2016-07-10	['#raiseyourhand']	tommy dun show support @savethechildren bulgar
752140385636327428	2016-07-10	['#raiseyourhand']	@oliviapalermo rais hand @savethechildren bulgar ongo humanit effort
752125270140694528	2016-07-10	['#raiseyourhand']	actress meg ryan shar ded @savethechildren bulgar
752110171162152960	2016-07-10	['#raiseyourhand']	bulgar ceo jean babin show ded @savethechildren
751808209342439425	2016-07-09	['#raiseyourhand']	actress carin lau show support @savethechildren bulgar
751793122191941632	2016-07-09	['#raiseyourhand']	@josephinskriver rais hand @savethechildren bulgar
751778012434051073	2016-07-09	['#raiseyourhand']	@jonkortajarena rais hand @savethechildren bulgar
751762903313723392	2016-07-09	['#raiseyourhand']	@thereallukevans show support @savethechildren around glob
751747793669070848	2016-07-09	['#raiseyourhand']	naom wat rais hand @savethechildren bulgar
751471672855699456	2016-07-08	['#raiseyourhand']	bulgar @savethechildren celebr partn launch fabrizio ferri's campaign
751445167970877440	2016-07-08	['#raiseyourhand']	tommy dun show support @savethechildren bulgar
751444873128058880	2016-07-08	['#raiseyourhand']	lotty moss show support @savethechildren unveil campaign
751444624544264192	2016-07-08	['#raiseyourhand']	@kortajarenajon wear bulgar @savethechildren ring unveil new campaign
751444403399626752	2016-07-08	['#raiseyourhand']	new campaign ongo collab bulgar @savethechildren
751369347323596800	2016-07-08	['#raiseyourhand']	bulgar invit discov unveil new campaign support @savethechildren
750434251401752576	2016-07-05	[]	follow @bulgariofficial snapch go behind scen @xeniatchoumi
750433376683909120	2016-07-05	[]	@bulgariofficial ceo jean christophe babin @lottiemoss celebr par
750420252580798466	2016-07-05	[]	princess lil zu sayn wittgenstein @m_alturki &amp; @mischabarton @bulgariofficial
750416450943320065	2016-07-05	['#par']	model adorn haut joallery @bulgariofficial collect tonight
750352921372594176	2016-07-05	[]	follow @bulgariofficial snapch @xenia attend launch collect
749981273607725056	2016-07-04	[]	tomorrow liv snapch bulgarioff par haut cout
748536071999238144	2016-06-30	['#bulgariglam', '#bulgariaccess']	go behind scen mak new campaign star @rosiehw
748147163310460928	2016-06-29	['#serpent', '#bulgariglam', '#bulgariaccess']	ev @rosiehw goe black black glam vip
747798557424553984	2016-06-28	['#bulgariglam', '#bulgariaccess', '#serpent']	@rosiehw urb soph incarn serpent forev
747440993285324800	2016-06-27	['#bulgariglam', '#bulgariaccess']	@rosiehw channel ev glamo serpent forev bag
746329693364887553	2016-06-24	[]	jean babin @xeniatchoumi auct diva dream necklac @ejaf din
745987955274067968	2016-06-23	[]	octo ultranero collect architect express bold boast black dlc coat gold cas
745776121233477632	2016-06-23	['#bvlgarixhodinkee']	world record watch display 1st tim us ny flag jun 29
745768321568616451	2016-06-22	['#bvlgarixhodinkee']	@hodinkee @jackforster talk octo minut rep ny tonight md watch guido terren
745707944629534720	2016-06-22	['#bulgarifragr', '#omn', '#eaudeparf', '#indulgeyourself']	nev choos on
745622607433703424	2016-06-22	['#manblackcologn']	new scent redefin bound seduc bulgar fiery fresh
744182928444272640	2016-06-18	['#divasdream']	see @galagonzalez @kayture @chicmuse embody diff facet modern div collect
744096471390232577	2016-06-18	['#divasdream']	shim ros pet pav @kayture tap in div collect
744077232511950848	2016-06-18	['#divasdream']	@chicmuse div al magnet new piec collect
743880937985843200	2016-06-17	['#new', '#bulgarifragr', '#fathersday']	celebr irresist magnet bulgar man black cologn
743850741878693888	2016-06-17	['#divasdream']	@kayture embrac eleg div del jewel collect
743820569661964290	2016-06-17	['#divasdream']	soph play dreamy modern div multifacet @chicmuse shim
743714859083194370	2016-06-17	['#divasdream']	@chicmuse shar effortless sid div jewel new collect
743458209122254850	2016-06-16	['#divasdream']	@kayture channel in div collect
743352467648176128	2016-06-16	['#divasdream']	@kayture embrac eleg div del jewel collect
743110978422722563	2016-06-15	['#divasdream']	every wom div within @kayture embrac pend ring collect
743089465342734336	2016-06-15	['#divasdream']	@galagonzalez put modern spin mean div wear new collect
742821153576747008	2016-06-14	['#golde', '#bulgarifragr']	legend sumptu hymn pass pow precy gold @saks
742743334024798209	2016-06-14	['#divasdream']	behind scen @galagonzalez rev div within every wom wear collect
742394194698862592	2016-06-13	['#divasdream']	channel la dolc vit rom @galagonzalez kick div dream collect
740195664215298048	2016-06-07	[]	bulgar collect recast cult hist rom lush gold diamond
739829723581321216	2016-06-06	[]	bulgar new high jewellery watch hypnot mast craft
739448902760472576	2016-06-05	[]	mast craft diamond sapphir necklac evok nat purest pleas
739083782695866368	2016-06-04	[]	inspir nat bulgar collect tak shap liv form serpent
738756671003058176	2016-06-03	[]	savoir meet pur charism bold new collect
738755869098299392	2016-06-03	[]	introduc first look art it extravaganz
738742919859965952	2016-06-03	[]	jean babin carl brun sarkozy unveil new high jewellery collect
738738922277179393	2016-06-03	[]	bulgar unveil new high jewellery collect it extravaganz rom herit mediter ed
738737997051531264	2016-06-03	['#bulgariev', '#starsinbulgar']	@kortajarenajon @tonigarrn attend high jewellery
738705445238542336	2016-06-03	['#bulgariev', '#starsinbulgar']	@kortajarenajon @tonigarrn @carlasarkozy attend
738658903110619136	2016-06-03	[]	girl watch @bulgariofficial
738301884038041600	2016-06-02	['#starsinbulgar', '#bulgariev']	top model ton garrn high jewellery ev
738300250209812481	2016-06-02	['#starsinbulgar']	carin lau juliet binoch luk ev high jewellery ev
738298037395722240	2016-06-02	[]	model port du cap bulgar unveil new high jewellery collect
738297204272713728	2016-06-02	[]	key largo vill port du cap serv venu extrav bulgar ev
738023046938808320	2016-06-01	[]	ey first look new high jewellery collect
735865161471270912	2016-05-26	['#bulgarich', '#bulgariaccess']	embody urb soph eleg touch sparkl @rosiehw
735480592393998337	2016-05-25	['#bulgarich', '#bulgarisign']	styl evok contemp al eleg
735120186710298625	2016-05-24	['#bulgarich', '#bulgariaccess', '#serpent']	introduc rosy huntington bulgari's access ambassad
