id	created_at	hashtags	cleaned_text
1088539596722458624	2019-01-24	['#vitrasof', '#twos', '#secondhand']	
1068454138214838272	2018-11-30	[]	@bbcr4feedback dear team ear week show day host talk book foreign laund money book cal pleas chap wrot tour london oligarch liv thank
1052591566676586496	2018-10-17	['#broadband', '#crap', '#slow', '#nightm']	@vodafoneuk
1039280027429466112	2018-09-10	[]	@dodeshillinglaw @lovelysgallery amaz look cool
997594268519854081	2018-05-18	['#seresto']	@bayer real disappoint with@bayer cat dog fle coll rec purchas pet lost within day cat lost fur around neck
997592804540010497	2018-05-18	[]	submit request comprehend impact assess @lb_southwark look forward meet new
997592724265152513	2018-05-18	[]	@tearbex @bartleys @sospeckham @lb_southwark @queensrdpeckham @southwark_news @peckhampeculiar @x4eks @peterjohn6 @cleos
976511981753716736	2018-03-21	[]	demol queen rd day cent sit without pri approv say on object
976511808214306817	2018-03-21	[]	@lb_southwark @southwarklabour conduc shoddy bat survey demol queen rd day cent w
976511697514090496	2018-03-21	[]	southwark council want demol queen rd day cent sit avoid squat already know sit bein
975446218066276353	2018-03-18	[]	@yahoo @yahoocare help pleas sign email
974955909096050688	2018-03-17	[]	@clausporto
974955405867671552	2018-03-17	['#musg']	@esmagofficial get fact right portugues it
973230365174321153	2018-03-12	[]	stil look ^guy
972087834558464000	2018-03-09	['#sosp']	dang zon @queensrdpeckham stat cannot handl hundr every day without sign improv 1
946736697831776257	2017-12-29	['#homebase_uk']	believ let big tim tot liar warn
943794438282928128	2017-12-21	[]	@hungryhouse thank as@i said@most@people left tim food@arriv
943794178101784576	2017-12-21	['#hungry']	hey real@shame peopl leav food ar 9 pm ar
943613871230734337	2017-12-20	[]	@hungryhouse thank ar peopl left get train sham
943594937353949184	2017-12-20	[]	@hungryhouse ord food 8pm stil ord numb 28587433
943591587434688512	2017-12-20	[]	@hungryhouse let us @blowpr put ord thank @hungryhouse
890196876208852992	2017-07-26	['#ike', '#wast']	tim new@ikea loul portug both
878944675385749505	2017-06-25	[]	@happeningldn thank let know strange look lat
819988395095105536	2017-01-13	['#halford']	pil shit tot let
812660541630115840	2016-12-24	[]	@amazonhelp new
812617167539699713	2016-12-24	[]	@amazonhelp christmas pres
812616950094381056	2016-12-24	[]	@amazonhelp ord 206
812616747928997888	2016-12-24	[]	@amazonhelp ord item sport aid on19th app del on21st
812613944766595072	2016-12-24	['#dissapoint', '#let', '#shop']	@amazon @amazonhelp @amazonuk christmas delivery thank loc high street next year
806901047306440704	2016-12-08	[]	check latest project we'v consult good work @leroyksmith @britishcouncil @londonfashionwk
806899482847825920	2016-12-08	[]	@dejonpiere hi
806898897465602049	2016-12-08	['#virtualr', '#fash']	ddtv's @leroyksmith @inition collab @britishcouncil @bfc utop doc view
782924369089748993	2016-10-03	['#crook', '#list', '#poor']	@ebookers flight increas doubl book perform
715115501173792768	2016-03-30	[]	@uber xl tak smal count fridg thanks@blowpr
686863151128784896	2016-01-12	['#happynewyear', '#learntosewabutton', '#cool']	thank @robertkalinkin
682586966546841601	2015-12-31	[]	@yasminqureshi_ @fashforwardmag hello back off monday pleas email michael@blow
672423899964010496	2015-12-03	[]	amaz new issu of@petriemagazine lov
669133790137176065	2015-11-24	[]	@rosiefortescue thank look amaz @philiparmstro @blowpr @hellomag
658984656013012996	2015-10-27	['#thevo']	@gwenstefani look gorg alway rock @philiparmstro us last night
658907309305929728	2015-10-27	['#handsom', '#svelt', '#fram', '#charliedougla', '#sport', '#digitalprint', '#tshirt']	@pocket_london @blowpr
656786184140660736	2015-10-21	[]	@guruellezblogs that's awesom look forward see
656786032176820224	2015-10-21	[]	beauty boot @a_o_london @blowpr press ev
656419704655978496	2015-10-20	[]	snack press day @kettlechipsuk
