id	created_at	hashtags	cleaned_text
1087336251231997952	2019-01-21	[]	miss @coletteparis
944116199637618688	2017-12-22	['#coletteforev']	thank sarah thank colet @coletteparis
943506948535803906	2017-12-20	[]	@coletteparis off clos door today here's look icon retail last day h
943493189893263360	2017-12-20	[]	@coletteparis c' chouet apr 20 an d'existence le conceiv ferm ses port ce soir 19h
943489548750909440	2017-12-20	['#icicestp']	thank guy @coletteparis
943489525854146560	2017-12-20	[]	@psg_inside
943444435228078081	2017-12-20	[]	goodby @coletteparis
943444141480071173	2017-12-20	[]	au revoir @coletteparis thank @sarahcolette everyth bis _guillaumesalmon_
943443844821061632	2017-12-20	[]	c @coletteparis rec window display titl plac context 2017
943443833194467329	2017-12-20	[]	@offwht
935452338931806208	2017-11-28	[]	discov un resid saint laur colet select spring 18 collect exclud piec collab
933833360815910912	2017-11-23	['#colet', '#colettep']	blu friday 50% start enjoy
933758244534632448	2017-11-23	['#lerelais6x213m', '#colet', '#ysl', '#saintla', '#yslcolet']	ysl @coletteparis monday
933730347996667905	2017-11-23	[]	chanelatcolet ibey
932658971214843904	2017-11-20	[]	@coletteparis c chouet 1997 thank amaz 20 year fun lov mus limit ed
931579010915749890	2017-11-17	['#colet', '#colettep', '#chanelatcolet']	vent exclud des sneak adida origin pharrel william hu nmd inform chanelatcolet
931577970262708224	2017-11-17	[]	vent exclud des sneak adida origin pharrel william hu nmd les sneak adida
931524622474010624	2017-11-17	[]	charlot gainsbourg rest vinyl edit
930451024472616960	2017-11-14	['#sebastientel', '#chanelatcolet']	il faut que p en ce mom dan podcast @daphne_hezard @coletteparis
928640796483637250	2017-11-09	['#chanelatcolet']	convers @coletteparis le sliman franco writ list podcast
928639384378855430	2017-11-09	[]	swe paul @coletteparis
928620049514074112	2017-11-09	[]	superfict maison kitsun
928263162704654337	2017-11-08	[]	maison labich paddington
927858844763672576	2017-11-07	[]	la de famil semp colet adv calend 2017
927533399002238976	2017-11-06	[]	henriot jean jul
927531777442410496	2017-11-06	[]	alexandr golovanoff
926430096004542465	2017-11-03	['#chanelatcolet']	interview den gamz erg direct scriptwriter list podcast
926098758764584963	2017-11-02	[]	casio g pigal
926043348225417216	2017-11-02	[]	byredo saint candl collect
926042430792720384	2017-11-02	[]	convers tyl cre on star golf le fle
924696328550191104	2017-10-29	['#chanelatcolet']	octob 30th novemb 25th chanel tak @coletteparis
923869702979575808	2017-10-27	[]	nik int @virgilabloh ten icon reconstruct onlin raffl stor pick
923562173418409985	2017-10-26	[]	zlat ibrahimov eau de toilet black nomad limit &amp; numb edit
923554153305202691	2017-10-26	[]	lacost par collab avail onlin
923136351633014784	2017-10-25	['#69']	art review
923127271598288896	2017-10-25	[]	adida paul pogb
922470948007305216	2017-10-23	[]	collab @armor_lux phi denim exclud colet
922458203987890178	2017-10-23	[]	onlin nik vand doc brown
922456544255598592	2017-10-23	[]	stick @anyahindmarch colet
919954221222584325	2017-10-16	[]	see thursday 5pm @coletteparis launch fanzin produc
914836808525078528	2017-10-02	['#thombrownexcolet', '#colet']	@thombrowneny @walterhegoink
914836777000734720	2017-10-02	['#thombrownexcolet', '#thombrown', '#colet', '#lerelais6x213m']	mr @thombrowneny oct 28th
914836736206888960	2017-10-02	['#thombrownexcolet', '#colet', '#colettewindow']	new york meet par start @thombrowneny
