id	created_at	hashtags	cleaned_text
1092830333203042306	2019-02-05	[]	happy lun new year enjoy 15% ord $88 cod lny checkout
1092550900126748672	2019-02-04	[]	matt found prep &amp; mat fac prim day flawless look
1092226254068174849	2019-02-04	[]	want long lash prim lash cil boost mascar length protect lash lik @nextwithnita
1092180963273199616	2019-02-03	['#skincaresunday']	start skinc routin genif ser smooth rady skin
1092105501020688384	2019-02-03	[]	lun new year celebr celebr limit edit pack l'absolue roug lipstick avail @sephora websit
1091863869088284672	2019-02-03	['#yoshijocy']	set mood valentine's day look wear teint idol found shad 220
1091743165995016193	2019-02-02	[]	maj heart ey alert new limit edit monsy big heart pack valentine's day
1091712993564463104	2019-02-02	[]	almost lun new year celebr limit edit l'absolu roug lipstick head @sephora choos favorit shad
1091501479532343296	2019-02-02	[]	lov cut creas look @kathleenlights1 wear monsy big mascar bold lash look
1091388073999507456	2019-02-01	[]	febru mood
1090667099201126400	2019-01-30	[]	@tweeteryourface hi lant test produc ingredy anim info click
1090367865398665219	2019-01-29	[]	feelin' red hot @lancomeusa l'absolu roug lipstick rav red infus vitamin help keep
1090367864014626821	2019-01-29	['#lunarnewyear']	almost celebr limit lipstick shim loos powd
1090051927084355584	2019-01-29	['#glambygery']	lov flawless fin us teint idol found
1089960004831100928	2019-01-28	['#sagaward', '#blackpanth']	credit @lancomeusa @verawanggang @judithleiber @rogervivier @messikajewelry team @mi
1089931155489648645	2019-01-28	[]	dry lip l'absolu roug lip gloss com 29 beauty shad leav lip look refresh hydr
1089689535984865282	2019-01-28	[]	got glow @kelly_janexx us dual fin highlight shad lumin gold
1089659363655073793	2019-01-27	[]	ros sug scrub infus real sug grain ros wat honey healthy rady glow
1089568789765808128	2019-01-27	[]	get glow within new absolu skinc
1089334724462555137	2019-01-27	['#exteriorglam']	cov correct imperfect teint idol col correct us shad green
1089290651932524545	2019-01-26	[]	us genif day night skinc routin
1089206397550637056	2019-01-26	[]	spring quit yet spring collect obsess
1088949676626325504	2019-01-26	['#styledbychristin']	teint idol found stick us highlight cov conto us shad 320 cov
1088844046087438343	2019-01-25	[]	tgif
1088609924559630336	2019-01-25	[]	lash goasl styledby wear monsy big mascar big bold lash look
1088575946075066370	2019-01-24	[]	highlight ad pop col look ey lip cheek le monochromat
1088486811092086789	2019-01-24	[]	obsess absolu rich cream keep jar repl refil pod keep skin feel rejuv hydr
1088213765072568320	2019-01-23	[]	feat fav @lancomeusa @lorealparisusa @nyxcosmetics
1088105729322614785	2019-01-23	['#5958614']	@burakkuhani hi thank feedback we'd lik speak direct expery visionnair skin solv vitamin c pleas cal us 1 9a et &amp; giv ref look forward help
1087885146156687360	2019-01-23	['#irisbeilin']	stun wear teint idol found avail 45 shad find match @sephora
1087839857731346434	2019-01-22	[]	first step skin car routin genif ser help improv skin's rady smooth day
1087394457144709121	2019-01-21	[]	red col work year long l'absolu roug dram mat shad ad 505
1087107547583127558	2019-01-20	[]	get big bold lash monsy big mascar 12x volum
1087032072974286848	2019-01-20	[]	new night tim routin obsess apply pea visionnair skin solv 0 retinol correct night cont improv unev skin text
1086745160652910592	2019-01-19	[]	outfit complet without perfect lipstick l'absolu roug dram mat ad 505
1086669729664811008	2019-01-19	[]	beauty com many diff shad teint idol shad avail 45 shad
1086331156012789760	2019-01-18	[]	who's ready long weekend
1086065663385456640	2019-01-18	[]	lov ros col look @kristinaxmakeup wear l'absolu roug dram mat shad ad 505
1086027915018551296	2019-01-17	[]	45 shad find match
1085944910002442240	2019-01-17	[]	absolu soft cream mad exclud blend grand ros extract vis revit skin moist firm plump
1085703336022597632	2019-01-17	[]	correct cov ey teint idol col correct flawless fin lik @paox33 shad peach
1085657992698052608	2019-01-16	[]	lay favorit formula cre diff col look
1085582522984083459	2019-01-16	[]	rejuv skin absolu luxury lin contain cream serum retext complect rev lumin hydr skin
1085340894272856070	2019-01-16	[]	highlight cov perfect look teint idol cont @ssnardd us shad 215
1085295611677761536	2019-01-15	[]	self car skinc
1084978552620093441	2019-01-15	[]	lov look @makeupbyalaha us monsy big mascar volumin lash
1084908805509529600	2019-01-14	[]	@macie_money hi macy we'r sorry hear would lik discuss pleas giv us cal 1 9a et &amp; giv ref 5906318 pleas produc avail cal
1084857740596596738	2019-01-14	['#maskmonday']	new renergy lif mult firm mask leav skin feel lift firm on apply
1084616106558582784	2019-01-14	[]	flawless complect @mirapatelll wear teint idol shad 410
1084578359496065030	2019-01-13	[]	lipstick goal
1084495353876017154	2019-01-13	[]	new visionnair skin solv 15% vitamin correct cont help improv appear unev skin loss firm correct dul
1084253726951567360	2019-01-13	['#annalovesu']	✨ glow dual fin highlight avail shad
1084215967645925377	2019-01-12	[]	look rady skin absolu revit oleo refresh skin renew rest look day long
1084132987191599110	2019-01-12	[]	found match teint idol liquid found avail 45 shad find
1083891343758422016	2019-01-12	['#makeupbyd']	look perfect mascar favorit falsy us monsy big mascar
1083853591079727106	2019-01-11	[]	want flawless look blur prep set matt found photo ready fin
1083536496362250240	2019-01-11	[]	look lash @iluvsarahii wear monsy big mascar get big bold lash look
1083498758678159362	2019-01-10	[]	perfect berry lipstick nee wint dram mat l'absolu roug lipstick boost hydr day comfort wear
1083408194972667905	2019-01-10	[]	tri new renergy lift mult firm mask mad beeswax skin feel tight nurt
1083174105443192837	2019-01-10	[]	glow wint long lik @exteriorglam wear dual fin highlight avail shad
1083128820050419713	2019-01-09	[]	soft cream fac moist un transform text leav skin feel hydr 24
1083077850092195842	2019-01-09	[]	brow girl brow dens easy apply powd formul simply outlin brow fil apply brush brow nat fin
1082804173350096898	2019-01-09	[]	want big bold lash lik @kathleenlights1 wear monsy big mascar
1082683406180405260	2019-01-08	[]	mascar every occas
1082441782586208256	2019-01-08	['#ipsy']	ad pop col cheek highlight cheekbon le monochromat lik @christendtweets
1082392165316202499	2019-01-07	[]	@hrhpunkass ye skin chang tim diff weath condit check websit find count near
1082387470212366336	2019-01-07	['#goldenglob']	clos person @calvinklein @bulgariofficial @lancomeusa @garrettleight @aldo_shoes
1082386925116444673	2019-01-07	['#goldenglob']	tot lov @lupita_nyongo gorg blu ey look @nickbarose us monsy big top coat 03 blu dram liqu shad cot az get look
1082335702300479488	2019-01-07	['#goldenglob']	pen cruz look stun last night pillowy lip col makeup art @ctilburymakeup us le lip lin ros l'absolu roug lipstick shad si seul 277 perfect col
1082332361847701504	2019-01-07	['#goldenglob']	jul robert glow last night makeup art @jilliandempsey us prep &amp; hydr prim along teint idol found shad 230 rady look
1082321041144332288	2019-01-07	[]	shap fil brush three easy step seamless cre nat fil brow
1082079393965633536	2019-01-07	['#yoshijocy']	💜 found perfect match teint idol wear shad 220 shad
1082041641635074048	2019-01-06	[]	sooth wint skin ros jel overnight mask infus ros wat &amp; honey rev smooth soft suppl skin morn
1081958653052289025	2019-01-06	[]	on produc us three way new le monochromat sup light weight compact us ey lip cheek
1081717011099631621	2019-01-06	['#ipsy']	ad pop col look lik @makeupbyjh us le monochromat ey lip cheek
1081686814208024583	2019-01-05	[]	can't stop obsess luxury gold pack new absolu skinc lin
1081596273764024320	2019-01-05	[]	introduc new skin solv visionnair 15% vitamin correct cont rady complect 0 retinol night cont reduc appear fin lin
1081354629898752001	2019-01-05	['#trevorjbarret']	highlight goal wear limit edit starlight sparkl la ros poudr highlight
1081309348406722561	2019-01-04	[]	lif proof found giv rady look prep &amp; hydr prim
1081269442884091904	2019-01-04	[]	@kyliedangeryall hi kyly lant test produc ingredy anim info click
1080969580430929924	2019-01-03	[]	protect lash get maxim volum cil boost xl mascar prim
1080840784755200000	2019-01-03	['#technolog']	thank col blend find right found got easy @lancomeusa's le teint particu un
1080840663212744710	2019-01-03	[]	2 dream team serv lewk 2018 thank @nickbarose @vernonfrancois @micaelaerlanger @rscapellan @teamid @d
