id	created_at	hashtags	cleaned_text
1093211800189857792	2019-02-06	[]	reason lov nic long bath
1092854295395889152	2019-02-05	[]	kind best comfy swe ev
1092492098610155521	2019-02-04	[]	beer fac mask
1091404300234850304	2019-02-01	[]	ultim roundup pregn must
1091046567895658498	2019-01-31	[]	ultim cozy slip
1090681476784377856	2019-01-30	[]	thought get eyelash extend read
1090334944038051840	2019-01-29	[]	much weight gain pregn find @thebump
1089956552008552450	2019-01-28	[]	thing avoid monday
1088869848866639872	2019-01-25	[]	gift say lov
1088593054729043968	2019-01-25	[]	@emmastruwe lov luny eberjey congrat
1088492318619922432	2019-01-24	[]	obsess
1088194787906220032	2019-01-23	[]	thing surpr @eatsleepwear delivery find
1088165659517673472	2019-01-23	['#pregn', '#whatsinmyb']	hospit bag cc @paraveltweets
1088165498548670464	2019-01-23	['#psa']	nev nev understand peopl show work sick espec work doct off
1087799039251275776	2019-01-22	[]	might've last night
1087438733412986880	2019-01-21	[]	sneak peek new hom plu interview incred design styl marth mulholland
1087068443356975105	2019-01-20	['#samesam']	way see eith watch fox new op person facebook pag
1087067710628847616	2019-01-20	[]	guy start think mexico going pay wal
1086393908500750336	2019-01-18	[]	@thestyleeditrix's adv baby nam find
1085961042532827136	2019-01-17	[]	best blush gam
1085907061228036097	2019-01-17	[]	everyon la freak f rain go grab cryst honk horn &amp; driv slow real lif apocalyps
1085614609774465024	2019-01-16	[]	damsel top tip day friend edit
1085252713229692929	2019-01-15	[]	sal alert trench scarf dress pric slash link post
1084920579818323968	2019-01-14	[]	trick eat healthy
1084850520597000192	2019-01-14	[]	daught boss amaz @damselindior writ awesom blog daught first piec blo
1084277381672534016	2019-01-13	[]	@mrs_mallaney @medela_us don sold
1084270683759140864	2019-01-13	['#lawsuit']	warn stick clear instruct plug bottl steril autom turn @philipspr caus aw burn hand
1084265419253309440	2019-01-13	[]	wow @philipspr shock bottl steril gav husband 2nd degr burn tru disappoint warn label anyth
1083874987583299584	2019-01-11	[]	@elizabethethorp @taylorlorenz thank
1083874858293899264	2019-01-11	[]	allow send goodby email leav company unless work least year
1083848917681205248	2019-01-11	[]	best pregn leg ev
1083795386144190464	2019-01-11	[]	class alway styl
1083449254520057856	2019-01-10	[]	let daught
1083302496221638656	2019-01-10	[]	@lilydsmith strong look good
1083071031328141312	2019-01-09	[]	talk favorit access blog today
1082715244995084288	2019-01-08	[]	stapl dress 40% peopl lov
1082362469274726400	2019-01-07	[]	favorit way get inspir
