id	created_at	hashtags	cleaned_text
1092360689711222784	2019-02-04	[]	chant win ticket london fash week insid din @petershamn &amp; overnight stay off @londonfashionwk hotel @themayfairhotel pleas visit
1091382325722730498	2019-02-01	['#positivefash']	@bfc delight annount collab @bbcearth &amp; @mop_london london fash week insid partn cent impact fash industry planet read
1091332863746822144	2019-02-01	['#lfwf']	london fantast melt pot cult background aesthet @londonfashionwk design @fyodor_golan explain london inspir cre join off schedule read ful interview fyod gol
1090553562130759680	2019-01-30	['#lfwf']	annount @bfc newg recipy &amp; @londonfashionwk design richard quin design season exclud tot bag buy ticket &amp; receiv limit edit bag visit
1090198426921418753	2019-01-29	['#lfwf']	new season introduc london fash week insid unprec opportun part @londonfashionwk expery hom brit fash off @bfc show spac read visit
1088763619163164672	2019-01-25	[]	@osmanstudio fyod gol first catwalk design annount showcas collect new
1088763379924328448	2019-01-25	['#lfw']	miss @londonfashionwk design @osmanstudio london fash week insid catwalk season tak plac liv find &amp; buy ticket visit
1088128725391155200	2019-01-23	['#lfwf', '#lfw']	annount @londonfashionwk design @fyodor_golan join off london fash week insid schedule season new season introduc london fash week insid see buy show &amp; exclud expery liv strand
1086798601135816704	2019-01-20	[]	@abby_ballou @idlehandsbeer @wgbh fyogn
1086313213719920646	2019-01-18	[]	miss @londonfashionwk insid febru shop design pop showcas select excit brit &amp; intern design discov cur shop gallery design &amp; brand fresh catwalk buy ticket
1085937746714247168	2019-01-17	[]	new season @londonfashionwk insid off cur gallery brand design includ @jamieweihuang @juliamays &amp; les n par see &amp; buy ticket head
1083410590192816128	2019-01-10	['#lfwm']	@bobbyabley bring pokemon charact catwalk aw19 show
1082609096447143936	2019-01-08	['#lfwm']	see day highlight janu 2019 exclud access @londonfashionwk buy london fash week insid ticket
1082282611848957957	2019-01-07	['#lfwm']	see day highlight janu 2019 exclud access @londonfashionwk buy london fash week insid ticket
1081914553150132224	2019-01-06	['#lfwm']	see day highlight janu 2019 exclud access @londonfashionwk buy london fash week insid ticket
1081526952194990081	2019-01-05	['#lfwf', '#lfwm']	backst prevy design @bobbyabley aw19 show off @bfc show spac exclud access @londonfashionwk buy london fash week insid ticket
1081520815047348224	2019-01-05	['#lfwm', '#positivefash']	art school kick day off @bfc show spac trum brewery
1081211789554135041	2019-01-04	['#lfwm', '#lfwf']	day see prevy design @bobbyabley new season introduc london fash week insid feat see buy show shop gallery &amp; exclud expery liv @londonfashionwk buy ticket
1080879675835072514	2019-01-03	['#lfwf']	miss febru new season london fash week insid off immers expery @londonfashionwk enjoy shop design plu meet expert &amp; inspir talk industry icon buy ticket visit
1080532098061078530	2019-01-02	['#lfwf']	happy 2019 see highlight 2018 design trend show includ @bobbyabley @mop_london @jamieweihuang zandr rhod &amp; nicopand get ticket london fash week insid febru visit
1075785083632672770	2018-12-20	['#tbt', '#fashionaward', '#lfw']	2018 david beckham &amp; @londonfashionwk design @victoriabeckham ar red carpet attend see buy show &amp; exclud expery buy london fash week insid ticket
1075077668276789248	2018-12-18	['#lfwf']	first tim hist introduc brand new form ev tak plac @londonfashionwk see catwalk show febru 2019 buy london fash week insid ticket
1074716062934028288	2018-12-17	['#fashionaward', '#lfw']	tim last week spec guest ar red carpet 2018 includ @kendalljenner wear design @julienmacdonald attend see buy show &amp; exclud expery @londonfashionwk buy ticket
1070761474077941760	2018-12-06	['#tbt', '#lfwf']	model backst @fyodor_golan's septemb 2017 show see catwalk show season buy @londonfashionwk insid ticket
1070014389565165569	2018-12-04	['#lfwf']	first tim hist introduc brand new form ev tak plac @londonfashionwk london fash week insid giv unparallel access see buy show &amp; exclud expery book ticket
1068222461639053312	2018-11-29	[]	ticket sal limit numb ticket avail sur sec plac &amp; attend see buy show exclud expery liv @londonfashionwk buy ticket visit
1067802647871348737	2018-11-28	[]	day go london fash week insid ticket go sal see buy show exclud expery liv @londonfashionwk find
1067467969716998145	2018-11-27	[]	day go ticket go sal introduc london fash week insid giv unparallel access @londonfashionwk see buy show exclud expery liv 180 strand 16th &amp; 17th febru 2019 find visit
1067134402617122818	2018-11-26	['#lfwf']	day go ticket go sal new season introduc london fash week insid see buy show &amp; exclud expery liv @londonfashionwk cur expery shop show &amp; talk view ticket pack
1055486167670493185	2018-10-25	['#tbt', '#lfwf']	highlight talk gallery speak includ @dgandyofficial @maisie_williams &amp; @ashulman2
1055450631111147520	2018-10-25	['#tbt', '#lfwf']	spec cur shop gallery feat @boilerroomtv @footlocker &amp; im gang
1055412501091938306	2018-10-25	['#tbt', '#lfwf']	see catwalk highlight septemb 2018 includ @mop_london @bobbyabley katharin hamnet &amp; @hardingegeorgia view ful collect visit
1044221380605202433	2018-09-24	[]	wrap thank everyon mak @lfw_festival poss lov visit attend see next season
1044220373682843648	2018-09-24	['#lfwf']	alex fullerton @fullerton_fash convers form edit @britishvogue @ashulman2 @lfw_festival yesterday
1044219161050787842	2018-09-24	['#lfwf']	@lfw_festival feat shop 150 brit intern design
1044218823468085249	2018-09-24	['#lfwf']	talk host @fullerton_fash talk @ericunderwood1 @brianhwhittaker @richardbiedul @ty3kingz lif mal model industry
1044217973270089731	2018-09-24	['#lfwf']	design @hardingegeorgia kick four fin day @lfw_festival
1044217059188645888	2018-09-24	[]	fin anoth gre @lfw_festival expert talk soph springettand georgy math talk colo menu
1043827266072064000	2018-09-23	[]	thank @johnlewisretail provid heav baby blu wool coat che rainy day head talk
1043805789419425792	2018-09-23	[]	gear fin day @lfw_festival on delicy blend caf level 2
1043805676307468288	2018-09-23	['#lfw', '#lfwfestival', '#mfw', '#mfw2018', '#pfw', '#pfw18', '#sho', '#londonblog']	last day @lfw_festival hop see
1043779299298430976	2018-09-23	['#lfwf']	day ready op 11 180 strand 18 com join us
1043778553026887683	2018-09-23	['#lfwf']	design @khamnettlondon show
1043778404661776384	2018-09-23	['#lfwf']	sequin sparkl prim &amp; prom got ticket yet head box off morn see avail trend show styl stev morriss @thelovemagazine
1043777735544459264	2018-09-23	['#lfwf']	backst @bobbyabley fin last design show visit us today buy ticket door
1043777241556164609	2018-09-23	[]	talk yesterday includ @niomismart 'the pow digit influence' @whowhatwearuk &amp; @byrdiebeautyuk liv best instagram life' 'body im posit fash industry' 'in convers el olsen'
1043776384571600897	2018-09-23	[]	lov see patch plant new hom com find us @lfw_festival today tomorrow pick
1043776345048793088	2018-09-23	[]	today went @lfw_festival talk liv instagram best lif bas talk instagram on
1043776226886860800	2018-09-23	['#saturdaynight']	styl straight @lfw_festival soph springett @toniandguyworld team cre text look us
1043519143817953280	2018-09-22	['#lfwf']	acclaim brit design @mollymgoddard win 2018 @bfc design fash fund design season @lfw_festival limit edit tot bag includ silv gold lux ticket avail buy 10 door @bagsofethics
