id	created_at	hashtags	cleaned_text
1092830454804369410	2019-02-05	[]	oil everyon tak cbd hail wellb wond produc find healthsp oil caps onlin
1092792480695795712	2019-02-05	[]	mak makeup mov seal dat kiss valentine's day @bourjois_uk's roug edit velvet lipstick rang giv lip bold mat liquid longlast colo 24hr hold shop
1092754863547731968	2019-02-05	[]	design shav hair guard skin @gilletteuk skinguard sensit men first raz cartridg un skinguard blad shop onlin &amp; stor perfect pre day dat night
1092713944198901760	2019-02-05	[]	@mariellemae123 @schwarzkopf hi mariel dm info pleas thank call
1092467936613289985	2019-02-04	[]	star buy stock ess week's star buy deal lik tot cle replac brush head 7 nive show gel wild blossom ros 1
1092430113189388291	2019-02-04	[]	2019 off mean fresh batch hair col trend get big creamy brown honey blond shop knight &amp; wilson's pureplex rang onlin stor stay ahead curv
1092427865465999360	2019-02-04	[]	@kt_crabtree hi katy pleas dm happy look thank kacey
1092420040945733632	2019-02-04	[]	@hiyaimmolly @royalmail hi mol dm ord detail happy look thank kacey
1092392447886454785	2019-02-04	[]	cal mat mav @dennydaily got look nee week shop produc @nyxcosmetics_uk
1092391699635191810	2019-02-04	[]	@imsandraxo hi sandr pleas adv cur new revolv makeup produc print street stor edinburgh happy shop thank kacey
1092105504250359808	2019-02-03	[]	wait doct appoint frust tak hassl spend tim doct wait room visit nurs pharmac heal clin find heal serv know
1092056449633738753	2019-02-03	[]	what's glam without glitz glit pro soph hannah got look shop glittery good @nyxcosmetics_uk
1092029979955814401	2019-02-03	[]	dewy met mat match new mat bas collect @makeuprvltn ar 19 shad powd 24 shad found &amp; cont get
1091743177135046656	2019-02-02	[]	meet fragr inspir wom seiz every opportun lif optim pass miss shop @sofragrance miss daydream
1091734475686506496	2019-02-02	[]	ar @arianagrande fragr celebr london liv ar aesthet dream wo
1091734295918596097	2019-02-02	[]	50 shad cont &amp; defin found onlin @superdrug
1091697764122222594	2019-02-02	[]	payday weekend going mak brow last night long smudg waterproof &amp; 24 hour wear l'ore unbelieva'brow shop
1091660141324316672	2019-02-02	[]	shin bright lik metal mast @linmarinsanchez grab born glow palet &amp; @nyxcosmetics_uk goody superdrug
1091628376970969088	2019-02-02	[]	@lyndiee hi lyndon i'll pass suggest relev depart think lov ide
1091614451164499968	2019-02-02	[]	sup saturday get 10% bronz heal &amp; beautycard memb off valid 02 off apply conjunct ex off avail reg heal &amp; beautycard memb subject avail
1091339224878645248	2019-02-01	[]	want get gorg look lik mat mav @dennydaily head shop @nyxcosmetics_uk
1091332127159975937	2019-02-01	['#cloudbyarianagrand']	get head stuck cloud @arianagrande's latest dreamy perfum avail uk pick onlin inst loc superdrug
1091315602990530560	2019-02-01	[]	it'll liv forev head heart mus start
1091003348940144640	2019-01-31	[]	introduc unconv soft text @makeuprvltn onyx prim black gel liquid becom she apply blur imperfect smoo mat fin shop
1090942971862753280	2019-01-31	[]	obsess @nyxcosmetics_uk look gold glam queeeeeen @rach_leary shop nyx superdrug
1090918584736468997	2019-01-31	[]	@jaysangster hi jay i'm sorry hap would mind confirm dat &amp; tim hap contact transport man thank sean
1090897590340780032	2019-01-31	['#treatthursday']	heal &amp; beautycard memb get 10% elect toothbrush &amp; air floss end 23 tonight
1090644994233380870	2019-01-30	[]	hannah
1090640814001266689	2019-01-30	['#matteisback']	ask list mat back meet mat mad heav @makeuprvltn mat bas found shad everyon dewy shop 24 shad
1090625900587220992	2019-01-30	[]	king conto @danny_defreitas incred makeup look annount launch @nyxcosmetics_uk superdrug who's already mad cheeky purchas shop
1090625473414135808	2019-01-30	[]	eeeek
1090610853873881090	2019-01-30	['#superbas']	makeup masterclass click link sign exclud makeup demo masterclass @lorealparisuk makeup maestro @sirjohnofficial london get fast ticket run
1090592833654935554	2019-01-30	[]	tre lash volum infus mascar un blend biotin &amp; keratin giv strong long &amp; volum
1090580540787486721	2019-01-30	[]	meet @lorealparisuk new longwear cont shop 25 shad rang onlin find perfect shad bright correct conto highlight
1090574152694710273	2019-01-30	[]	@bubbleluver6 hello natash pleas drop dm ord numb ful bil address look thank becky
1090568768441540608	2019-01-30	[]	@loriarreola2 @sofragrance hi lor visit superdrug stor thank kacey
1090562808486465536	2019-01-30	[]	@karinablackk_ hi karin oh look ask pleas dm thank kacey
1090548819975200768	2019-01-30	[]	@grldiver hi carolin miss sporty discontinu superdrug stor sorry affect howev miss sporty purchas retail thank kacey
1090543297024741378	2019-01-30	[]	self tan drop look tot custom bronz tan transf
1090538694233210880	2019-01-30	[]	@lil_mis_dx hi drop dm postcod i'll abl look thank becky
1090293701862215680	2019-01-29	[]	design gillet shav hair guard skin @gilletteuk skinguard sensit men first raz cartridg un skinguard blad clin prov sensit skin shop onlin &amp; stor
1090285407869243393	2019-01-29	[]	@mozza_5 hello jam i've spok memb staff erdington pharm definit sel freestyl libr pleas pop stor memb staff assist thank becky
1090255869386936320	2019-01-29	[]	dreamy moist refresh cleans nour fac mask heart fac &amp; body rang inspir hearty ingredy kitch scent suit everyon tast shop onlin stor
1090218111326928896	2019-01-29	[]	heart @makeuprvltn mermad shop mermaid fantasy collect collect superdrug myth mix them palet highlight lin mak makeup mag
1090169265230102528	2019-01-29	[]	break out gon know ant bb cream contain witch hazel nat ant ingredy
1089916073607135233	2019-01-28	[]	mil makeup brush choos tricky decid tool @realtechniques everyday ess set everyth nee flawless fac ask @vintynellie tel us think
1089880572334354432	2019-01-28	[]	new drop channel in child @makeuprvltn's three littl treas palettes; heartb oc treas diamond bright collect superdrug
1089867303766888449	2019-01-28	[]	janu mayb near @bbysuperdrug mak carry veganu febru easy pick fav b superdrug skinc bit stor onlin superdrug enjoy 'buy get free' off shop
1089836395508711425	2019-01-28	[]	@stevo098765 @grenadeofficial congr competit pleas dm us ful nam address &amp; email address
1089836126272176128	2019-01-28	[]	@charrliexbeex @grenadeofficial congr competit pleas dm us ful nam address &amp; email address
1089835165608787968	2019-01-28	[]	@richsweetcheeks @grenadeofficial congr competit pleas dm us ful nam address &amp; email address
1089834392124641280	2019-01-28	[]	@nigelgreaves123 @grenadeofficial congr competit pleas dm us ful nam address &amp; email address
1089834020882526209	2019-01-28	[]	@carolynjane23 @grenadeofficial congr competit pleas dm us ful nam address &amp; email address
1089833076010741760	2019-01-28	[]	@mand47 @grenadeofficial congr competit pleas dm us ful nam address &amp; email address
1089822658273918976	2019-01-28	[]	drop mix match wint ful swing everyday found long match skin ton got
1089568738947538949	2019-01-27	[]	girl go @maybellinenyuk @puma collab superdrug bold unapologet &amp; confid street wear inspir colo meet high end technolog fearless look stick act lifestyl
1089530982376579073	2019-01-27	[]	day go excit annount @nyxcosmetics_uk launch 30th janu 2018 let us know favourit nyx profess makeup produc can't wait get hand com
1089463095192444928	2019-01-27	[]	tre week we'r bring whol week dai deal keep pesky janu blu bay today bet half pric clairol nic n' easy perm hair colo ts&amp;cs apply 3 heal &amp; beautycard
1089206360393306120	2019-01-26	[]	collect channel in child brand new heart revolv 3d littl treas palet heartb oc treas diamond bright ful stun mat shim onlin 8
1089168708407308288	2019-01-26	['#heal']	sav stock heal &amp; beauty fav week star buy deal shop get fav versac yellow diamond intens edp 32
1089130929845620736	2019-01-26	[]	tre week sav 60% select philip elect toothbrush heal &amp; beautycard shop
1089130087029633025	2019-01-26	[]	@earlecliffe see sent dm i've reply georg
1088825454499430401	2019-01-25	[]	tre lip @revlonuk kiss plump lip cr go 'kiss siz form volulip leav lip feel ful smoo fin shop
1088813822540943360	2019-01-25	[]	onlin sav 50% select @rimmellondonuk must end today stock fav try someth new obsess wonderlux mascar shop
1088791361875263488	2019-01-25	['#superbas']	makeup masterclass click link sign exclud makeup demo masterclass @lorealparisuk makeup maestro @sirjohnofficial london get fast ticket run
1088757842683850754	2019-01-25	[]	pick mix @freshlybakedldn self tan scent avail @superdrug
1088738263865671680	2019-01-25	[]	tre week &amp; today sav 50% @bbysuperdrug cosmet ts&amp;cs apply heal &amp; beautycard
1088715694743666688	2019-01-25	['#win', '#fridayfreeby']	rt &amp; follow @superdrug @grenadeofficial bundl competit end 23 25 t&amp;cs apply pleas see bio
1088510697410125824	2019-01-24	[]	@dalediddly @arianagrande hey hop enjoy ar thank nikit
1088494462421094402	2019-01-24	[]	@leonniblog @makeuprvltn hey leonn i've look confirm avail onlin check stor near dm post cod thank nikit
1088484680184356864	2019-01-24	[]	@dalediddly @arianagrande hey thank custom hop enjoy new purchas thank nikit
1088479371059433472	2019-01-24	[]	@veganolive1 @adamchatwin hey go check thank nikit
1088466523289800706	2019-01-24	[]	cas miss instagram story yesterday launch on fav pro brand soon com brand think clu brand nam greek goddess night &amp; cruel fre
1088447348114567176	2019-01-24	[]	thursday tre mayb bab sav 15% @maybelline produc 23rd 25th jan spec cod maybsbabe15 onlin
1088443965416841216	2019-01-24	[]	secret weapon youth healthy glow @goshuk's lum drop us found dewy look top beauty highlight shop
1088406125136019456	2019-01-24	[]	tre week we'r bring whol week dai deal keep pesky janu blu bay today get bet half pric @sttropeztan heal &amp; beautycard
1088134431506907136	2019-01-23	[]	glist @makeuprvltn's new launch superdrug on swip metal end giv gorg bas ey makeup on swip end giv mess fre glit shim baby shim
1088109697364905984	2019-01-23	[]	new produc alert introduc palm coco but moist hair oil form mongongo oil peppermint oil
1088104236854972416	2019-01-23	[]	lik perfum gee thank bought @arianagrande's new fragr cloud drop superdrug cloud uplift &amp; addict new scent top not lavend blossom juicy pear bergamot shop 43
1088094229837025280	2019-01-23	[]	prev moist loss cold wint month littl star pur petrole jel cre protect barry &amp; promot heal veg friend cruel fre &amp; ev bet 100ml 99p
1088081470210617345	2019-01-23	[]	superdrug think look heal fit around busy schedule off heal adv appoint 60 stor nationwid find heal serv off book fre appoint visit
1088043791603417088	2019-01-23	[]	wash away janu blu sav 50% select @sanctuaryspa @zoella &amp; heart revolv heal &amp; beautycard today shop
1087753038939541504	2019-01-22	[]	introduc @makeuprvltn cut creas canva brand new ful cov eyeshadow bas built brush cut creas eas wheth begin profess defo new fav makeup bag
1087681516283531264	2019-01-22	['#newyearsnail', '#orlynail']	look get shap new year help nail tre least health&amp;beauty card hold get extr 20% janu
1087666198282678273	2019-01-22	[]	tre week &amp; today get 50% @gilletteuk &amp; @gillettevenus valu pack ts&amp;cs apply heal &amp; beautycard
1087394656701345792	2019-01-21	[]	blu monday blu can't rel stop blu monday track tre 20% @barrymcosmetics onlin stock fav night long liquid found 6
1087373205562687488	2019-01-21	['#bluemonday']	forget we'r bring whol week dai deal help beat janu blu today get 15% @oralb 3d whit lux ts&amp;cs apply heal &amp; beautycard
1087356771008679936	2019-01-21	[]	meet l'oreal's new unbeliev brow perfect brow last easy apply smudgeproof &amp; waterproof avail univers shad shop star buy 8
1087318922980937728	2019-01-21	['#bluemonday']	ban blu monday blu 20% fragr onlin deal miss off run day shop
1087294212083773440	2019-01-21	[]	new produc alert introduc palm coconut oil hair pol ser try shin boost fin ser help
1087032127710023682	2019-01-20	[]	whatev hop dream ambit 2019 may let rescu help stay top day
1086994287932395522	2019-01-20	[]	think agr janu worst christmas payday feel ag away exact blu monday avoid blu find
1086956530103185409	2019-01-20	[]	metal moch ros gold bronz med gang's @elfcosmeticsuk's budg shadow stick long formul help avoid smudg smear creas shop
1086669664950861825	2019-01-19	['#heal']	look tasty snack gre ad bal diet nutrit charlot stirl show us mak simpl pizz pitta
1086631957801267200	2019-01-19	[]	bak ess star bak meet @makeuprvltn bak &amp; fin brush dual end brush feat spong makeup apply bak precid fluffy brush dust excess loos powd dab dust shop
1086594229533593600	2019-01-19	['#instabrow']	what fre up lip eyebrow thread find loc beauty studio stor get inform janu
1086567677861220352	2019-01-19	[]	@contbd @bbysuperdrug hi sabbir block put int country we'r un ship produc reason unclear tim quest pleas let know sean
1086562219947671552	2019-01-19	[]	@clairemu1 hi clair dm inform say country try access websit thank sean
1086307553724821504	2019-01-18	[]	refresh makeup bag year @bbysuperdrug everyth rang veg &amp; cruel fre perfect continu veganu past janu shop
1086281436641005568	2019-01-18	['#joboftheweek']	clin develop man success com peopl mak diff
1086280351155085314	2019-01-18	[]	lady gentlem amaz opportun someon birmingham look beauty studio man
1086262752589594624	2019-01-18	['#10yearchallenge']	that's glow 😍💁‍♀️
1086231839235342338	2019-01-18	['#pumaxmaybellin', '#makeupgamestrong']	pretty @puma see hyp rev new urb mak trailblaz easy produc troubl keep avail limit edit superdrug stor nationwid
1085907153754484738	2019-01-17	[]	know or produc veg cruel fre help support veganu or nail tre loc superdrug beauty studio
1085869549646479360	2019-01-17	[]	delicy veg beauty produc provid nour hair glow skin sign us lov beauty planet 100% veg cruel pack lov 100% recyc bottl shop lov beauty planet
1085824188437299200	2019-01-17	['#treatthursday']	heal &amp; beautycard memb get 10% hair colo end 23 tonight
1085582680803233792	2019-01-16	['#staytun', '#makeupgamestrong']	tim throw rul book play beauty rul someth new com superdrug shak mak gam ready
1085547842784120836	2019-01-16	['#repost']	@curltureuk alway get ask tip trick wash day whilst try new @pa
1085544869106511872	2019-01-16	[]	meet go guy kil ey @makeuprvltn launch four new reload palet provoc marvel mat icon 3 &amp; funda shop
1085514850644701184	2019-01-16	[]	@spazzyaustrian hi i've pass feedback relev depart consid fut merchand thank sean
1085507055560081409	2019-01-16	[]	star buy l'ore unbeliev brow gel star buy 8 14 longwear brow gel last 24hrs ultr brow shop
1085228159207915521	2019-01-15	['#makeupgamestrong']	heard first two favourit brand collab bring street inspir high perform mak stamin keep keep clos ey annount com excit
1085146093875314688	2019-01-15	['#heal']	nutrit charlot stirl show us mak quick easy delicy spinach chickpe on pot perfect friend famy watch video
1085132736262782976	2019-01-15	[]	@rebeccandaisy @maybelline congr snapscar mascar pleas dm us address &amp; email address
1085118440480915456	2019-01-15	[]	@karimcintyre27 kar gen rul thumb stil websit yet discontinu best adv click 'notify back stock' button first upd thank sean
1085113864847585281	2019-01-15	[]	melt away mak mom skin lov cleans oil cur sav 1 select skinc @super
1085101580314120192	2019-01-15	[]	websit cur sorry inconveny we'r busy ad new feat upgrad we'll let know back run
1085099361363783680	2019-01-15	[]	dream day ful look lip right new kiss plump lip cr mak dream com tru we'v got
1084858143430135808	2019-01-14	['#utanandton']	bet 1 stock favourit produc @superdrug cur buy 1 get
1084858111138164742	2019-01-14	[]	sav stock heal &amp; beauty fav week star buy deal shop get fav @sttropeztan grad tan show lot 6
1084850663748710401	2019-01-14	['#veganu']	see 'most liked' instagram eg rais veg friend millen pink eg think much photog shop @bbysuperdrug beauty spong
1084838529987997702	2019-01-14	[]	@defairmans @maybellinenyuk congr snapscar mascar pleas dm us ful nam address &amp; email address
1084838223401103361	2019-01-14	[]	@jessdelo @maybellinenyuk congr snapscar mascar pleas dm us ful nam address &amp; email address
1084837849973821443	2019-01-14	[]	@debster82 @maybellinenyuk congr snapscar mascar pleas dm us ful nam address &amp; email address
1084837630888632322	2019-01-14	[]	@j_pemb01 @maybellinenyuk congr snapscar mascar pleas dm us ful nam address &amp; email address
1084816161848680448	2019-01-14	[]	pop loc superdrug check sal yet we'v got fab sav includ sanctu spa sumptu select gift set 10 18
1084782356836302848	2019-01-14	[]	leav oi skin 2018 mak new year resolv us @simpleskin dai skin detox rang inspir beauty cleans stick mad nat bamboo charco &amp; every wash see vis cle fresh skin
1084749918940655618	2019-01-14	[]	@wastednwoundedx @niveauk hi hol there's ment hap far see return procuct superdrug stor fil produc complaint form staff memb we'll send manufact test thank sean
1084746655059066880	2019-01-14	[]	@sophie_lturner @freesoulsistas congr competit pleas dm us address &amp; email address
1084746541477314560	2019-01-14	[]	@liza_rose_x @freesoulsistas congr competit pleas dm us ful nam address &amp; email address
1084746297821876224	2019-01-14	[]	@poppybish @freesoulsistas congr competit pleas dm us address &amp; email address
1084746136295038976	2019-01-14	[]	@jeaniecbean @freesoulsistas congr competit pleas dm us ful nam address &amp; email address
1084745337250725891	2019-01-14	[]	@joybuckenham @freesoulsistas congr competit pleas dm us address &amp; email address
1084450152339963904	2019-01-13	['#snapsolv', '#snapscar']	new @maybellinenyuk snapscar giv non clump volum snap art turn volum 2019 com win snapscar
1084419871910313984	2019-01-13	['#skincaresunday']	glow skin alway happy settl night self car relax @sanctuaryspa diamond dust refin scrub fac mask cur 7 &amp; superdrug rest skin oil cur 8 shop onlin &amp; stor
1084148053957898240	2019-01-12	[]	pack ful ingredy inspir kitch fal lov heart skinc bodyc rang shop onlin stor get buy get 2nd 1 pric select superdrug skinc &amp; sav 1 select superdrug bodyc
1084087647570722816	2019-01-12	['#snapsolv', '#snapscar']	janu feel heavy lash new @maybellinenyuk snapscar easiest way light clump volum want fre 2019 com win snapscar
1084057566236364800	2019-01-12	['#revolutionbakeoff']	bak til mak brand new @makeuprvltn bak &amp; blot powd launch onlin superdrug keep oil bay day avail skin tru shad shop onlin 5
1083756022873931778	2019-01-11	[]	@chipstead_gas hi dm us info pleas thank call
1083752405144125440	2019-01-11	[]	lov colo wonderland palet tru dreamiest 12 pig shim mat pe
1083733029456097280	2019-01-11	['#heal']	look healthy recip inspo get new year start delicy yet simpl ad sug appl crumbl cre nutrit charlot stirl tak watch
1083719210826645504	2019-01-11	[]	ready set blur introduc brand new prim &amp; ready hd blur set powd last 16 hour minim
1083695164617605122	2019-01-11	['#snapsolv', '#snapscar']	on swip light glossy lash snap anoth year swip left swip right found on com win @maybellinenyuk snapscar
1083649847117393920	2019-01-11	['#win', '#fridayfreeby']	rt &amp; follow @superdrug @freesoulsistas bundl competit end 23 11 t&amp;cs apply pleas see bio
1083645126373793792	2019-01-11	[]	countdown weekend ready dew mak last illumin try new prim &amp;
1083408394860613632	2019-01-10	[]	brand new @muacosmetics pro sprays help perfect makeup look veganu shop onlin &amp; stor
1083374013152485376	2019-01-10	[]	introduc palmer's nat fus hair rang car select blend intend nour bot rang
1083370505862828033	2019-01-10	['#heal']	pack extr med plan emerg adjust diff clim tim zon got everyth nee know tak stress travel diabet tak read
1083332752139870208	2019-01-10	['#snapsolv', '#snapscar']	mascar mad easy new @maybellinenyuk snapscar giv cle clump volum snap year want achiev snap com win snapscar
1083285472544284673	2019-01-10	['#superlust', '#lushmat']	go bold go hom start year right new mat lipstick 'forward magenta' sho
1083045999663181824	2019-01-09	[]	tak part veganu let us know know whol @bbysuperdrug rang veg &amp; cruel fre head stor &amp; onlin check check pag veg beauty inspo
1083032487301967872	2019-01-09	[]	mag bottl yasss high blend exfo acid work deeply cleans unclog por refin
1082947685852819457	2019-01-09	[]	ant janu @makeuprvltn 32 shad palet choos ey look endless snatch 5 end 15
1082933635853025280	2019-01-09	['#snapsolv', '#snapscar']	kick new year new mascar bff new @maybelline snapscar giv cle clump volum snap week want hear new year chant win
1082698591196598274	2019-01-08	['#heal']	tri body protein powd com delicy flavo gre ad bal diet shop &amp; onlin
1082645635633946625	2019-01-08	[]	revolv skinc regim 2019 @sanctuaryspa shop select sanctu skinc sav 1
1082645335774846977	2019-01-08	[]	@marthatownsley we'v got pow whit tre perfect giv smil whit boost four shad
1082607931974184966	2019-01-08	[]	@trevorsorbie rang veg hairc produc perfect veganu whatev hair nee find someth lov
1082568517474570241	2019-01-08	['#kiss']	@@marie_pratoloves plump lip cr giv plump lip look moist feel
1082321137898541063	2019-01-07	[]	tak veganu challeng mon we'v got hug rang cruel fre veg beauty goody keep going mak going veg easy shop
1082306581709107208	2019-01-07	[]	launch due popul prim &amp; ready mat mak fix spray launch brand new spray wit
1082294071174017024	2019-01-07	[]	colo addict protect prev colo fad 37% brand new formul bat colo protect ava
1082291019868078081	2019-01-07	[]	@_paper_gangstaa hi kenz seem colo discontinu tim i'm sorry sean
1082288126586961927	2019-01-07	[]	@katieatkinn yeah cours on tim off sean
1082283370158219266	2019-01-07	[]	star buy mak monday littl less blu amaz week star buy shop
1082256337738911744	2019-01-07	[]	@mummysmemories hi acceiv vouch acceiv love2shop vouch &amp; card mom tim might wor contact company supply vouch query thank sean
1082255063324786689	2019-01-07	[]	@niknakfitz hi nicol we'r abl acceiv uniday nus stud discount mom thank sean
1082245490006216705	2019-01-07	[]	celebr veganu show lov beauty planet rang hairc skinc show gel 100% veg cert cruel look good good smel delicy new year beauty resolv
1082242205379686400	2019-01-07	[]	tak look amaz competit @superdrugmobile run @everythinstudnt head twit pag find ent
1082227246352474112	2019-01-07	[]	lov bab @trcukx star dust shim mist shot shim mist ava
1082197222861819904	2019-01-07	[]	@angiwass @tresemmeuki congr competit pleas dm us address &amp; email address
1082197042955472896	2019-01-07	[]	@clarecraigjack @tresemmeuki congr competit pleas dm us address &amp; email address
1081943556342849536	2019-01-06	[]	meet new oat &amp; coconut rang cruel fre ultr moist star buy shop onlin &amp; stor sav select superdrug oat &amp; coconut
1081933689578315776	2019-01-06	[]	@bizzarebird hi kay pleas dm inform thank car
1081883142607331328	2019-01-06	['#boostyourbas']	meet foundation's 'pore'fect bas new @makeuprvltn prim four skin form best part cruel fre &amp; veg perf veganu
1081596296987840512	2019-01-05	['#heal']	exam season got tak break study relax cup body tea tox shop onlin
1081558468153298944	2019-01-05	[]	hear @sanctuaryspa skinc fav cur sav 1 shop onlin stor perfect pamp weekend tre
1081520753533730816	2019-01-05	[]	cal highlight lov queen glow way @makeuprvltn liquid highlight shop onlin stor get 3 6
1081223728799854592	2019-01-04	['#heal']	sit relax cup body tea tox shop onlin today
1081221024534925312	2019-01-04	[]	show lash lov new wond volum mascar feat four luxury car oil inst bo
1081166953765584898	2019-01-04	[]	happy veganu we'v got veg beauty off nee help stay track mon lik load amaz brand produc stock many cruel fre veg item every shelf bathroom shop
1081150849622134785	2019-01-04	[]	piggy bank littl short post christmas worry entir rang lighterl fast reduc las
1081111025091514368	2019-01-04	[]	cur sav 1 skinc fav @superdrug perfect pick follow tough back work week
1081105528376438784	2019-01-04	['#win']	party ess tresem 24 hour frizz control hairspray rt &amp; follow @tresemmeuki @superdrug tresem hairspray rang &amp; tresem produc competit end 23 04 ts&amp;cs apply
1080871494375358466	2019-01-03	[]	cult u skinc brand avail uk ess ceramid @cerave skin car rang help rest skin's nat barry ad cerav dai skinc routin inst long hydr
1080833779248304128	2019-01-03	[]	get year glow start @muacosmetics pro prim oil gold flak apply skin makeup flawless rady bas ad top cheekbon found 'lit within' glow shop onlin
1080796030172565506	2019-01-03	[]	cal stud shop stor &amp; get 20% reg heal &amp; beautycard valid stud id miss
1080516700586545152	2019-01-02	[]	achiev lash lift new @maybellinenyuk snapscar dram lash without dram get cle clump volum snap smudg yet easy remov
1080479001087561728	2019-01-02	['#heal']	new year resolv quit smok help put togeth tri method dr pixy giv us top tip help quit check
1080433673072242688	2019-01-02	[]	sleep skinc smil rep mood 2019 refresh reset routin janu heart rang cleans scrubs moist we'v got step cov shop onlin &amp; stor
1080426503593254912	2019-01-02	[]	stock mak sur keep new year resolv easy fast philosoph @superdrug
1080393447650050048	2019-01-02	[]	@peasnkews shad beauty campaign extend rang produc suit black as hair typ tak custom feedback board review today inform giv sect yasmin
1080393401323917312	2019-01-02	[]	@peasnkews thank thought superdrug prid includ intend caus upset off custom word us kink curl &amp; coil web pag don lot work
1080108901142593539	2019-01-01	[]	get 2019 pamp start new oat &amp; coconut rang skin left feel soft immedy us fast formul help improv condit dry skin week fac janu without
1080076513163259905	2019-01-01	[]	@metsswift hi christina thnaks contact sorry unneccess pack ens pass feedback wareh thank kacey
1080041063992184832	2019-01-01	['#heal']	bet breakfast bed surpr lov on delicy protein pancak cup body tea tox shop &amp; onlin
1080034850118217728	2019-01-01	[]	@multibendystraw hi charlot thank contact sorry hear adv contact see help thank kacey
1080018654442471424	2019-01-01	[]	@barrygj hi barry thank contact fee back pharmac stor prev hap adv try buy mak sur look rel spec med thank kacey
1079784415302168579	2018-12-31	['#heal']	janu workout struggle fest period tre body gym access healthy snack see gym sesh shop stor &amp; onlin
1079746626376421376	2018-12-31	[]	hand check superdrug sal yet stock new fragr 2019 lik amaz ghost gift set shop onlin stor
