id	created_at	hashtags	cleaned_text
1093181976989913088	2019-02-06	[]	@mcflystargirl92 hi nata sorry hear pleas click follow link priv mess us detail ord look kind regard harrod custom serv soc med team
1093181384057851905	2019-02-06	[]	@mainstreettango hi mariss pleas send us priv mess detail enquiry click follow link kind regard harrod custom serv soc med team
1093115619367702529	2019-02-06	['#harrodsxpanton']	seen fun window celebr art colo colo supermarket com harrod head vis merchand simon hampton rev sat window scheme went dream dreamy real
1093066664797716480	2019-02-06	[]	cov mat black spik fin red sol three year develop christian @louboutinworld put sign spin sock sneak spik sock find sho heav men sho salon
1092765320371163136	2019-02-05	[]	kick start new lun year colo expand horizon expery new hue sur set happy prec chic shad abound harrod celebr art colo step insid start adv
1092526627022614530	2019-02-04	[]	@darrenotg @trustpilot hi dar pleas acceiv apolog serv receiv pleas kind priv mess us discuss kind regard harrod custom serv soc med team
1091438821600882696	2019-02-01	[]	@msgasometer hi lis cash bal reward card avail us stor 31st may 2019 kind regard harrod custom serv soc med team
1091412506512363520	2019-02-01	[]	@theweecook hi pleas adv reward point redeem websit log reward account cal custom serv team harrod custom serv soc med team
1091274964785782785	2019-02-01	[]	thank loy custom shop us year someth spec wait visit us stor spend point earn reward card last year know harrod reward scheme visit link
1090938242717835266	2019-01-31	[]	celebr chines new year monday 4th febru 2pm 6pm person gift nam mess jo malon london gift box don calligraph jil hembl
1090911899145904128	2019-01-31	[]	join us masterclass 7th febru winemak egon enjoy rar opportun tast world best win visit detail
1089917001840103424	2019-01-28	[]	join us 1st febru tast learn fen chiew wid consid finest ant chines grain spirit baijiu tim chines new year visit detail
1088756566491389952	2019-01-25	[]	celebr chines new year saturday cr de la mer would lov off person gift box lucky red envelop beauty hand chines calligraph liv count head beauty ground flo tomorrow
1088079156150177792	2019-01-23	[]	join us celebr burn night friday 25th masterclass pion scot distillery arbiky highland est visit detail
1086267482137153536	2019-01-18	[]	24th febru chanel london studio invit discov fresh tak spring immers season inspir cur spring mak look collab chanel mak art visit detail
1085916782425079809	2019-01-17	[]	pep wardrob visit chint &amp; park new pop fash lab four flo op 28th janu visit detail
1084389594244702208	2019-01-13	['#harrodsreward']	memb enjoy extr 10% sal non item onlin nee quick end today ful detail &amp; exclud pleas ask visit
1083795010632536066	2019-01-11	['#thisisharrod', '#harrodsxpanton']	darkest tim year celebr colo univers langu transform divers repres beaut join us throughout janu febru celebr nar surround colo
1083338639067803657	2019-01-10	['#harrodsreward']	memb enjoy extr 10% sal non item onlin thursday 10th sunday 13th janu 2019 ful detail &amp; exclud pleas ask visit
1080880402829623296	2019-01-03	[]	@faraznagree hi pleas acceiv sint apolog inconveny caus pleas kind priv mess us purchas detail look kind regard harrod custom serv soc med team
1080143821499969537	2019-01-01	[]	@richmarr hi richard sorry hear techn issu pleas priv mess us contact detail gift card numb look kind regard harrod custom serv soc med team
1080040940973154304	2019-01-01	[]	celebr last week begin fad dist mem settl new year lik tak opportun wish happy healthy 2019 everyon harrod
1079670552028237824	2018-12-31	['#harrodsreward']	nev memb enjoy extr 10% sal non item onlin hurry end today ful detail &amp; exclud pleas ask visit
1079285963480883200	2018-12-30	[]	stor op 10am 7pm new year ev 12pm 9pm new year day see ful op hour
1078606073664339968	2018-12-28	['#harrodsreward']	memb enjoy extr 10% sal non item onlin friday 28th monday 31st decemb 2018 ful detail exclud pleas ask visit
1078229753209868288	2018-12-27	[]	season shy bring corduroy trend wardrob big way @ysl transform class trench coat sup it wint fabr perfect marry vint influ contemp sens
1077899270198571008	2018-12-26	[]	today day join us 10am 9pm an wint box day sal follow link shop onlin
1077505480908591104	2018-12-25	[]	season greet wish happy styl fest season everyon harrod
1077142338177286145	2018-12-24	[]	point wint day cas ev cal ultr knit comprom styl lik vars look polo @ralphlauren alway del shop
1077111636643794944	2018-12-24	[]	stor op 10am 5pm today clos tomorrow christmas day see ful fest op hour
1076417058987036672	2018-12-22	[]	@burberry strongly root illustry hist unsurpr foray season trend logoman com emph nod toward herit shop
1076071422148177922	2018-12-21	[]	dat diary an box day sal horizon forget com say hi big day stor op 10am
1075692286594318337	2018-12-20	[]	backpack strikes elud bal aesthet pract @a upd class carryal perfect suit busy commut laidback city everyon
1075340739628986369	2018-12-19	[]	last cal get 30% biggest design brand avail thursday 20th decemb mak sur miss ful detail exclud pleas ask visit
1075329895755067394	2018-12-19	[]	rhyton sneak fast way cult stat upon debut introduc suprem chunky silhouet @gucci lin class riff hous sign cod sneak feat icon red green stripes shop
1074671878655094785	2018-12-17	[]	mak lik maverick tri avy jacket giv contemp spin courtesy bomb silhouet thank @mcqueen shop
1073858827227930624	2018-12-15	[]	22nd decemb mast engrav @monicavinader stor off comply engrav rang bracelet cufflink ring pend charm
1073619885945749504	2018-12-14	[]	noa fin jewellery off launch beauty new collect bracelet pend design childr par visit four flo
1073560877893337088	2018-12-14	[]	visit low ground flo weekend @pantherella off compl monogram serv four pair sock detail visit
1072865198707331072	2018-12-12	[]	best childr auth @davidwalliams tomorrow 6 celebr launch new book david mag masterpiec perfect wint tal invit read biggest adv yet visit detail
1071436490591240193	2018-12-08	[]	tomorrow @jomalonelondon count let calligraph person glit box purchas tru un gift detail visit
1071343630298824704	2018-12-08	[]	@karenmillen ad person touch wardrob christmas off person leath good purchas wel person illust partywear styl sess avail weekend
1071042325516877824	2018-12-07	[]	get 30% biggest design brand avail sat 8th thur 20th dec harrod reward memb onlin custom fri 7th thur 20th dec ful detail &amp; exclud pleas ask visit
1071021902225907712	2018-12-07	[]	new much @moncler collect onlin shop
1070993904651157504	2018-12-07	[]	celebr harrod fantastic delv mouss chocol del shap unmistak fa mad harrod patissery chef mould develop @bompasandparr 10 mad day miss book &gt;
1070981244282822656	2018-12-07	[]	saturday person la mer purchas simply watch calligraph cre beauty hand liv visit detail
1070618855897059328	2018-12-06	[]	partn @royalacadmusic bring stag host young tal mus entertain twist wel known fest tun sur miss join us 8th 9th liv saxophon quartet perform
1070256468073594885	2018-12-05	[]	visit murad count harrod hair &amp; beauty salon receiv comply 15 quick fix retinol fac inform visit
1069654749597831168	2018-12-03	[]	@lisette1701 hello apolog inconveny caus pleas pleas priv mess us investig kind regard harrod custom serv soc med team
1069147486042943488	2018-12-02	['#harrodsreward']	forget 10% memb end today head onlin mak weekend term condit apply ask visit
1068809933611851776	2018-12-01	[]	look perfect gift littl on mak person visit find childrenswear monogram serv avail harrod fest season
1068493326884716544	2018-11-30	['#harrodsreward']	30th novemb 2nd decemb memb enjoy 10% see new season styl ful detail exclud visit
1068429426646372352	2018-11-30	[]	enjoy rang fest act childrenswear toy weekend; christmas card mak fac paint balloon model mag sur miss there'll someth famy visit inform
1068087843677970432	2018-11-29	[]	get christmas spirit @chanel weekend brows latest collect sampl candy appl fortun told avail stor op hour subject avail inform visit
1067802799587696640	2018-11-28	[]	expery on mak sess @lauramercier expert discov new city light fest collect detail dat tim visit
1067787698302316544	2018-11-28	[]	fant pamp weekend visit @foreo tomorrow min fac provid brand ambassad appoint comply avail via walk
1067463063052312577	2018-11-27	[]	thursday @annesemonin pion skinc brand develop mad tre avail tre limit edit suit on day inform book visit
1067459958508204032	2018-11-27	[]	@yetnot220 good afternoon del saud arab pleas choos saud arab drop list country websit kind regard harrod custom serv soc med team
1067386819455709184	2018-11-27	[]	perfect party look lash appoint consult makeov inspir award blog @hudabeauty courtesy harrod hud beauty team visit detail
1067102025945628673	2018-11-26	[]	big fin watch going want miss giant @alangesoehne giant tripl split statu low ground flo stand 5m tal mad 550 part perfect replic brand covet watch limit 100 piec
