id	created_at	hashtags	cleaned_text
1093162900884209667	2019-02-06	['#octoclutch', '#amandapearl', '#katehudson', '#clutch', '#nycstyl']	favorit
1092951158304456706	2019-02-06	['#pearl', '#amandapearl', '#culturedrebel', '#pearljewelry', '#access', '#hairjewelry']	vot everywh @adriannafavero @cat_pope22 shot @ellementsmag
1092836740803559430	2019-02-05	[]	let's talk bra i'm lov min thirdlov
1092800332361596928	2019-02-05	['#newyear', '#lun', '#moon', '#happynewyear', '#lunarnewyear', '#yearofthepig']	happy lun new year
1092789670872780800	2019-02-05	[]	guy sign receiv email spam mess week good stuff prom head sign
1092588755041636352	2019-02-05	['#nyc', '#amandapearl', '#culturedrebel', '#ring', '#jewelry', '#madeinnyc', '#stackingr', '#gold', '#pearl', '#pearljewelry', '#pearlr', '#doublefinger']	many way wear com play showroom
1092438039270440960	2019-02-04	['#monday', '#amandapearl', '#bosslady', '#quotesoftheday', '#quotesofinstagram', '#instaquot', '#empow', '#empoweredwom', '#powerfulwom', '#womeninpow', '#womenentrepr', '#womeninbusy', '#womensupportingwom']	👋🏼
1092226266965725185	2019-02-04	['#travel', '#cabin', '#treeh', '#intothewild', '#wanderlust', '#travelinspo', '#cozy', '#snow', '#cabinl', '#wint', '#wild', '#letsgosomewh', '#keepitwild', '#getaway']	hop relax weekend clear weekend
1092075419644375040	2019-02-03	['#constancewoo', '#sagaward', '#amandapearl', '#octoclutch', '#madeinita', '#redcarpetstyl', '#redcarpetfash', '#crazyrichas', '#oscardelarent', '#harrywinston', '#bts']	yet custom satin
1091863887765561351	2019-02-03	['#hoop', '#whitegold', '#makewav', '#amandapearl', '#finejewelry', '#madeinnyc', '#ethicaldiamond', '#sustainablejewelry', '#diamondjewelry']	dem rippl
1091713020596797446	2019-02-02	['#emmaston', '#amandapearl', '#pearl', '#vanityfair', '#culturedrebel', '#pearlr', '#jewelry', '#madeinny', '#pearljewelry']	wear quad quil ring
1091497558910951425	2019-02-02	[]	
1091385646051143681	2019-02-01	[]	plan spend weekend tel us
