id	created_at	hashtags	cleaned_text
1041025510816600064	2018-09-15	['#bbloggers']	new thing @glossier @bbloggerschat @bblogrt
1041025497226993664	2018-09-15	['#beauty', '#revolv', '#bbloggers']	revolv pro wor hyp link @bbloggerschat
1041025459549552640	2018-09-15	['#fav', '#fal', '#musthav', '#fash', '#beauty', '#skinc']	sum tak fal &amp; tri @itcosmetics @
1041025377945247744	2018-09-15	[]	new post i've watch read list lat septemb 2018 xx @grlpowrchat
1041025345867198464	2018-09-15	['#teacupclub', '#grlpowr']	edit ap instagram fee nee @bbloggerschat @seblogcircle h
1033071706842312706	2018-08-24	['#stlb']	follow blog bloglovin nev miss post @bblogrt @bbloggerschat
1033071686894190593	2018-08-24	['#bbloggers']	new tim favourit found @bbloggerschat @bblogrt @fentybeauty
1033071670041432064	2018-08-24	[]	new post cream eyeshadow edit @grlpowrchat @femalebloggerrt @ukbloggersrt @bbloggerschat @brumb
1033071649309044736	2018-08-24	['#bbloggers']	ultim fav mascar nee get hand @bbloglove @bblogg
1033071494346231808	2018-08-24	[]	28 day @garnieruk pureact skinc challeng @bbloggerschat @bblogr
999693487762235392	2018-05-24	['#bbloggers']	send us youtub channel link
999693357680156672	2018-05-24	['#newinbeauty', '#greenbeauty', '#crueltyfr']	new post @tropicskincare lip fudg condit review
999693310833971200	2018-05-24	['#bodyc', '#homeluxury', '#skinc', '#bbloggers']	cert org hom luxury hom body;
999693293633069056	2018-05-24	[]	new post pmd person microderm review @grlpowrchat @femalebloggerrt @ukbloggersrt @bbloggerscha
999693259638280192	2018-05-24	[]	lazy girl guid skinc @allthoseblogs @bbloggerschat @fembloggers @bblogrt
989784247044071424	2018-04-27	['#bbloggers']	thought's ad 'little mac' lipstick velvet teddy @lovingblogs @bblogrt @femalebloggerrt @bl
985632012714369025	2018-04-15	['#spons', '#mensmakeup', '#skinc']	new post @mmuk_mensmakeup b cream read
985569231457660928	2018-04-15	[]	sos skinc routin skin rapid improv thank trustworthy skinc routin lif chang
985509568519208960	2018-04-15	[]	@beauty_blah nic on settl roast
985504355888652288	2018-04-15	[]	@thelondontree ah yay good hear xx
985502204118388736	2018-04-15	[]	today
984667512192282625	2018-04-13	[]	discov touch sol metal &amp; glit shad @touchinsol_ldn @bbloggerschat @bbloggers
984667465681653762	2018-04-13	[]	sos skinc routin skin rapid improv thank trustworthy skinc routin lif chang
984667450506653697	2018-04-13	[]	hot press new blogpost @sephora produc recommend everyon pick spring bon sal htt
975409988272353281	2018-03-18	[]	coupl spac left beauty lifestyl instagram pod want join
969991822666878978	2018-03-03	[]	everyon weekend
969991775644520449	2018-03-03	[]	@katvondbeauty lock cont @influencer_rt @bblogrt @femalebloggerrt @blo
969991761836871682	2018-03-03	['#mothersdaygift', '#luciamagnan', '#skinc', '#bbloggers']	@harveynichols
969991702286041088	2018-03-03	[]	review @makeuprvltn ultr conto light shad palet @femalebloggerrt @bbloggers
963672523257860097	2018-02-14	[]	happy sunday new post blog morn talk skinc savio @renskincare
963672376591503360	2018-02-14	['#bbloggers', '#valentinesday', '#lush', '#valentin', '#l']	new post produc lush valentin collect i'd lov try
963672323369906177	2018-02-14	['#skinc', '#bblogger']	beauty hyp skinc produc everybody lov @bbloggerschat @bblogr
963672264381206528	2018-02-14	[]	@katvondbeauty lock cont @influencer_rt @bblogrt @femalebloggerrt @blo
962455972391333889	2018-02-10	['#bbloggers', '#lbloggers', '#ukblog', '#thegirlgang', '#bloggerstrib']	bedtim read @eastmidbloggers h
962455959477071872	2018-02-10	['#bbloggers', '#bblogger', '#ukblog']	spotlight brand know cosmet review
