id	created_at	hashtags	cleaned_text
1092962541825716232	2019-02-06	['#projectrunway']	bring fash new start march 14 8 @bravotv
935570805404024832	2017-11-28	['#fashionpol']	last night said goodby catch best mom year tak look
935357608847753216	2017-11-28	['#fash']	at joan rang pol farewel start west coast
935342494472052739	2017-11-28	['#fashionpol']	22 year styl red carpet laugh hon 22 year us hour west coast
935327654747635712	2017-11-28	['#fashionpol']	thank follow journey us best fan ask bet send
935326138674450432	2017-11-28	['#fashionpol']	mat guest joan got tea rang
935321736710537216	2017-11-28	['#fashionpol']	@music_fest_life @joanrivers on mil
935321118411329536	2017-11-28	['#fashionpol']	joan would proud
935321115278188545	2017-11-28	['#fashionpol']	forev heart
935320361909960705	2017-11-28	['#fashionpol']	rt feel way
935319929590394881	2017-11-28	['#fashionpol']	look back joan mom shar favorit mem us us chant feat tv
935319471954071553	2017-11-28	['#fashionpol']	@maureengillette alway best thing
935319328529965056	2017-11-28	['#fashionpol']	@beahundal miss joan
935318430877671424	2017-11-28	['#fashionpol']	joan riv drink whit win coff cup 7am goal
935318342096662528	2017-11-28	['#fashionpol']	we'll whatev joan's
935318326674210816	2017-11-28	['#fashionpol']	giv good stuff
935317994107891713	2017-11-28	['#fashionpol']	goodby fash pol miss 'd year
935317226319527936	2017-11-28	['#fashionpol']	@blueliondesign tru
935317128994988032	2017-11-28	['#fashionpol']	@k1alyssa thank stick us
935316865911463936	2017-11-28	['#fashionpol']	farewel spec giv entir lif rn miss @joanrivers much
935316079500451840	2017-11-28	['#fashionpol']	els rel lik bff
935315311225536512	2017-11-28	['#fashionpol']	think joan would approv @margaretcho's look today
935314827383267328	2017-11-28	['#fashionpol']	favorit mem
935314742695968768	2017-11-28	['#fashionpol']	miss show joan miss happy leg liv
935314368723501056	2017-11-28	['#fashionpol']	@missoyin1 joan rang alway joan rang
935314310628122624	2017-11-28	['#fashionpol']	quest oft wond
935314062182727680	2017-11-28	['#fashionpol']	joan tru pion
935314049473986561	2017-11-28	['#fashionpol']	rt nev forget mom eith
935313828895584256	2017-11-28	['#fashionpol']	@cb_yellowjacket agr
935313754773794816	2017-11-28	['#fashionpol']	alway synonym joan riv hand best mom liv forev
935313708342849536	2017-11-28	['#fashionpol']	@sp3llczecher miss
935313641452158976	2017-11-28	['#joanrang', '#forev']	@e_fashionpolice tot watch right miss show terribly; awesom
935313617481736192	2017-11-28	['#fashionpol']	@livipurplerain many gre mem one's favorit
