id	created_at	hashtags	cleaned_text
1089984826105581568	2019-01-28	[]	@emiliemcmeekan lov mcmeeks
1088209386672218113	2019-01-23	[]	would die toasty
1025032611507437568	2018-08-02	['#ourocalloc']	@gracedent @thecoachleyton bloody bril lit end road @thecoachleyton
1022777521522307072	2018-07-27	[]	@chrishobbs_ @dalchodha imagin
1022471891326574592	2018-07-26	[]	@chrishobbs_ i'm stil lol
1008334353280196611	2018-06-17	[]	@glluckhurst get jel cleans nic gentl picky sist confirm lov
1006608265373986817	2018-06-12	[]	grandad sportsm din bought 10ft 4ft pict for rail bridg seem forgot coul
1005104479543480321	2018-06-08	[]	@heawood whatev hap try cal
1004626975095427072	2018-06-07	[]	@karendacre
941784300302819329	2017-12-15	[]	@mark_westgate90
934116376805019648	2017-11-24	[]	polit shaun bailey hit back cal tok ghetto boy tel hipst rac left's
879591972016721920	2017-06-27	[]	@jubileeline hi confirm lift access platform green park work travel newborn today
874898364613222401	2017-06-14	[]	@emiliemcmeekan think let know hear xxx
866981344664072193	2017-05-23	[]	wrot morn horr attack manchest read today's @esfeatures
866875768617488384	2017-05-23	[]	ful list plac giv blood manchest
864770012313255937	2017-05-17	[]	wok vivid dream pastram swiss go @lauracraik @montysdeli
860059099265937408	2017-05-04	[]	welcom
851391527276433409	2017-04-10	[]	congrat @edward_enninful new edit vog tip march
845001482613243904	2017-03-23	[]	bril piec pass london know
845000315749437446	2017-03-23	[]	london bath soft light crowd start gath vigil fear sorrow solid
844495612015988736	2017-03-22	[]	@nickcurtis spectacul gift expect less @acghunter
831554033894703105	2017-02-14	[]	interview lov @erdem seen tonight's standard
829595729215766528	2017-02-09	[]	lov @lauracraik
829447598973009920	2017-02-08	[]	hospit bbc2 quit phenom god bless nhs
826141054558683142	2017-01-30	[]	lov london
825269195436851202	2017-01-28	[]	interview john hurt twic describ sci film ie aly toy hang stil hear voic
825269112578392064	2017-01-28	[]	also john hurt's tabl award introduc everybody ord 40 marlboro light said thi
819962803347980288	2017-01-13	[]	@alexanderfury relax
816218077113319424	2017-01-03	['#scotsabroad']	mark today's scot bank holiday stay pjs 10 eat bacon
810053226875600896	2016-12-17	[]	christmas sav
807192266603429888	2016-12-09	[]	@phoebeluckhurst
807190262749528064	2016-12-09	[]	mayb read entir artic press tweet
807188785222008833	2016-12-09	['#islington']	nor london soul flood unleash wav kind @camdenpassagen1
807188693022818304	2016-12-09	[]	soho's dean st divid memb club vie young memb say @franklymccoy
804708055279697920	2016-12-02	['#minireind']	dear @maltesersuk fun giv gam away early....
803945024211873792	2016-11-30	[]	@phoebeluckhurst rud min neith
802526702643462144	2016-11-26	['#myb&amp;qhell', '#nextyear']	@lauracraik on day i'll get
801123136280416256	2016-11-22	[]	@_michaelharvey oh dev heart the nev overact
797342482195423232	2016-11-12	[]	year new york cov optim felt illust first fright cre second
797169506011508737	2016-11-11	[]	@nickcurtis @emiliemcmeekan last 8 yesterday minut releas i'm cool
797007321884934145	2016-11-11	[]	@jessc_m nic thank god lol
796988191794491392	2016-11-11	[]	amaz i'd real hop would on day week cry cent lin
796631178040188928	2016-11-10	[]	cue sob let aaron sorkin wrot daught yesterday
796622854162944000	2016-11-10	[]	real real real nee good john lew ad cry @lauracraik
796385775650799616	2016-11-09	[]	@laurenlaverne
796343507979943936	2016-11-09	['#loveislov']	london stil lov @miss_mccarthy kensington high street
796311676995993601	2016-11-09	[]	today's front pag mil cop hit streets short dream
796311522087698432	2016-11-09	[]	donald trump went polit laugh stock us presid @kwasikwartengmp
796311479289020420	2016-11-09	[]	@johnlewisretail advert bet fuck magn year that's i'm say
796276162410508288	2016-11-09	['#2016']	@hannahanra thank fuck
796265076747550720	2016-11-09	[]	ad insult injury melan wear whit ralph laur
796263615418499072	2016-11-09	[]	@henryholland henry
796247928121786368	2016-11-09	[]	@jessc_m pop ub high st ken pleas
796236226521088000	2016-11-09	[]	send lov jod bickley's brexit poem good peopl americ mud sing loud protest song
796226526547247104	2016-11-09	[]	seen rain lik sint brexit morn glastonbury
796216942453460992	2016-11-09	[]	2016 could world suff enough
796097426608242689	2016-11-08	[]	@rosamundurwin
795920355261108224	2016-11-08	[]	@lauracraik agree xxx
794189976699338752	2016-11-03	[]	@lauracraik i'm oft nostalg wotsit stain fing nail
794085024891015169	2016-11-03	['#poppyday']	michael palin mic @tfl morn
