id	created_at	hashtags	cleaned_text
1092205404036255744	2019-02-03	[]	stun larg cert tanzanit &amp; 9k gold ring siz
1092203813543526400	2019-02-03	[]	stun black rutil quartz &amp; whit topaz 9k gold ring siz art deco styl
1092202070747344897	2019-02-03	[]	stun unus spinel gemston 9k whit gold ring siz 1
1091453645932167169	2019-02-01	[]	celt chariot met detect set bump payout find iron ag artefact
1090750835083173889	2019-01-30	[]	brit 1703 coin mad span gold sel record 845 via @mailonline
1086024529858740226	2019-01-17	[]	stun rar vint sterl silv vict old clothesm figurin statu
1086022098773032965	2019-01-17	[]	stun rar larg men's sterl silv ful fing armo ring siz
1085177115190939650	2019-01-15	[]	superb rar anton michels sterl silv spoon &amp; fork set 1940 xvi april 1958
1084956615789502471	2019-01-14	[]	superb un larg vint modern abstract sterl silv necklac
1084551015419035648	2019-01-13	[]	superb rar vint sterl silv ram brooch kenart origin leaflet
1084548742420856833	2019-01-13	[]	stun &amp; unus lady blu topaz &amp; solid sterl silv watch
1084544918150881280	2019-01-13	[]	superb rar vint sterl silv donkey brooch kenart origin leaflet
1084542464030060544	2019-01-13	[]	superb un larg heavyweight vint modern men's sterl silv necklac
1084234909089218562	2019-01-12	[]	stun rar sterl silv tempt &amp; tempt gargoyl cufflink cas
1084230107361873921	2019-01-12	[]	stun rar larg vint sterl silv alexand gre cufflink h&amp;s
1084228561320529920	2019-01-12	[]	stun &amp; unus lady genuin bronz pearl &amp; topaz sterl silv watch
1084225781289676800	2019-01-12	[]	stun rar vint hallmark solid silv lipizzano hors &amp; rid statu
1084222565516746753	2019-01-12	[]	stun unus larg vint sterl silv constantine's chi cross
1084219640275001353	2019-01-12	[]	stun unus larg sterl silv christ count crucifix
1083863862791819265	2019-01-11	[]	stun sterl silv miny cat pool
1083861140650770433	2019-01-11	[]	stun unus vint span sterl silv bul fight sculpt
1083859466829877249	2019-01-11	[]	rar vint sterl silv shir hors brooch kenart origin leaflet
1083857894502748165	2019-01-11	[]	stun &amp; rar heavyweight sterl silv ilm rac engin keyr
1083856280173764608	2019-01-11	[]	superb rar vint sterl silv pigeon brooch kenart origin leaflet
1083854520432672774	2019-01-11	[]	stun rar heavyweight genuin diamond &amp; leath sterl silv keyr
1083852750289625089	2019-01-11	[]	stun &amp; rar sterl silv skul cufflink johnny rocket
1083151248738664449	2019-01-09	[]	stun &amp; un design modern sterl silv &amp; leath bracelet
1083148570587471872	2019-01-09	[]	stun larg peridot &amp; diamond 9k yellow gold pend
1082780060145405952	2019-01-08	[]	stun unus sterl silv &amp; blu leath cufflink
1082778497356103681	2019-01-08	[]	stun rar sterl silv miny kirk stieff mous statu walnut bas
1082776851293052933	2019-01-08	[]	stun design sterl silv feat hallmark cufflink kit hea
1082774896789409794	2019-01-08	[]	stun larg &amp; un vint art nouveau sterl silv &amp; hematit brooch
1082773456087851010	2019-01-08	[]	stun rar vint sterl silv frog crown rl
