id	created_at	hashtags	cleaned_text
1092824682003337217	2019-02-05	[]	much fun thank next tim xx @milkmakeup
1092824023250145280	2019-02-05	[]	@realromadowney lov lov @realromadowney
1092823557338468353	2019-02-05	['#fashionmon', '#fromthearch']	tim year again.... naom campbel london fash week 1999
1092822753927970819	2019-02-05	['#nyfw']	year la nyc lon nyc la nyc msp nyc la nyc bound tomorrow giv skin tip peopl nee mak mirac recovery
1092821714986254337	2019-02-05	['#blackpanth']	@lupita_nyongo march cov star star op lov hor film confront f
1092813883344064512	2019-02-05	[]	
1091014477250736130	2019-01-31	[]	milk makeup land @cultbeauty meet found @zannarassi hear beauty red carpet gossip
1090515509815271426	2019-01-30	['#sunshineoil']	nee lil sun us bright day &amp; skin sunshin oil $5 rn
1089953562841489411	2019-01-28	['#mondaymot']	today's com @liyakebede ethiop model matern heal advoc h
1089920106325594112	2019-01-28	[]	today day @milkmakeup avail exclud @cultbeauty uk ireland lov welcom milk fam
1089919400185155585	2019-01-28	[]	find @milkmakeup's kush lip balm becam editor's must ess
1089110304041033728	2019-01-26	[]	hundr peopl wait door op milkmakeup pop lov ev know com see us london 6a langley st cov gard @
1088828461681180673	2019-01-25	['#lipandcheek', '#blurstick', '#kushmascar']	milkmakeup long tour london unit kingdom
1088570840080359430	2019-01-24	[]	hour milkmakeup popupppppp lov chick @djellieprohan cov gard london
1088558244849729537	2019-01-24	['#nyfw']	right around corn can't believ show excit see kind bts want see let's chat
1088557840292372480	2019-01-24	[]	high uk launch @milkmakeup ar next week produc look
1088556963087241222	2019-01-24	[]	@ygrannon @milkmakeup avail uk canad detail instagram @zannarassi xxxx
1088556281437261830	2019-01-24	[]	@marian_kwei @britishvogue @milkmakeup @cultbeauty dming
1088556035927883777	2019-01-24	[]	lorn amaz meet support mean world xxxxx
1088500193778118656	2019-01-24	[]	beuaty tip bronz stick leg tan stick real watch learn @milkmakeup
1088435502812934145	2019-01-24	[]	yesterday wok kind good feel heart mean want forg th
1088435006131892224	2019-01-24	[]	win ticket skip lin @milkmakeup popup shop london weekend deet instagram
1088209942434193408	2019-01-23	[]	hug lov london fam cam last night kick week milkmakeup uk launch celebr larg lat night bang milkmakeup laylow
1087700283537412097	2019-01-22	[]	ar milkmakeup @mazdackrassi down street
1087406664217694208	2019-01-21	[]	@milkmakeup launch @cultbeauty bring two pop shop london
1087406366027907072	2019-01-21	[]	uk bound @milkmakeup tak london
1086636953435627521	2019-01-19	[]	beauty giveaway liv head instagram @zannarassi chant win bag @milkmakeup favorit
1086035257449766912	2019-01-17	[]	beyond @beeprinsloo
1085984511387680769	2019-01-17	[]	beauty tip hoard makeup want @milkmakeup may may giv away tomorrow stay tun instagram
1085983405953691648	2019-01-17	[]	thank @todayshow
1085624303155118080	2019-01-16	['#milkmakeup']	new video boss 2019 bad ass ful fac makeup tut us produc liv c
1085624173660114948	2019-01-16	[]	milk makeup launch uk hallelujah
1085624000330547200	2019-01-16	['#zannaquicktrick', '#dailybeautytip']	ak overpluck brow 90's know on best remedy via mum cast oil apply night cle mascar wand voil gre lash
1085587026378862592	2019-01-16	['#tattoostamp', '#sisterinbeauty']	oh hi sis drewbarrym rock milkmakeup @flowerbeauty
1084843017553526784	2019-01-14	[]	styl adv industry lead look @zannarassi check three good am
1084836613161652225	2019-01-14	[]	@kawaiicece1 @milkmakeup kush lip balm good nat us every day hah
1084836463651549184	2019-01-14	['#zannaquicktrick']	ask tak twit dai beauty tip fight post weekend puffy chil @milkmakeup cool wat ey patch infus caffein energ ey depuff
1084833333182451712	2019-01-14	[]	hi uk we'r com fant milk makeup off launch uk &amp; ireland @c
1084495172258406400	2019-01-13	[]	fellow brit fin hap launch uk ireland 1 @cultbeauty spoil alert two day pop cov gard
1083762221467996161	2019-01-11	[]	new lip balm lip glaz kush lip balm $16 prep lip munchy sooth balm inst
1083760537207533568	2019-01-11	[]	think tweet dai beauty tip thought
