id	created_at	hashtags	cleaned_text
1093208057906118656	2019-02-06	[]	littl whit boot perfect way light wardrob ahead spring favorit wear trend shop
1093193090779762690	2019-02-06	['#thewindow']	play ear del hirotak jewelry head discov lay jewelry
1093177843020939264	2019-02-06	['#vday']	perfect gift dad daddy shop discov item
1093162682692370433	2019-02-06	[]	shin stack sparkl discov shop jewelry
1093149738747265026	2019-02-06	[]	happy lun new year us
1092913284225875968	2019-02-05	['#thewindow']	valentin day gift everyon includ discov
1092898183259324416	2019-02-05	[]	latest byredo scent unnam exclud sold barney avail onlin shop limit edit parf
1092883100156203009	2019-02-05	[]	lac leopard ye pleas shop stun sand gianvito ross
1092868012997263367	2019-02-05	['#ispybny']	dua lip look rady ep arman body suit dress shop icon brand
1092850548745875456	2019-02-05	[]	infinit reward febru 11th onlin stor receiv $25 gift card every $250 spend plu earn ev purchas $500 discov shop
1092558186886897665	2019-02-04	['#wangxbarney']	tim lun new year we'r excit introduc next instal design burg sery alexand wang avail fred loc start tomorrow limit tim head instagram discov
1092543445917405184	2019-02-04	[]	invit expery harmon glob fragr ambassad carol aym discov person feng shu el scent friday febru 15th saturday febru 16th 12 pm pm discov
1092513364356538374	2019-02-04	['#bnybookclub']	tak pag teneue's liv styl new art deco start think new dec idea shop
1092498175326334976	2019-02-04	['#thewindow', '#bnywhynottry']	littl sparkl goe long way dress favorit area's cryst ear valentino's stud bag discov
1092472987444563969	2019-02-04	['#ispybny']	hailey bieb rock ton trend comfy chlo cashm look shop chlo
1091713002120929280	2019-02-02	['#fragr']	bring bny horoscop on friend tak not pun intend tag friend
1091501546871971840	2019-02-02	['#polarvortex']	friday mood going nyc shop coat
1091480652476764160	2019-02-01	['#ispybny', '#tbt', '#goldenglob']	gemm chan mom valentino shop
1091124082169524226	2019-02-01	['#thewindow']	psa dynam duo marn &amp; hel dant party sush init necklac head read marn &amp; hel sat ston set
1091106977130995713	2019-01-31	[]	wish warm escap right antolin shop braid beauty
1091095355201073154	2019-01-31	[]	@azandhanani hi az mind send us dm look thank
1091068416167944193	2019-01-31	[]	here's lay jewelry lik pro
1090776792548470784	2019-01-31	['#thewindow']	celebr hollywood biggest night next black affair cur select dress access expl select
1090761705590849538	2019-01-31	['#thewindow']	red carpet look barney man discov
1090746633325891587	2019-01-30	['#thewindow']	augustin bad found eponym skinc lin har pow stem cel keep skin young learn keep skin fresh young
1090723859643449353	2019-01-30	['#thewindow']	meliss st vil also us voic fight vis al surv abus ring read
1090706388085551105	2019-01-30	[]	contest tim giv on lucky follow stun christian louboutin sneak head instagram see win
1090686363429675008	2019-01-30	['#thewindow']	day swe fash direct marin larroud discov
1090656259580272640	2019-01-30	[]	oprah favorit thing annount barney new york shop
1090641009522946048	2019-01-30	[]	kick wednesday pow christian louboutin shop graffit inspir boot
1090630969059667975	2019-01-30	[]	uncomprom believ eq hum right intol hat must voic stand jussy smollet
1090331936374050816	2019-01-29	['#thewindow']	zazy beetz expl vary rol discov
1090326980753612802	2019-01-29	[]	@theonlykavin @mdnaskin hi kavin would mind send us mess try remedy issu thank
1090036926122508289	2019-01-29	[]	fin lin giorgio arman shop caps collect
1090006762432987136	2019-01-28	['#thewindow']	day swe fash direct marin larroud turn barney new york collect exclud team mad us exquisit loro pian it threads discov
1089992210232328198	2019-01-28	[]	fut goe rack madison flag stor watch episod sneak shop complex @1future @complex
1089991740197687296	2019-01-28	['#woolworthbuild', '#bnyfieldnot']	shoot styl 40th flo woolwor tow resid collect 33 luxury condomin top icon origin commit frank woolwor off unprec view
1089976730901721088	2019-01-28	[]	hang class styl givenchy shop
1089961496694714368	2019-01-28	[]	hugo city paw pos shop barney new york
1089946419346182144	2019-01-28	['#thewindow', '#bnysundaysparkl']	lay gold lov azl shop necklac art charm head discov favorit new jewelry brand
1089931423954493446	2019-01-28	['#ispybny', '#sagaward']	margot robby glow chanel
1089905474307276800	2019-01-28	['#sagaward', '#ispybny']	red carpet fir yar shahid strutted fend silhouet head instagram mom big night
1088939046078951424	2019-01-25	['#thewindow']	new year new styl stat get ahead curv buzz look straight fash off closet
1088844283921268736	2019-01-25	[]	invit expery giorgio arman xo exclud caps collect shop limit edit collect enjoy comply beauty consult apply discov attach
1088829064998211584	2019-01-25	[]	tak trench anoth level soph giorgio arman shop exclud barney coat discov ful caps collect
1088818312983859200	2019-01-25	[]	introduc 6th an barney bungalow bev hil flag invit shop cur select red carpet styl celebr award season head story discov
1088602468102127616	2019-01-25	[]	draw fin lin giorgio arman shop exclud caps collect bring modern silhouet prec tail lif
1088587380116865025	2019-01-25	['#thewindow']	marn &amp; hel yu kuo rock ston set discov
1088572308279693313	2019-01-24	['#thewindow']	pack much warm weath getaway discov
1088557229824004097	2019-01-24	['#thewindow']	leath brand channel soul auth on journey tim expl
1088542182280253440	2019-01-24	['#thewindow']	sal got bet new collect ad ev sav select design fash team round top pick season
1088527154676146177	2019-01-24	['#nyfw']	contest win paid trip nyc friend lucky follow win 1 flight nyc 2 weekend stay ink48hotel 3 ticket team head instagram ent
1088511957156720641	2019-01-24	[]	know carry bradshaw play com icon reemerg wear lac gianvito ross heel exclud barney new york shop
1088496862984851456	2019-01-24	['#ss19']	red haut alert maison valentino cout discov instagram
1088481944210423808	2019-01-24	['#thewindow']	new favorit jewelry brand scoop latest handmad jewelry lin discov
1088477265242062850	2019-01-24	[]	@frankoptwittur hi frank pleas send us mess inbox look thank
1088477125454241795	2019-01-24	[]	@xjlee hi jle pleas send us mess inbox try remedy issu thank
1088466671856168961	2019-01-24	['#mariekondomethod']	chang lif
1088450624377606150	2019-01-24	[]	draw fin lin giorgio arman shop exclud caps collect bring modern silhouet prec tail lif
1088211554460413952	2019-01-23	['#thewindow']	year mak educ decid top not deserv spac top shelf head discov
1088190000892649472	2019-01-23	['#thewindow', '#bnywhynottry']	styl tip spic wint wardrob head discov tip
1088175645207773186	2019-01-23	[]	menswear mav fun overco access season par fash week could horizon man evolv photograph @melodiejeng
1087832409805078528	2019-01-22	[]	invit expery giorgio arman xo exclud caps collect shop limit edit collect enjoy comply beauty consult apply discov attach
1087817169411411970	2019-01-22	['#chanelhautecout', '#ss19']	say ye chanel destin wed look
1087764421500420097	2019-01-22	[]	hear barney ad ev styl design sal head start shop
1087749300514365444	2019-01-22	[]	ev diamond acc girl's best friend head shop subtl detail nak armstrong retrouva jewel
1087734070375784448	2019-01-22	['#nyfw']	contest win paid trip nyc friend lucky follow win 1 flight nyc 2 weekend stay ink48hotel 3 ticket team head instagram ent
1086360784991592451	2019-01-18	[]	tim start mak dream real start access shop rest vint watch la californien
1086008378181201921	2019-01-17	[]	head heel lov stud christian louboutin pump shop sho
1085975208559869952	2019-01-17	[]	smit kit heel loeffl randal shop pair gingham sand
1085945062469615616	2019-01-17	['#ispybny']	victor beckham hand hand david beckham rock on dress shop victor beckham dress
1085916330266480640	2019-01-17	[]	pair wild stud shop stun al boot
1085627634074243073	2019-01-16	[]	introduc altuzarr 10 year annivers caps collect celebr icon annivers joseph altuzarr invit friend choos favorit piec arch shop
1085571279011438593	2019-01-16	[]	joseph altuzarr celebr us first decad caps collect mem piec arch person select 10 joseph closest friend collab head instagram celebr last night
1085559167283281920	2019-01-16	"[""#thewindow's""]"	men's fash week goer pres tru neck break look check fw19 men's street styl round menswear inspo
1085315442477023232	2019-01-15	[]	look eggscus post im crack cod eg beat world record eg instagram com
1085220345995583488	2019-01-15	[]	worry stil tim shop outerwear sal tak 20% select outerwear styl shop shearl blanch piec
1085192383392669701	2019-01-15	['#fw19', '#ispybny']	strutting work tuesday morn fierc em rat versac show
1084949706587947009	2019-01-14	[]	class meet edgy shop stud miu miu pvc flat
1084883656542441472	2019-01-14	[]	@jessbonj hi jess thank reach pleas send us pm look thank
1084883129389719553	2019-01-14	[]	@frankoptwittur hi frank thank reach pleas send us mess look ord asap thank
1084857815968239616	2019-01-14	['#thewindow']	marn &amp; hel yu kuo rock ston set fal lov dynam duo read
1084841990481682432	2019-01-14	['#ispybny', '#criticschoiceaward']	lady gag glow calvin klein discov ig story
1083891417892696064	2019-01-12	[]	keep warm cozy herno head tak 20% outerwear get ahead wint adv shop
1083876321330192385	2019-01-12	[]	new markdown design sal 75% start shop
1083846170441629697	2019-01-11	['#thewindow']	recr gold glob beauty look discov
1083816070727774209	2019-01-11	['#ispybny']	card look sleek stun balenciag shop
1083785897437474816	2019-01-11	[]	good thing com spark stack shop spinell kilcollin ring
1083770642594496513	2019-01-11	['#thewindow']	eco sist put chic spin laundry discov
1083755596967493634	2019-01-11	[]	run high isabel mar shop red blu high isabel mar
1083735518754623489	2019-01-11	['#birdbox']	friend @everyoutfitonsatc instagram nail cont class charlot mom barney new york
1083126062891061248	2019-01-09	['#katemiddleton']	wish duchess happy birthday pict erdem shop brand
1082773548895293440	2019-01-08	[]	keep bold transp gianvito ross shop smoo leath clear pvc ankl boot
1082698685660700672	2019-01-08	['#sal']	introduc bny horoscop sign sal item com shop sal
1082683682127863815	2019-01-08	['#thewindow']	thom brown serv ble big leo energy read 2019 fash horoscop find design star sign lock
1082665190456471554	2019-01-08	[]	week sery try break easy styl trick elev everyday outfit show comb boot ad edg tradit off attir
1082411681291083777	2019-01-07	['#lfwm']	touchdown london london fash week men head barney man instagram follow along journey thing men fash
1082395299757346818	2019-01-07	['#flashback']	ultim star born actress lady gag kick barney new york 2011 holiday ev launch born way found
1082369853783269376	2019-01-07	['#goldenglob', '#ispybny']	red carpet sizzl lady gag strutted vint valentino mom big night head instagram
1081264503667470338	2019-01-04	['#bnyvoy']	stil vac mod digit postcard tak barney rafael hin mexico breathtak rivier may
1080999786336145409	2019-01-04	[]	construct transluc net embel orang bead jil sand bag holiday must shop ey access
1080984682701950982	2019-01-04	['#thewindow']	wint trip los angel alway invig enjoy col amby bev hil hotel apprecy flo gard espec midst wint gianvito ross discov
1080969588479803393	2019-01-03	['#eyebrow']	introduc bny horoscop ecc eyebrow shap produc com sign shap
1080954496346439681	2019-01-03	[]	mak spark stat new year christian louboutin shop christian louboutin
1080939397451792386	2019-01-03	['#ispybny']	hailey bieb spot vet motorcross jacket shop jacket outerwear
1080924298829840384	2019-01-03	[]	wheth head town going loc weekend continu fest ensembl discov
1080909211461050371	2019-01-03	['#bnycityguid', '#thewindow']	glitz glamo wyn las vega las vega head
1080894120317644800	2019-01-03	[]	bring heat stun outerwear shop yv salomon revers puff dri van not skirt
1080879017425817600	2019-01-03	[]	start new year spark foot saint laur shop
1080863923816091653	2019-01-03	[]	inspir resolv design zero mar cornejo what's new year resolv
1080848807213088768	2019-01-03	[]	find simpl pleas nil lot discov ful lookbook exclud caps
1080834521212293121	2019-01-03	[]	bold col beauty look nar beauty lif shop stun beauty look
1080552693163270146	2019-01-02	[]	@nyecho hi @nyecho send us pm get whol thing sort thank
1075858470799376384	2018-12-20	['#thewindow']	wear new year ev outfit inspir head
1075789394190233602	2018-12-20	['#thewindow']	try styl coat trick discov
1075436227048951809	2018-12-19	[]	best design sal stil going tak 75% select item stor start shop
1075116096791957504	2018-12-18	['#thewindow']	barney insid shar favorit holiday destin discov
1075065029844713472	2018-12-18	[]	rememb celebr lif orib can legend hairstyl known styl lik naom campbel christy turlington glam touch forev remain timeless
1074816612543447040	2018-12-18	['#centy']	shar holiday post janu 1 don $5 sav childr $150k part mak chang don direct
1074789299302883335	2018-12-17	[]	break new shop al cloth shop
1074764891569967104	2018-12-17	[]	markdown shop design sal tak 75% favorit design collect stor onlin shop
1073649469714038790	2018-12-14	[]	wear holiday sequin tim foolproof outfit formul revamp holiday party dress top cashm knit cas kick
1073291633385451521	2018-12-13	[]	delvaux's dynam duo shop temp satchel
1073261534414036993	2018-12-13	['#centy']	shar holiday post janu 1 don $5 sav childr $150k part mak chang mak direct don
1073248700313583617	2018-12-13	['#thewindow']	mem stock stuff gift year head discov
1072994040789024768	2018-12-12	['#bnybeauty']	scor holiday beauty bag fil favorit top shelf produc spend $175 cosmet skinc fragr onlin stor decemb 15th start shop shop
1072657411155132417	2018-12-12	['#jewelry']	introduc bny horoscop dazzl piec com sign sparkl
