id	created_at	hashtags	cleaned_text
1093071821606395904	2019-02-06	[]	mak mold feel right stay tru find freedom cre
1092966108787662848	2019-02-06	[]	read achiev clementine's glow skin
1092800041490804736	2019-02-05	[]	nee faux fur coat look cool
1092709459384766464	2019-02-05	[]	talk
1092603757731426305	2019-02-05	[]	effortless styl inspo on anin bing
1092437697401155584	2019-02-04	[]	monday we'r already look forward cozy day lik
1092347055492788224	2019-02-04	[]	road trip know plan ahead
1092241354925715458	2019-02-04	[]	bad beauty habit
1091818569887870978	2019-02-02	[]	extrem reward get work wid vary project top pass control spend tim
1091743215336734720	2019-02-02	[]	turtleneck new best friend
1091652472186302464	2019-02-02	[]	brunch idea
1091516571078586369	2019-02-02	[]	gonn get cold
1091350577643175942	2019-02-01	[]	lay
1091259963002023936	2019-02-01	[]	alway extrem attach rit tast ev attach sery lik thing
1091154210488573953	2019-02-01	[]	411 suppl
1090988122630967296	2019-01-31	[]	easy eleg
1090897499559215105	2019-01-31	[]	work best brow
1090791789240434688	2019-01-31	[]	mid crav
1090625733230247936	2019-01-30	[]	hand nee lov
1090535125400600579	2019-01-30	[]	fact anim print act neut
1090429408236625920	2019-01-30	[]	plant pleas
1090263377673240588	2019-01-29	[]	afraid thing alon
1090172735857283073	2019-01-29	[]	prep com
1090006683311579136	2019-01-28	['#kamalahar']	word wom
1089961376947294208	2019-01-28	['#osc', '#fyrefest']	ballot new launch standard dos @thenewpotato's new movy thing slack
1089934649890082816	2019-01-28	['#handb']	get know lady behind chic brand tl
1089704648221622272	2019-01-28	['#beauty']	edit scrubs
1089583899347505152	2019-01-27	[]	amel mulraz souvenir may person return fun souvenir hand don twic slight asham admit read
1089281837892075521	2019-01-26	[]	shak wint blu away
1089236609478918144	2019-01-26	['#gym']	let's get phys workout cloth mak want hit
1089206473677332481	2019-01-26	['#poetry']	poetry sud interest us
1088919585598988288	2019-01-25	['#valentinesday']	drop hint valentin day gift sign ad @byredo la valentin mix
1088874213748981760	2019-01-25	['#beauty']	heard aene new epigenet skinc brand design comb epigenet concern long worry extr drink hour sleep lost subway air
1088844162068348930	2019-01-25	['#beauty']	par minut an van ful french pharm stapl &amp; red lipstick la fran
1088557166494187521	2019-01-24	[]	song team's self journey
1088511882737139713	2019-01-24	[]	introvert &amp; extrovert on
1088481740576968704	2019-01-24	[]	may know exact look yet ev want get
1088194754742050816	2019-01-23	[]	@ganni western jacket may day dream mov west
1088149514039500800	2019-01-23	[]	pow desir thing com within seduc belong us wheth 20 80 desir seduc cho 20 cho 80 beauty spark self gar dor
1088119232485879810	2019-01-23	['#warsaw']	two friend shar retail spac inspir alway discov le petit trou &amp; chylak
1088089099515453444	2019-01-23	['#maryol']	thank
1087998392532434944	2019-01-23	[]	already think spring col palet
1087892706351898624	2019-01-23	[]	chang scary also excit
1087636040788164608	2019-01-22	[]	look warm cozy also real cool
1087530336718897152	2019-01-22	[]	revisit word wisdom laur goodm lif act real long try someth year six month three month two year chang afraid someth lik
1087288766878937088	2019-01-21	[]	oh com we'r victim shelf art
1087167908449603584	2019-01-21	[]	styl inspo tomorrow
1086745150972403712	2019-01-19	[]	gott protect forehead wint wind
1086669712728178689	2019-01-19	[]	creamy delicy it'll keep warm
1086579047520444416	2019-01-19	[]	abl mak feel welcom aw tim charact ultim drew back
1086277280748326915	2019-01-18	[]	beauty artwork inspir
1086186486607892485	2019-01-18	[]	dress versatil it'll mak lif easy
1086080738133446657	2019-01-18	[]	discov medit benefit
1085914811752480769	2019-01-17	[]	get easy beach wav ev cold
1085824124201492480	2019-01-17	[]	spic wint wardrob
1085718350326575104	2019-01-17	[]	friend remind thing get littl much
1085552286829604866	2019-01-16	[]	get head start spring break vac
1085461687451430912	2019-01-16	[]	bold lip bright mid feel
1085355970195263488	2019-01-16	[]	know nat beauty
1085190040894861316	2019-01-15	[]	candl that's miss coff book tabl
1085099312663666688	2019-01-15	[]	declut declut declut
1084993590496034817	2019-01-15	[]	find tim beauty routin
1084827603264000002	2019-01-14	[]	get cozy
1084736901070929920	2019-01-14	[]	someth ad wint wardrob
