id	created_at	hashtags	cleaned_text
1093086054326960133	2019-02-06	[]	bootcut jean back wear
1091614914496643072	2019-02-02	[]	footwear kind weath walk boot thank good they're trendiest thing say @annagmurphy
1090752344969695234	2019-01-30	[]	perfect cashm wrap wor invest pract sec blanket
1090656364572147712	2019-01-30	[]	lady rebel
1090560175952543744	2019-01-30	[]	at khak drab fact gon high fash
1089093255319511041	2019-01-26	[]	@lesleythomas hair oil nee know includ 5 goody de la fressange's favourit
1089085749633310720	2019-01-26	[]	min mid girl
1089078181150248960	2019-01-26	[]	camel colo ev look excit camel cours going look hum
1088179414247137283	2019-01-23	[]	mark &amp; spent got right tim
1088126708820135936	2019-01-23	[]	whit blous tick black bow tick got keir knightley colet look
1088073910820708353	2019-01-23	[]	cout crowd cop snowy par streets coat tail jacket denim say @harrywalker1
1088021124267589634	2019-01-23	[]	@annagmurphy fin found replac yog hoody goody
1087996991655854081	2019-01-23	[]	black ok tight ok real real must black tight @annagmurphy new leath rul
1087747991262367745	2019-01-22	[]	join fash direct @annagmurphy talk pow cloth @heckfieldplace april 27
1085644387210543107	2019-01-16	[]	boot tak off roy visit hail footwear wint ye wear whit
1085568771190870017	2019-01-16	[]	gilet horsey set thank bell hadid gon fash
1085482246251966464	2019-01-16	[]	dress new obsess @debenhams
1084027538815569920	2019-01-12	[]	styl direct pru whit bring ear trend spec spring 19
1084019787607564288	2019-01-12	[]	@annagmurphy answ dress week's column
1084012403313000448	2019-01-12	[]	@lesleythomas eight beauty produc she'll slap fac 2019
1083755703502860288	2019-01-11	[]	join fash direct @annagmurphy @jlandpartners person styl team ev shop tip wardrob refresh new year
1082960411962589184	2019-01-09	[]	upon tim look good gym meant giv got fre ins policy wash 2019
1082957689720836096	2019-01-09	[]	heard term high high
1082955216591470592	2019-01-09	[]	wendy yu pow wom fash nev heard
1082952678450311168	2019-01-09	[]	biscuit caramel iv sand fash industry tri giv 2019 biggest trend numb soign aspir label hid tru beig back
1082243134128619521	2019-01-07	[]	heard duchess skirt
1082240690363531264	2019-01-07	[]	@lesleythomas beauty produc can't liv without
1082238237807132672	2019-01-07	[]	bet way cop fact party fin dress
1082235661221019648	2019-01-07	['#goldenglobes2019']	kil ev co kil last night's gold globes' red carpet pref sandr oh's angel whit @versace jody com wick black @ralphandrusso ph jon kopaloff im
1082232941806317568	2019-01-07	['#oliviacolem', '#goldenglobes2019', '#stellamccartney']	drop f cal co b stol heart @stellamccartney gown giv ph fraz harrison im
1080407730777702402	2019-01-02	[]	@annagmurphy i've found perfect look
1080405601254105088	2019-01-02	[]	janu may grey wardrob @annagmurphy explain fash wear ful throttle colo
1075413719549644800	2018-12-19	[]	@annagmurphy i've found perfect purpl peopl
1075382391139692544	2018-12-19	[]	found fash edit real wear christmas day
1075341229825630208	2018-12-19	['#guccitimepiec', '#spon']	numb on new year's resolv tim nay ear eng can't think bet way mak hap wear on @gucci watch
1075339183068209152	2018-12-19	[]	wrap dress cub heel puff bring biggest trend 2018
1073880347828502528	2018-12-15	[]	twinkl toe christmas edit best party sho
1073872796890091520	2018-12-15	[]	@lesleythomas best mak morn party
1073865247268708352	2018-12-15	[]	nam ann sequin addict
1072805765491163136	2018-12-12	[]	knick show @harrywalker1 high low monday's brit fash award
1072803248384458753	2018-12-12	[]	hol willoughby mak cloth sel hour hik boot look good @annagmurphy ask angy smi styl tip
1070282892440412160	2018-12-05	[]	@annagmurphy meet paul smi tchotchke off talk ic break reinv suit
1070275341841784832	2018-12-05	[]	rememb elizabe hurley versac dress
1070272824923877376	2018-12-05	[]	fash edit want find tre christmas hint gold long cov sequin
1068791817418784768	2018-12-01	[]	kind coat us ski scoot someth els involv get cold go bal
1068097243780128769	2018-11-29	[]	spoil christmas bin chocol adv calend on fil beauty tre
1067734854501060609	2018-11-28	[]	frumpery oft opt us eith liv country spend much tim @annagmurphy truffl two brand chang
1067732335301455872	2018-11-28	[]	nee front lin brit wint coat hood
1067729819306209280	2018-11-28	[]	velvet fun last christmas party season satin
1067727303894097920	2018-11-28	[]	sequin flor littl dress knockout nonch party season
1066262651393724416	2018-11-24	[]	@lesleythomas bring grown guid party mak
1066258878034309120	2018-11-24	[]	nee instead wardrob ful bikin glossy magazin cal chunky knit cal swe
1066255103999574017	2018-11-24	[]	on boyfriend run the lik dress lik us terminolog on particul cloak
1065196878571204609	2018-11-21	[]	fash pack fan hol willoughby get ready lux hik boot
1065195619738886145	2018-11-21	[]	good new girl stiletto disco flat among comfort sho party season
1065194361586155520	2018-11-21	[]	beig big get ready inst
1065193103664001024	2018-11-21	[]	heard tablecloth new way cov leg season fash lady
1057610642595766272	2018-10-31	[]	feel wind ankl right congrat bang trend
