id	created_at	hashtags	cleaned_text
1093215968766189568	2019-02-06	['#nyfw', '#neimanmarc', '#fashionweek']	ready fin follow along get front row behind access throughout week
1092966181273628673	2019-02-06	['#neimanmarc', '#nyfw', '#lfw', '#mfw', '#pfw']	ready set runway @neimanmarcus fash week almost
1092913483904098310	2019-02-05	['#neimanmarc']	art sculpt beauty @ippolitajewelry body know lov return simpl honest form shap beauty comfort
1092823613798002688	2019-02-05	['#neimanmarc']	gentl fluid duo born @fkurkdjian's imagin compos two diff eaux de parf not going beyond conceiv perfumery wom men mix
1092618869779431424	2019-02-05	['#neimanmarc']	@louboutinworld perfect point month's them
1092565754539585539	2019-02-04	['#neimanmarc']	rac snag pj tuck short sport shirt exclud @ovadiaandsons @neimanmarcus collab avail pre
1092486392746332167	2019-02-04	['#neimanmarc']	satisfy sweet too valentine's day
1092105527365111808	2019-02-03	['#neimanmarc']	almost tim big gam think champ shop exclud @bally champ sneak
1091878999326900224	2019-02-03	['#neimanmarc']	rac snag pj tuck short sport shirt cre p tuck exclud @ovadiaandsons @neimanmarcus collab avail pre
1091833700197822464	2019-02-02	['#neimanmarc']	introduc wild wild cre @mackwilds exclud @ovadiaandsons @neimanmarcus collab avail pre
1091788422463787009	2019-02-02	['#neimanmarc']	calm cool collect wear @teamvic vars jacket exclud @ovadiaandsons @neimanmarcus collab avail pre
1091785784401817602	2019-02-02	[]	@mescher99 hi meliss thank interest seek excit car company invit shar link friend
1091728035047489536	2019-02-02	['#neimanmarc']	cool camo cre @terrencej exclud @ovadiaandsons @neimanmarcus collab avail pre
1091516605492805632	2019-02-02	['#neimanmarc']	lumin gemston heartfelt mot gold ring @davidyurman mak modern valentin surpr delight
1091474241722167302	2019-02-01	[]	@darrellwalker54 hi darrel thank contact us apolog inconveny send direct mess ord numb thank
1091379356549726211	2019-02-01	[]	@_dansf hello dan show claim fil ord numb provid pleas allow 7 busy day claim process apprecy paty
1091365604249034752	2019-02-01	['#neimanmarc']	feelin lov first day feb
1091213076450414592	2019-02-01	[]	@_dansf hello dan apolog inconveny pleas send us dm may address ord thank
1091169313292193792	2019-02-01	['#lunarnewyear', '#neimanmarc']	spread luck gift spec red edit fav skin car makeup
1091145912385261573	2019-02-01	[]	@bryansartory hi bry thank contact us apolog inconveny send direct mess ord numb thank
1091108904203886598	2019-01-31	['#neimanmarc']	year pig almost know pig symbol weal good fortun chines cult @sugarfina
1091094630467334150	2019-01-31	[]	@dawncferguson hello dawn pleas click flag top right hand corn websit chang am flag thank
1091063712369254406	2019-01-31	['#lunarnewyear', '#neimanmarc']	celebr styl fest @piaget find
1091016494471880705	2019-01-31	['#neimanmarc']	ssssssslipping new season fav @rag_bone
1090999159488958464	2019-01-31	[]	@drmarlareis sint apolog disappoint expery us pleas send us dm ord numb detail may assist thank
1090806927683174404	2019-01-31	['#neimanmarc']	lov first sight @piaget
1090750892784132096	2019-01-30	['#neimanmarc']	not two id junip berry nutmeg coriand musk ambery wood vanill gentl fluid duo off two distinct silhouet @fkurkdjian
1090684295298060289	2019-01-30	['#neimanmarc']	strike pos @jonathansimkhai
1090604055100121088	2019-01-30	[]	@jd_sportsfan hello jd would happy research send us dm ord numb nam ship address may loc system thank
1090469214295678976	2019-01-30	[]	@slumbeautifui hi qarm cur carry particul bag onlin here's link fend bag off apolog disappoint may caus thank
1090414343215304706	2019-01-30	['#neimanmarc']	know dress know dress @marchesafashion
1090338920875855872	2019-01-29	['#neimanmarc']	dian vreeland said fragr lik al aur around can't go ord someth person project; part mem fragr irresist @dianavreeland
1090331573889757185	2019-01-29	[]	@gabbyetco pleas send us direct mess may assist thank
1090278467512528896	2019-01-29	['#valentinesday', '#louisvuitton', '#neimanmarc']	gift fal mak lov known discov irresist fin craft gift select
1090237365619171328	2019-01-29	[]	@hellotamm_ara hello tam sint apolog disappoint expery us pleas send dm ord numb may bet assist thank
1090067068064591873	2019-01-29	['#neimanmarc']	dainty detail @michaelaraminc
1089935513182711808	2019-01-28	['#neimanmarc']	hop bag bucket list @chloefashion
1089704699681538050	2019-01-28	['#neimanmarc']	vac bon fid adv @cucinelli
1089644340442550273	2019-01-27	['#neimanmarc']	beach fabr versatil print @agnonaofficial
1089632796660940801	2019-01-27	[]	@markwha pleas send us priv mess ord numb may assist thank
1089602393229217797	2019-01-27	[]	@markwha hi would happy help pleas send us dm ord numb research quest
1089570762657280000	2019-01-27	['#neimanmarc']	must sun getaway @lapetiterobemi
1089327183871594496	2019-01-27	['#neimanmarc']	feel fierc caus saturday night @chloefashion
1089206425539219458	2019-01-26	['#neimanmarc']	let get lost lov les petit jou
1088995004696219648	2019-01-26	['#neimanmarc']	step season @louboutinworld
1088954813726027776	2019-01-26	[]	@misslizheart hi liz apprecy contact us apolog inconveny may contact credit depart 1 assist addit quest pleas hesit contact us thank
1088923979287576576	2019-01-25	[]	@lindseypaskvan hello lindsey sint apolog disappoint expery return pleas send us dm ful nam phon numb email address may assist thank bring mat at
1088922221681274880	2019-01-25	[]	@naimaneema1 thank shar
1088900844068749315	2019-01-25	['#neimanmarc']	pow piec perfect @konstantinojs
1088617485245603840	2019-01-25	['#neimanmarc']	say cas @versace 'fit nee
1088566952614875137	2019-01-24	[]	@swd317 thank shar
1088559849301069830	2019-01-24	[]	@jenniferhoe hello sorry hear pleas send us dm addit inform may assist thank
1088466526523531272	2019-01-24	['#neimanmarc']	sunny ski season exclud @balenciaga men sunglass avail
1088271561101139968	2019-01-24	['#neimanmarc']	pretty post veronic beard
1088139856033796096	2019-01-23	[]	@ken_ken_smith hello keny sorry hear pleas send us dm ord numb may investig thank bring mat at
1088119266363297798	2019-01-23	['#neimanmarc']	look lik daydream @elietahari
1087928028506787842	2019-01-23	[]	@carlramallo hi carl send us direct mess un assist mom tak confid sery thank
1087924028881420288	2019-01-23	[]	@carlramallo hi carl send us direct mess thank
1087922839741755404	2019-01-23	[]	@carlramallo hi carl apprecy contact us apolog inconveny may contact custom serv via phon 1 addit assist thank
1087877642261544960	2019-01-23	['#mfw', '#neimanmarc']	real tuesday want friday @finleyshirts
1087741750830133249	2019-01-22	['#neimanmarc']	day mad bet thank @millybymichelle
1087515245931888640	2019-01-22	['#neimanmarc']	stop ala bag combo season must
