id	created_at	hashtags	cleaned_text
1093206017217908736	2019-02-06	[]	nyc com 103 grand street stor soho today get on custom patch embroid qual purchas fre see
1093193856198299651	2019-02-06	['#jingw']	cult clash part drop campaign wear embroid windbreak a1 sneak shop drop
1092835158980546560	2019-02-05	['#lunarnewyear', '#yearofthepig']	tag friend want tak fre pop din expery 103 grand street ny stor head instagram ful menu
1092832726040891395	2019-02-05	['#sukexin', '#jingw', '#collection1']	send nood wear cotton util jumpsuit cotton util romp avail worldwid part drop 3
1092818459602419712	2019-02-05	['#yearofthepig']	happy wang fam celebr
1092565464801251329	2019-02-04	['#vav', '#sukexin', '#jingw', '#collection1']	squad goal star third instal campaign shop drop worldwid new
1092537531286065154	2019-02-04	['#collection1', '#briannacapozz', '#hayleywol']	alexanderwang stop traff introduc drop chinoisery campaign jing wen su kexin photograph styl
1092512836964749318	2019-02-04	[]	@alexanderwangny launch new caps collect includ stat set
1092511917015486464	2019-02-04	['#lunarnewyear']	happy we'r celebr week din expery soho new york flag stor head instagram detail
1092107698307383296	2019-02-03	['#chinesenewyear', '#collection1', '#sukexin', '#jingw']	we'r plan someth big traff big preview drop campaign
1091385439481708546	2019-02-01	['#tgif']	mak lik @kimkardashian say week kim's show upcom collect fin look
1091355067578499072	2019-02-01	['#fridayfeel']	rememb hydr
1091111864468205568	2019-01-31	[]	hero wear cap
1091053506373566464	2019-01-31	[]	new op 24 shop nee shop exclud dot com caps
1090661921982836738	2019-01-30	[]	footnot upcom drop launch inspir root alex wang filt chines herit modern len cre collect incorp embel tradit mot
1090293997908574208	2019-01-29	['#tuesdaythought', '#collection1', '#zorasich']	i'd lik keep pleas throwback drop capt backst releas worldwid febru 4th
1089937294738505728	2019-01-28	['#mondaymood']	try swerv respons today
1089936610282692608	2019-01-28	[]	bling monday select diam access avail
1089579540068925452	2019-01-27	[]	walk new week lik shop alexanderwang top
1089213125205708800	2019-01-26	[]	keep wint hot new alexanderwang shop zip denim short
1088841797428748289	2019-01-25	['#tgif']	feel week brought new alexanderwang avail
1088510082650947596	2019-01-24	[]	regul denim know wear new alexanderwang python print vest jog instead avail
1088203749393342465	2019-01-23	[]	slight denim flex shop alexanderwang denim onlin
1087842594476806145	2019-01-22	[]	cam drippin newest wash &amp; go piec there's nee worry get wet fabr shop loc alexanderwang stor
1087795980207091712	2019-01-22	[]	who's stil recov weekend
