id	created_at	hashtags	cleaned_text
1093064506668929025	2019-02-06	[]	wear trench coat 2019
1092919301143781376	2019-02-05	[]	tam frizzy hair wint
1092864189901819904	2019-02-05	[]	on key styl trick know right
1092838350648688640	2019-02-05	['#porteredit']	model ss19 whit new piec week's cov star nee introduc read exclud interview @giseleofficial see ful shoot
1092838266624188417	2019-02-05	[]	see week chic list show standout vac dress nee latest styl sneak pick ant beauty produc sign receiv email
1092819640328351744	2019-02-05	[]	@albridal_events hi an pleas dm us ord detail look
1092815313668919298	2019-02-05	['#tuesdayshoesday', '#dressfromthefeetup']	head sunny clim team @nanushka develop two sustain sho styl wear anyth denim dress
1092749540267098112	2019-02-05	[]	scor twinkl cryst @rosanticamilano clutch perfect ev ev
1092702119021461504	2019-02-05	['#wint']	nee build caps wardrob
1092559177589895168	2019-02-04	[]	24 tan access lift outfit
1092523695309049856	2019-02-04	['#paolavila']	cur pin precy jewel nam sculpt jewelry art inspir ear pay hom henr matiss
1092501878313758720	2019-02-04	[]	celebr year port supermodel @giseleofficial front print digit issu op cris led rethink entir lif
1092501800203284486	2019-02-04	['#cordov', '#netasport']	head slop wint shop collect 70s skiwear lov ski suit metal jacket
1092439394412318720	2019-02-04	['#valentinesday']	wheth drop clu spoil styl find on edit gift lov we'r cur covet @chopard's 'happy hearts' collect
1092430833909149696	2019-02-04	[]	styl denim jacket 2019
1092379494122487808	2019-02-04	['#mondaymot']	mad she tul flock polk @oscardelarenta's strapless top sourc
1092377492655169536	2019-02-04	[]	best suppl help feel calm
1092204090757660672	2019-02-03	[]	there's on piec nee invest right
1092177410445987840	2019-02-03	['#netaport', '#netabeauty']	many beauty edit blog swear @hourglassmakeup van found stick buzz around new liquid vert posit shop
1092139663303811072	2019-02-03	['#bagsbulletin']	cur pin bag styl tap season's trend see pvc @prada's tot
1092117768269373440	2019-02-03	[]	ut beauty coff book
1092075747844476939	2019-02-03	['#netasport']	get sportswear shap styl piec guarantee mot
1092041344913211392	2019-02-03	[]	5th annivers sens cov launch issu port brazil supermodel @giseleofficial return front print digit cov see exclud shoot
1092007548520140801	2019-02-03	[]	detox fac hom
1091842452481339392	2019-02-02	[]	ste editor's timeless twist styl
1091816533347762177	2019-02-02	"[""#boghossian's""]"	cur pin precy jewel ad mesm el sparkl look 'halo' ear
1091777022647586816	2019-02-02	[]	see top @portermagazine best dress list week
1091748663901253632	2019-02-02	['#porteredit']	supermodel @giseleofficial wear ss19 whit new piec cov week's read exclud interview see shoot
1091715870450216960	2019-02-02	[]	celebr styl get ready lun new year discov dazzl edit
1091678876676354048	2019-02-02	[]	model @karenelson_ shar dai beauty &amp; wel rit swear
1091644901618565120	2019-02-02	[]	best way start weekend new issu @portermagazine front academy award actress @margotrobbie ph @thesilksneaker
1091472767487234048	2019-02-01	['#jewelry']	biggest trend know right
1091452131738091522	2019-02-01	['#netabeauty']	inspir cult 'pillow talk' lipstick discov @ctilburymakeup's new ultr eyeshadow blush palet
1091426042521239552	2019-02-01	[]	celebr 5th annivers incred cov launch issu port supermodel @giseleofficial talk cris led rethink entir lif wear ss19 whit new piec
