id	created_at	hashtags	cleaned_text
1093169589880582144	2019-02-06	[]	jul backpack charm back today flash sal want miss click 50% select backpack belt bag
1092793085032046596	2019-02-05	[]	today's podcast guest @reshmasaujani found &amp; ceo @girlswhocode talk reshm perfect &amp; tox peopl pleas ord overcom trap reshm adv us someth every day scar us click list
1092492692351795201	2019-02-04	[]	lov respons @rebeccaminkoff ask secret success defl person wh
1090627962003746818	2019-01-30	[]	incred hon excit partn vis fem found look join collect visit sit
1090268891115249664	2019-01-29	[]	tak start @thelittlemarket soc enterpr today's podcast episod @laurenconrad &amp; @hannahskvarla talk challeng cre busy preserv tradit &amp; decid op phys stor
1090002172056608768	2019-01-28	[]	proud partn @mindshare_na &amp; @popsugar launch limit project tee process tee benefit @periodmovement nonprofit provid celebr menst hygy read partn
1088902191174307841	2019-01-25	[]	@snick217 sorry hear sent dm
1088817224041852938	2019-01-25	[]	@sandyh99022436 thank feedback happy pass along suggest
1088572268102467584	2019-01-24	['#soitbegin']	get ton dms quest fellow mom work mom 11 mon old i'm happy say shar tip trick pump stay org @romper issu click read
1088147208950743040	2019-01-23	[]	thought invest intimid alon week's podcast episod @salliekrawcheck @ellevest giv us invest 101 lesson &amp; shar biggest mistak wom mak invest fut click list
1087844840002469889	2019-01-22	[]	@the_farrahnur sorry delay respons pleas follow us dm
1087843053476425729	2019-01-22	[]	@michellewi1son @orchardmile hi michel we'r sorry hear pleas follow us dm we'll look asap
1087840295277023232	2019-01-22	[]	look achiev wel goal year help follow link see mak 2019 strongest yet
1085571867015086080	2019-01-16	['#perspect', '#10yearchallenge']	thank g stop cut hair short 2008 2009 celebr stor op good pal ilar urbinat also celebr cloth collab diff 10 year mak path
1085542124370751490	2019-01-16	[]	@ps_sof hi @ps_sof pleas follow us dm thank
1085217223814336517	2019-01-15	[]	@heatherg1964 hi @heatherg1964 pleas check dm thank
1085205972048596992	2019-01-15	[]	@alexislopez165 hi @alexislopez165 pleas check dm thank
1085189747771723777	2019-01-15	[]	@brooklyndecker many thing model actress mom &amp; found @yourfinery today's podcast episod talk stigma overcom tech industry &amp; learn new langu try rais fund
1083415611223560194	2019-01-10	[]	@nicolelandfield @shoprunner hi nicol we'r sorry see troubl get someon team pleas follow us dm we'll look
1082713524391038976	2019-01-08	[]	world fil detox tea &amp; quick fix fit &amp; heal nev comply today podcast episod @hannahbronfman talk learn redefin healthy meant body &amp; list
1082655401504575490	2019-01-08	[]	@amygsparks @tjmaxx hi amy pleas follow us dm
1082653110659702791	2019-01-08	[]	@bdasweetlady sorry hear sent dm
1082406798903119877	2019-01-07	[]	pre collect launch inspir wel find along tip rebecc hol journey
1082396909422235648	2019-01-07	[]	@ruthviolo hi ruth pleas follow us dm happy help
1082312484608987136	2019-01-07	[]	@tongxinlynn hi melody we'r sorry see submit repair form link
1081220994499575809	2019-01-04	[]	surpr ring sal extend tak 75% origin pric weekend cod ringin19
1080894518386458624	2019-01-03	[]	@julianamariiee hi julian we'r sorry hear sent dm
