id	created_at	hashtags	cleaned_text
1091761012162904064	2019-02-02	[]	@maggies_23 hi maggy pleas reply ord numb would happy look
1091760288452493313	2019-02-02	[]	@noouurrra hello excit abl ship custom world ful list pleas see custom serv pag intern ship head
1083910939685109761	2019-01-12	[]	@thefashionpoet we'r sorry hear disappoint expery could provid ord numb we'd lov look see help
1078743859578974209	2018-12-28	[]	@missayyyyyyy hi meliss sorry hear pleas email service@shopbop ord numb would happy assist
1074793111161896961	2018-12-17	[]	@sahmadi7 hi @sahmadi7 thank shar er mess expery custom serv team happy help email service@shopbop help look
1074704525083185152	2018-12-17	[]	@jmmitchy hi @jmmitchy we'r sorry hear pleas email custom serv team service@shopbop look
1074701002731864065	2018-12-17	[]	@parisbmws hi @parisbmws we'r sorry hear frust expery pleas email custom serv team service@shopbop help resolv issu
1074700499964841984	2018-12-17	[]	@maddylovesblog hi @maddylovesblog we'r sorry hear expery difficul us dhl serv pleas email custom serv team service@shopbop assist
1074699481155821568	2018-12-17	[]	@orchiidk hi @orchiidk we'r sorry hear expery difficul account pleas email custom serv service@shopbop
1070048345484419073	2018-12-04	[]	@shivamseth hi @shivamseth sorry hap ord pleas email service@shopbop ord numb assist
1070047952624934912	2018-12-04	[]	@youngtze hi @youngtze thank reach us giv us opportun look continu commun via email
1070046702093197312	2018-12-04	[]	@rura001 hi @rura001 we'r sorry satisfy rec purchas pleas email service@shopbop ord numb memb custom serv team assist
1067943610195341313	2018-11-29	[]	@mks129ca hello we'd happy help could pleas provid ord numb
1067828084756361216	2018-11-28	[]	@totalawks we'r sorry hear issu check sit pleas contact custom serv team phon 1 608 intern email service@shopbop would happy review
1067516059866017793	2018-11-27	[]	@mks129ca hi pleas send us priv mess spec er reciev look look forward hear
1067460674685669376	2018-11-27	[]	@444rrrr hi @444rrrr i'm sorry hear pleas contact service@shopbop ord numb look
1067451933445763074	2018-11-27	[]	@rura001 hi @rura001 pleas email us service@shopbop ord numb assist
1060684142243917826	2018-11-09	[]	@smr_sh hi loc us
1060312442956382208	2018-11-07	[]	@audriiiann we'r sorry hear pleas contact custom serv team phon 1 608 intern email service@shopbop happy look provid resolv
1058469298472140800	2018-11-02	[]	@lauraellem @lauraellem sorry ful satisfy resolv reach direct via email short
1058402224014065664	2018-11-02	[]	@sarah84collins see abl connect custom serv team resolv we'r sorry er pleas hesit contact us way help
1058400720217616386	2018-11-02	[]	@lauraellem we'r sorry hear see abl reach custom serv team assist pleas let us know way help
1057791969097928711	2018-11-01	[]	@mayceehoover hi mayc sorry hear pleas email us service@shopbop resolv situ
1057055750818795521	2018-10-29	[]	@sunshinedaisy07 sorry hear return delay expery pleas email service@shopbop ord numb look forward assist
1057054862997966848	2018-10-29	[]	@mystylevita lov suggest sort feat forward feedback along appropry team pleas continu send com concern lov hear
1054467553995698176	2018-10-22	[]	@theshuaiwynn hi contact custom serv 1 608 cal outsid us
1053432842401865728	2018-10-19	[]	@aliciatenise hi alic sorry shard glass sho pleas contact custom serv team service@shopbop 1 help
1052273844185108480	2018-10-16	[]	@ibradley_ sorry troubl dhl return process pleas email us service@shopbop ord numb would happy assist arrang return
1052002497626279938	2018-10-16	[]	@ibradley_ hello isaac see up upd track today follow via email right away
1052000926138011648	2018-10-16	[]	@xyrael sorry pleas email us service@shopbop ord numb help
1051921033605861378	2018-10-15	[]	@prescyllav hello thank check us unfortun see expect addit ship superg 2802 platform pleas let us know quest happy help
1050433846544609281	2018-10-11	[]	@syoke we'r sorry hear recommend email service@shopbop see we'll restock item interest pleas let us know anyth els assist
1050369676805582848	2018-10-11	[]	@travelbyanna we'r sorry see ord affect ship delay rec promot someon custom serv team reach direct help resolv concern
1050368595992223746	2018-10-11	[]	@jtrutna we'r sorry troubl happy assist unsubscrib pleas contact service@shopbop 1 custom serv team glad help
1050101662097006592	2018-10-10	[]	@beautifulmesses thank reach strive provid best expery poss feedback import us pass respect depart review
1050092503817510914	2018-10-10	[]	@syoke apolog techn difficul delay respons plac ord onlin tim contact us phon 1 assist plac ord
1046826965041393664	2018-10-01	[]	@jmmitchy hi reach sorry bag pleas contact shopbop custom serv 1 service@shopbop someon assist
1046822805873086464	2018-10-01	[]	@patriciagruver hi reach pleas contact custom serv team 1 service@shopbop someon abl assist
1046133370143592448	2018-09-29	[]	@marielamh5 pleas contact us service@shopbop account inform would happy look
1046131620594544643	2018-09-29	[]	@nightingalecl sorry hear ship ar less perfect condit pleas know nev int someth lik hap forward feedback appropry depart
1045038930243063810	2018-09-26	[]	@emilytesskatz thank contact us not restrict apply see detail link provid term condit off apply produc stockup18 includ brows produc inform pag apolog confus caus
1044295654783234048	2018-09-24	[]	@tylerpdo thank tyl get upd good ey
1044249478612570118	2018-09-24	[]	@pinja_k nev say blaz
1042132780006756355	2018-09-18	[]	@heymjbyrne hi meagh aw issu sit stil expery slow pleas email us service@shopbop problem persist thank shopbop east dan
1042132399923052544	2018-09-18	[]	@dobs1511 hi stev thank contact us pleas email us service@shopbop ord numb happy tak clos look shopbop east dan
1041411514664665091	2018-09-16	[]	@marininety hello reach ord quest pleas contact service@shopbop 1 608 outsid us also off liv chat monday thru friday pm cst
1041409992476307461	2018-09-16	[]	@proetoa hello best way assist contact custom serv team also off liv chat monday friday pm cst
1040397078340481026	2018-09-14	[]	@i_theocean thank contact us jewelry item autom ship whit shopbop jewelry box pleas contact custom serv team phon 1 608 intern email service@shopbop addit quest
1040345249099513865	2018-09-13	[]	@neesydunne sorry hear receiv dam item pleas provid us ord numb follow direct email service@shopbop custom serv team happy help
1040342772501409792	2018-09-13	[]	@aiwee5 sorry hear receiv wrong siz pleas provid us ord numb follow direct
1040341465417830403	2018-09-13	[]	@reeoom1 sorry delay respons pleas email service@shopbop would happy look
1040273914088312834	2018-09-13	[]	@_positive19 sorry delay respons pleas email service@shopbop would happy look
1040273664640540672	2018-09-13	[]	@_xer6_ sorry delay respons pleas email service@shopbop would happy look
1040270381351878657	2018-09-13	[]	@aljawharaa__ sorry delay respons pleas email service@shopbop would happy look
1040237028145876992	2018-09-13	[]	@sosageblog cut
1040236801712181249	2018-09-13	[]	@fashionsteeleny cut
1040236157064413184	2018-09-13	[]	@emilymenxo cut
1040236156070375427	2018-09-13	[]	@xandramachover cut
1039599336118800392	2018-09-11	[]	@mudgey hi gremlin nev good abl get sint sent mess pleas email us service@shopbop happy dig deep look forward hear shopbop
1039585247871074304	2018-09-11	[]	@miriamshanny hi miriam pleas email us service@shopbop let us know item return along ord numb happy arrang dhl paperwork assist pick thank shopbop
1034109671764832257	2018-08-27	[]	@beingmelina hi reach pleas contact service@shopbop includ ord numb custom serv team check stat return
1034089402581049344	2018-08-27	[]	@prisellaafia we'r obsess
1033039232078630913	2018-08-24	[]	@emilymenxo cut
1032643876950093824	2018-08-23	[]	@_kendral hi kendr pleas email service@shopbop custom serv happy help
1032623102281371648	2018-08-23	[]	@luellaandjune cut
1032622989081239552	2018-08-23	[]	@emilymenxo gorg
1032622869568729091	2018-08-23	[]	@leileiclavey cut
1031953075492278275	2018-08-21	[]	@baubles2bubbles look amaz
1031953075278372866	2018-08-21	[]	@poorlilitgirl lov
1031665416056320000	2018-08-20	[]	@mspersona hello ran thank tak tim leav us feedback sorry hear er rec ord pleas know nev int send incorrect item follow via email short
1031650583378321408	2018-08-20	[]	@shop_ing1 hi contact service@shopbop 1 608 cal intern custom serv team happy help
1031562501970972672	2018-08-20	[]	@emilymenxo lov
1031562250618851328	2018-08-20	[]	@jamiechung1 look amaz
1031562250237214721	2018-08-20	[]	@modesens think
1030522016242315265	2018-08-17	[]	@mspersona we'r sorry hear pleas send us ord numb we'll glad look
1030215625858314241	2018-08-16	[]	@stefaniewriter hi reach ord $1 usd ship fee $10 usd ord $100 usd ship fre ship inform list custom serv pag pleas choos uk ship loc
1029111718750945281	2018-08-13	[]	@atheeriya receiv not back stock item pleas sur sign loyal program click link not back stock item list heart cart wishl
1028998705414918144	2018-08-13	[]	@marianna_hewitt look amaz
1028998586858647552	2018-08-13	[]	@fuscostyles lov
1028998325708750849	2018-08-13	[]	@bobbyschuessler lov
1028998208045891584	2018-08-13	[]	@emilymenxo lov
1028996773556219904	2018-08-13	[]	@alysscampanella thank com lov
1028996593641566214	2018-08-13	[]	@tibi look lik gre weekend
1028996479346724864	2018-08-13	[]	@lnaclothing we'r excit
1028996091826659332	2018-08-13	[]	@amirawaldesai
1010915593950724098	2018-06-24	[]	@sharonyws hi reach look lik contact custom serv team pleas contact service@shopbop concern
