id	created_at	hashtags	cleaned_text
1092160484814376960	2019-02-03	[]	last enigm las vega show til may last night feel lik show built us perform on country stat divers group peopl world diff sex id every col every kind everyth stand
1090680447653142528	2019-01-30	['#sagaward', '#astarisborn']	wond ev weekend celebr famy dimitrio kambo @gettyimages
1088152611679694848	2019-01-23	[]	thank @theacademy
1087474628379828224	2019-01-21	[]	thank @variety beauty review jazz piano show las vega us jazz mus grat
1086765889188290560	2019-01-19	[]	
1085672407879176192	2019-01-16	[]	follow along @momgerm @btwfoundation travel around vega visit loc nonprofit
1085003972178395136	2019-01-15	[]	thank @criticschoice hon kevin maz jon kopaloff @gettyimages
1084898881958141952	2019-01-14	['#criticscho']	lady gaga's emot acceiv speech tied win best actress
1084672482827595776	2019-01-14	[]	goodby angel
1083237788663697408	2019-01-10	[]	stand anyon ev victim sex assault
1082922070995058688	2019-01-09	[]	thank much nat board review hon humbl win best actress
1082411691596427265	2019-01-07	[]	
1082351620757671937	2019-01-07	['#ast']	congrat @ladygaga @markronson anthony rossomando &amp; andrew wyat win award best origin song
1082351484916748291	2019-01-07	['#goldenglob']	shallow tak hom best origin song
1082157897553858560	2019-01-07	['#goldenglob']	we'll alway rememb lady gag way
1082153398701481984	2019-01-07	[]	beyond grat gold glob &amp; hon w @markronson @wyattish anthony rossomando sang bradley coop also could happy glen clos win tonight tru legend deserv every award thank hfpa
1079889346700795904	2018-12-31	[]	
1079539402571825152	2018-12-31	[]	thank @btwfoundation
1078922020425891840	2018-12-29	[]	
1078862990227566592	2018-12-29	['#enigm']	step hear excit lov welcom
1078752222328942592	2018-12-28	[]	enigm
1076633092608139264	2018-12-23	['#enigm']	
1076252359678930945	2018-12-21	['#enigm']	
1074792445869666305	2018-12-17	['#multiplyyourgood']	holiday season us nee us giv lov kind commun believ kind chang world pleas join pledg today @btwfoundation match every act good shar us
1074433940700618752	2018-12-16	['#enigm', '#gagavega']	
1074077206417002496	2018-12-15	['#enigm', '#gagavega']	
1074031599979646976	2018-12-15	[]	let misunderstood @briannewmanny
1073685249672937472	2018-12-14	['#enigm', '#gagavega']	
1073374707829792768	2018-12-14	[]	i'm hon recogn sag actress alongsid bradley sam elliot complet emot recogn ensembl real famy built cast grat thank much nomin gift
1072982775978815488	2018-12-12	['#astarisborn']	top trend dram movy 2018 bradley coop on @google top trend act
1072293137970647040	2018-12-11	['#astarisborn', '#criticscho']	nomin award includ best pict best direct best act best ac
1072140855069171712	2018-12-10	['#gagavega']	lady gag new jazz &amp; piano eng ad due popul demand park the park mgm resort littl monst pres tomorrow sal 12
1071990840401190912	2018-12-10	['#enigm', '#gagavega']	
1071255684069523462	2018-12-08	['#astarisborn']	expery @imax on week stay tun exclud look mak film w
1071211727323197441	2018-12-08	[]	dad get keep sist joan got keep min lov much see kick ass pool end video angel
1071193842903207936	2018-12-08	[]	congrat tru art mus bradley coop nomin alongsid proud friend pow art stand
1071193270196199424	2018-12-08	['#grammy']	thank @recordingacad
1070798865056460800	2018-12-06	[]	thank much
1070413995801161728	2018-12-05	['#enigm', '#gagavega']	
1070113419137695744	2018-12-05	['#enigm', '#gagavega']	
1070050126243094528	2018-12-04	[]	lady gag shallow reson many wom convers man wom act li
1068996650041888769	2018-12-01	['#worldsaidsday', '#endaid']	today support @red fight
1068599647839563776	2018-11-30	[]	@katyperry &amp; grown industry togeth gon celebr &amp; diff w old text mat got past lov &amp; shar deep respect katy friend tru kind soul end story
1067942837537259521	2018-11-29	[]	thank @nbrfilm acknowledg hard work hon congrat bradley sam entir cast crew
1067876282023571457	2018-11-28	[]	@thr
1067875496552128513	2018-11-28	[]	thank incred pow wom opportun speak learn thank @thr
1067527440627458048	2018-11-27	['#givingtuesday']	support @btwfoundation help cre kind brav world
1066261282284863488	2018-11-24	['#bayonett', '#gam']	stil play middl chapt xii hand hurt sleep damn morn damn dragon fac kil weav smh giv anoth go morn respect expert nee emot support
1065799157003235328	2018-11-23	['#californiafir']	happy thanksg everyon grat famy friend lov on extr grat firefight &amp; first respond battl thank pray whos hom spar
1065381293356212224	2018-11-21	['#bayonett', '#gam']	ok step away gam minut collect middl chapt battl WHHHHHY?!!!!!!!!!😖
1064757763690029056	2018-11-20	[]	bono team @ladygaga spec @red expery giv on lucky win song writ legend duo ent
1064640054079840256	2018-11-19	[]	playl reminisc old rock rol day low east sid class gre am
1063524853938933761	2018-11-16	['#showbo']	incred new alb @briannewmanny also feat vert let misunderstood bought cop list buy play guy 10 year
1063478567218999296	2018-11-16	['#astarisborn']	spec collect edit box set soundtrack avail pre
1062559861496471552	2018-11-14	['#californiafir']	help peopl affect visit cal 1 text cawildfir 90999 mak $10 don includ ment heal resourc wel emot support
1062506680808701953	2018-11-14	['#bekind', '#worldkindnessday', '#californiafir']	
1062503048927277056	2018-11-14	['#worldkindessday', '#bekind']	favorit day year day nev lat
1062453971778846720	2018-11-13	[]	thank @variety
1062182955253039104	2018-11-13	['#veteransday']	think vet 2day &amp; serv country hop &amp; wish wel &amp; comfort &amp; way stil suff return hom vary reason pray receiv lov car deserv
1062058631439429633	2018-11-12	['#bekind', '#kind', '#californiafir']	@realdonaldtrump knew continu mak clear car on mr presid show compass peopl californ set exampl kind country
1061410457519411200	2018-11-11	['#woolsleyfir']	grat lov god bless firefight first respond continu fight fir risk liv us humbl bravery hero
1061090630825238529	2018-11-10	['#californiafir']	thank fir fight pol first emerg respond beyond everyth help us tru hero
1061089682602115072	2018-11-10	[]	think deeply everyon suff today abomin fir &amp; griev loss hom lov on sit many wond hom burst flam pray togeth &amp; god bless
1060759027326476288	2018-11-09	['#astarisborn']	
1059967322201436161	2018-11-07	['#stayinlin']	lin stay lin every vot count
1059567559706583041	2018-11-05	[]	knew want get @ladygaga new alb let misunderstood felt lik perfect song pre
1058894361486753792	2018-11-04	['#gamergirl']	beat chapt iv bayonett real chapt going kick ass secret shadow remain tough
1058418532667387904	2018-11-02	[]	alway rememb us way vert video liv @spotify
1058102687026176000	2018-11-01	['#halloween']	sweet
1057852167250268160	2018-11-01	['#astarisborn', '#happyhallloween']	lov 😭😭❤️❤️
1057849864740978688	2018-11-01	[]	@21_johnny
1057848266170130432	2018-11-01	['#chiapetg', '#happyhallow']	
1057836712234147841	2018-11-01	['#happyhalloween', '#happypuppyween', '#halloweencostum']	halloween everyday tak night lady gentlem chi pet 😂🌳🌳🌳
1057744250387853312	2018-10-31	[]	thing @mrbrainwash cre 100 piec art photo expery nyc first fundra
1057432347530813440	2018-10-31	['#votingsquad', '#whenweallvot']	kind commun recruit sign
1056746037962989568	2018-10-29	[]	new debut top 10 billboard 200 non could outsel star born third week sal sound
1055977632519450624	2018-10-27	['#astarisborn', '#1']	thank much uk aust fan mak shallow bless mov much lov song lov
1055865282500059136	2018-10-26	[]	nev lov
1054858654296358912	2018-10-23	['#someone2turn2']	@ericcrochaa doubt cal lowest darkest mom know wo
1054858393012322304	2018-10-23	['#someone2turn2']	sist best friend lis mil incred friend sist confid
1054496033055469569	2018-10-22	[]	@realdonaldtrump
1054466463996628992	2018-10-22	['#wontbeeras']	today might feel unheard unseen know real hum anoth display lead driv ignorance.
1054464614304546816	2018-10-22	['#wontbeeras']	govern may liv altern univers socy &amp; cult know know tru must stick togeth rais voic educ gend id
1054168817096568832	2018-10-22	[]	lov @miafarrow inspir
1053323471256571904	2018-10-19	['#illneverloveagain']	watch mus video @applemusic
1052993506673737728	2018-10-18	[]	nev lov mus video tomorrow @applemusic
1052727222383988737	2018-10-18	['#todaystophit']	list shallow alway rememb us way look found @spotify
1052631258801401856	2018-10-17	[]	presid @barackobama tim excus vot
1052427100861489153	2018-10-17	[]	wom condit young ag list men told decid today want
1052426559976554498	2018-10-17	['#ellew']	lady gag op sex assault ment heal vuln el wom hollywood acceiv speech
1050764487559499778	2018-10-12	['#astarisborn']	new jack &amp; al merch
1050179744736501760	2018-10-11	['#astarisborn']	@spotify
1050127144855121920	2018-10-10	['#astarisborn']	@applemusic
1050104436037541889	2018-10-10	['#someone2turn2', '#timetoact']	@drtedros believ help build commun understand respect priorit ment wel @who
1050103538783739904	2018-10-10	['#someone2turn2']	tel us person go nee talk start conv
1050056493658062848	2018-10-10	['#ellewih']	thank @ellemagazine
