id	created_at	hashtags	cleaned_text
1092555726646534144	2019-02-04	[]	@notrollergirl @annedigby1 hug fan
1092334302455570432	2019-02-04	[]	@libertylndngirl's hangov cur fri gnocch mozzarell cherry tomato
1092052825453092864	2019-02-03	[]	@r_mccormack @hrwright @lucyinglis but mov 70s nev understood ap angelic kitch nyc reason much chew brown
1092052240528035840	2019-02-03	[]	@lickedspoon @ysendamg ooh read board school book lov wist rath nostalg
1091820659997634560	2019-02-02	[]	@lindseykelk oooooh goody
1091689113508634624	2019-02-02	[]	@ralphineson @themichaelmoran brooklyn plenty plac sel growl off refil us snig quit lot saw
1091616146686701569	2019-02-02	[]	hap park last 34 day irrep next 200 300 year said form joshu tre nation
1091463833649143808	2019-02-01	[]	thank everyon kind word today dea friend jeremy hardy we'll prop tribut soon
1091463445965426691	2019-02-01	[]	@londonette go drink aqu view get drink less cost view platform
1091455387268771841	2019-02-01	[]	god lov twit ag check slang mean county cross leg thought
1091454618603843585	2019-02-01	[]	@mhairimcf lov new book pre ord read day cam dog pub interest peopl perfect read
1091421457698246661	2019-02-01	[]	@catesevilla i'm sorry cat journ poor loss pool xx
1091320771769786371	2019-02-01	[]	liv nomin
1091320454458081280	2019-02-01	[]	@michaelhogan @telegraph sof dog lik
1091320110281908224	2019-02-01	[]	on fiv young wom girl abduc forc marry year kyrgyzst runway cre
1091319977100173312	2019-02-01	[]	@arlenephillips look famili
1091319606260756480	2019-02-01	[]	don crowdfund help staff freel pool get paid rememb lik
1091318892826447875	2019-02-01	[]	look tiny girl own
1091264049491464192	2019-02-01	[]	@notrollergirl gut food piec wrot pool thing proud along abl say writ pool company many kickass writ lik privileg
1091263188388188165	2019-02-01	[]	@zoe_beaty oh zoe sorry sam ask writ pool proud involv nev stop believ sorry fantast job
1089665470519803904	2019-01-27	[]	@hannahbonjour @olio_ex lov christmas day morn someon pick bag froz veget nee mov hous
1089665070618030081	2019-01-27	[]	pleas read thread
1089649840135507976	2019-01-27	[]	three che @olio_ex gav away cak along new notebook nail pol energy bar lov lady daught ev
1089649283220021249	2019-01-27	[]	@juliabainbridge toast sweet thought fath
1089647360773378048	2019-01-27	[]	sympathy column say twit bad journ seem most writ peopl
1089647069957099520	2019-01-27	[]	@juliabainbridge fath gav nail fil shap wein dog
1089646400911167489	2019-01-27	[]	would nev leav bedroom
1089595850001711104	2019-01-27	[]	an frank would 89 cas anyon think horrend lifetim could hap dep
1089586316273221638	2019-01-27	[]	@grimmphil @ayshia21 mem board behind every bed ward help us interact paty
1089586302297743366	2019-01-27	[]	@grimmphil met hca today car paty week awak night look bus stop afraid h
1089586269527699456	2019-01-27	[]	reply peopl clev car thing wond
1089585169693114370	2019-01-27	[]	tim new angry chef blog post part diet tim scurvy carn surpr sourc
1089513607379996673	2019-01-27	[]	swear word offend thing lik trump transgend milit ban americ lock immigr childr
1089513450420797441	2019-01-27	[]	mayb i'm granddaught surv holocaust interwov fabr h
