id	created_at	hashtags	cleaned_text
1092860541519818752	2019-02-05	[]	@vogue_italia
1092794951312670720	2019-02-05	['#ad']	campaign @penshoppe
1092457024418340864	2019-02-04	[]	@blessedjenners lov visit soonnnn
1092456502407778304	2019-02-04	[]	tim turn heat @kendalljenner 🕶🌟
1092456391841800192	2019-02-04	[]	kickstart season collect wait get sum vibin' fav gal @kendalljenner
1091891225647407104	2019-02-03	['#lssc']	@ellenpage fed lead promot hat intol
1091769503384387584	2019-02-02	[]	@yui_1122_0709 nev would lov go heard best thing jap
1091769239248093184	2019-02-02	[]	@onebgaby277 bit grow find
1091768964005281792	2019-02-02	[]	@reasonkendall deserv good thing lov
1091751280509243397	2019-02-02	[]	
1091738444844302337	2019-02-02	[]	dram @vogue_italia feb cov mert &amp; marc on favorit shoot ev don wait guy see rest dream com tru ossess
1091127635894095872	2019-02-01	['#ad']	@proactiv help maintain skin want try system work click spec off
1091045032126230528	2019-01-31	[]	com soon @vogue_italia
1090342164553359360	2019-01-29	['#ultraboost', '#createdwithadida', '#adidas_ambassador']	19 @adidasrunning avail febru 21st
1088083813396242432	2019-01-23	['#yangm', '#jeancampbel', '#stuartweitzm', '#swwomen', '#ad']	excit part @stuartweitzman spring 2019 campaign togeth @officialwillow
1084934240486051840	2019-01-14	[]	lik
1082070859781615617	2019-01-07	[]	
1080161729726668801	2019-01-01	[]	happy new year hop wond
1079236638599835648	2018-12-30	[]	
1078717806563053568	2018-12-28	[]	belov gorill koko fam learn am sign langu pass away 46 last mess hum
1077299206631481344	2018-12-24	[]	ha wel awkward
1077259116215558145	2018-12-24	[]	best look 2018 kendal jen redempt e scarp christian louboutin al van fair osc party los angel h
1076156192412491776	2018-12-21	[]	holiday season tim giv back year partn @adidas @feedingamerica provid meal help hungry famy across us join giv back
1075076547550371840	2018-12-18	['#savageinstinct']	robertocavalliss19 adv campaign vivid intens confid poign phys model @kendall
1072712512565501952	2018-12-12	['#kkxbuckle']	favorit piec launch @bucklestore shop new
1071817720092602369	2018-12-09	[]	wow lov fuckin much
1071189788512776192	2018-12-07	[]	real gre
