id	created_at	hashtags	cleaned_text
1093102542177882112	2019-02-06	[]	see highlight bfc saturday club masterclass appl cov gard stor stud @norwichuniarts giv masterclass illust us creativepro softw find visit
1093090473944727552	2019-02-06	[]	day go apply 2019 bfc design fash fund clos prevy win includ mol goddard @erdem @christopherkane @saundersstudio @nkirkwoodlondon @marykatrantzou @sophiawebster &amp; @mop_london apply onlin visit
1092443157650907137	2019-02-04	['#positivefash']	annount bfc partn @bbcearth &amp; @mop_london london fash week insid new season collab cent impact fash industry planet read visit
1090988478530289664	2019-01-31	[]	week go apply 2019 bfc design fash fund clos fund aim discov new tal &amp; accel grow twelv period ment &amp; award cash priz 200 apply visit
1090584131979956224	2019-01-30	['#lfwf']	annount bfc newg recipy win queen elizabe ii award brit design richard quin design exclud tot bag febru 2019 see off london fash week insid schedule &amp; find visit @lfw_festival
1089843476102107136	2019-01-28	[]	bfc ambassad presid david beckham discuss makerlab pres cre in partn @adidasoriginals &amp; brit fash council celebr brit emerg tal glob platform read visit @gqmagazine
1088780698067058694	2019-01-25	[]	here's apply @bfc brit vog design fash fund
1088123980706467841	2019-01-23	[]	cal design two week go apply 2019 bfc design fash fund clos find &amp; apply onlin visit
1088052283097731073	2019-01-23	[]	last friday bfc host an sustain semin stud &amp; cours lead heard pinatex common object &amp; el macarth found co @fash_rev @orsoladecastro &amp; @paddygrant respons cre modern industry
1087671859003437056	2019-01-22	[]	apply 2019 bfc fash trust op find &amp; apply onlin
1087389567102189573	2019-01-21	['#londonshowroom']	see highlight bfc par men 17th 22nd janu 2019 exclud cont includ interview design showcas ev visit bfc instagram story
1086280115758092291	2019-01-18	[]	watch livestream makerlab pres cre show liv story bfc collab @adidasoriginals celebr brit emerg design includ paolin russo priy ahluwal &amp; newg recipy nichola daley watch liv
1085842222099005442	2019-01-17	['#londonshowroom', '#tranoiweek']	op today miss bfc par op tuesday 22nd janu see design including; bethany william bianc saund @etautz @pergotesson &amp; @phoebeenglish book appoint visit
1085213565416628224	2019-01-15	['#positivefash']	last week industry expert gath @jmccdiamonds mayfair stor attend first ev bfc fash trust spring 2019 program @gabrielahearst convers tim blank find visit
1085190202908303363	2019-01-15	[]	bfc delight annount apply op bfc design fash fund 2019 fund aim discov new tal &amp; accel grow twelv period ment &amp; award cash priz 200 apply
1082943884399968256	2019-01-09	['#lfwm']	see street styl highlight 5th 7th janu see ful gallery
1082635923257479173	2019-01-08	[]	last night bfc ceo carolin &amp; edit chief @britishgq dyl jon host receiv @annabelsmayfair celebr bfc menswear design fund support int &amp; op apply apply onlin
1082606702338498560	2019-01-08	['#lfwm']	see highlight fin day includ craig green @fengchenwang &amp; bfc newg recipy @pariafarzaneh see visit
1082278590757195776	2019-01-07	['#lfwm']	see highlight bfc show spac @trumanbrewery day includ @fashion_east @studioraeburn &amp; @_alexmullins see visit
1081972939459911682	2019-01-06	['#lfwm']	see backst highlight newg recipy @pergotesson aw19 show off bfc show spac see ful collect visit
1081857493783973888	2019-01-06	[]	press &amp; buy miss bfc newg pop showroom tak plac off bfc show spac @trumanbrewery today see ful schedule visit
1081638647638773761	2019-01-05	['#lfwm']	see highlight bfc show spac @trumanbrewery day includ @bobbyabley art school &amp; @iceberggilmar see visit
1081485198271877120	2019-01-05	['#lfwm', '#discovery']	chair menswear dyl jon bfc ceo carolin rush &amp; bfc newg menswear recipy gath roof @trumanbrewery new hom op today
1076146876297166849	2018-12-21	['#fashionaward', '#swarovsk']	watch alessandro michel acceiv brand year award behalf @gucci bfc pres @lanadelrey see highlight visit
1076059751450959872	2018-12-21	['#fashionaward', '#swarovsk']	watch kim jon receiv 2018 trailblaz award bfc ceremony pres robert pattinson see highlight visit
1075326018280439808	2018-12-19	['#fashionaward', '#swarovsk']	watch sarah mow discuss import brit emerg tal award @@srd_____ @acoldwall &amp; richard quin richard quin 2018 see highlight
1074697370695360513	2018-12-17	['#fashionaward', '#swarovsk']	exclud mom 2018 includ model year win @kaiagerber ar red carpet go bfc igtv see react win award win room backst see highlight
1073622248345518080	2018-12-14	['#fashionaward']	partn @swarovski prim fundra bfc's char includ bfc educ foundation; leg award sec fut gen tal find
1073555393052327936	2018-12-14	['#fashionaward', '#swarovsk']	watch richard quin receiv brit emerg tal womenswear award bfc ceremony pres matthew healey &amp; kar elson see highlight visit
1072904793453137927	2018-12-12	['#fashionaward', '#swarovsk']	highlight insid 2018 includ brit emerg tal menswear win @srd_____ head bfc igtv see react win award bfc winner's room backst
1072903127509155841	2018-12-12	['#fashionaward']	watch @virgilabloh @offwht receiv urb lux award bfc ceremony pres @dinaashersmith &amp; @johnsonthompson see highlight visit
1072864326690586624	2018-12-12	['#fashionaward']	brit design year womenswear award nomin @victoriabeckham @brookeshields 2018 partn @swarovski see highlight visit
1072528724434796546	2018-12-11	['#fashionaward']	watch highlight red carpet 2018 partn @swarovski guest includ @livtyler @missjourdandunn naom wat @ritaora &amp; @erdem see ful video
1072493766689341441	2018-12-11	[]	highlight fash award 2018 partn @swarovski includ vip din drink receiv year's award win &amp; pres see ful gallery
1072493175099547649	2018-12-11	[]	kim jon kai gerb see win fash award 2018 partn @swarovski shot exclud backst yv fab see ful gallery
1072493114487685121	2018-12-11	[]	capt ar roy albert hal bfc fash award 2018 partn @swarovski guest includ kend jen dam vivien westwood clar waight kel virgil abloh &amp; kai gerb see ful gallery
1072492446469242880	2018-12-11	['#fashionaward', '#swarovsk']	hrh duchess sussex annount clar waight kel win 2018 brit design year womenswear award bfc watch ful video visit
1072473462059470849	2018-12-11	['#fashionaward']	@lilmiquela wear 2018 brit emerg tal womenswear award win richard quin partn @swarovski
1072248811651784704	2018-12-10	['#fashionaward', '#swarovsk']	win pierpaolo picciol @maisonvalentino win design year award pres @brookeshields
1072247811993989121	2018-12-10	['#fashionaward', '#swarovsk']	win miucc prad hono outstand achiev award pres um thurm &amp; stev mcqueen
1072246364048949248	2018-12-10	['#fashionaward', '#swarovsk']	win @kaiagerber win model year pres @ritaora
