id	created_at	hashtags	cleaned_text
1089920835534622722	2019-01-28	['#proenzascho', '#psspring19', '#ss19']	introduc spring 2019 ft gemm pre avail green street stor soho new york
1089913113657380866	2019-01-28	[]	new season @proenzaschouler black fring raff mul hit link shop
1085272155237937152	2019-01-15	['#proenzascho', '#psfragrance', '#arizonast']	arizon ss19 spring philip jarrigeon
1082726215885246464	2019-01-08	[]	view ful pre '19 collect @proenzaschouler
1074682323189293056	2018-12-17	[]	mix @proenzaschouler preo inh cool collect velvet tie dye turtleneck mix print
1072593790320459779	2018-12-11	['#proenzascho', '#psfall19', '#fw19']	introduc fw19 fal
1072591424414208003	2018-12-11	[]	view ful pre '19 collect @proenzaschouler
1072591400053731330	2018-12-11	[]	real work develop cor bas rerun season season new shap said @proenzaschouler 's ja
1069671416591732736	2018-12-03	['#proenzascho', '#ss19', '#pswl']	pswl ss19 spring 1 avail
1063550417722847233	2018-11-16	[]	vert zip backpack avail green street stor new york new york
1063549328399183873	2018-11-16	['#tuesdayshoesday', '#dre']	hik boot hug trend fal 18 @proenzaschouler design favorit
1063549219024310272	2018-11-16	[]	l del giorno di ogg firmato @proenzaschouler tut le nost scelt ogn giorno qui
1055481079702917127	2018-10-25	['#proenzascho', '#psfragrance', '#arizonast']	arizon fw18 fion tor cre direct bureau fut
1055480556048318465	2018-10-25	['#pswl']	plan novemb 6th look @proenzaschouler shirt @indyamoore daniel weiss cre direct @imgl
1053365146716909573	2018-10-19	[]	noth without voic bet way heard cast vot effort affect mean impact chang j proud support don @everytown ongo work feat strong @indyamoore daniel weiss
1053364434121449472	2018-10-19	[]	@proenzaschouler's new tee upgrad elect day wardrob
1052276984808689669	2018-10-16	['#proenzascho', '#psfragrance', '#arizonast']	travel arizon
1052225481062395904	2018-10-16	[]	proenz girl alway proenz girl fin happy definit ful circ mom mad
1047933414291243009	2018-10-04	['#denim']	pow peplum @proenzaschouler preo urb collect structured mid dress lux lea
1046845390778195968	2018-10-01	['#proenzascho', '#psfall18', '#fw18']	tie dye fram clutch avail green street stor im mat jackson
1042185934308028416	2018-09-18	[]	90s 00s legend gemm ward sash p kar elson walk @proenzaschouler
1042185825583280140	2018-09-18	[]	two year sint @proenzaschouler nyfw went town see collect com li
1042185496921821184	2018-09-18	[]	pour littl micro thank @proenzaschouler tim embrac giant handb
1039147140348608513	2018-09-10	[]	spring sum 2019 show liv exclud @instagram monday septemb 10 4pm est
1026937193355468800	2018-08-07	[]	supermodel amb vallett front @proenzaschouler's fw18 campaign
1026868867224752129	2018-08-07	['#zoeghertn']	proenz schouler fal wint 2018 campaign feat @ambervalletta
1026868333210161152	2018-08-07	['#mondaymot']	today's com lazaro hernandez @proenzaschouler much buzz design duo confirm th
1025148598055575552	2018-08-02	[]	@lancomeuk @proenzaschouler mak collab avail
1025148530258837506	2018-08-02	[]	introduc new limit edit collab @lancomeuk &amp; @proenzaschouler exclud avail john
1017450265866317824	2018-07-12	['#proenzascho', '#pswl']	introduc pswl fw18 drop sar grac wallerstedt ol hadl pearch
1017045043193024514	2018-07-11	[]	hik boot set maj trend fal lov @proenzaschouler two design wear mid dress
1014931474427121665	2018-07-05	['#swe', '#skirt']	girl gon graph @proenzaschouler pswl preo graph print cool corduroy min
1013836969460322310	2018-07-02	['#skirt']	cool piec bring heat preo @proenzaschouler pswl lux logo tee tie min sleek vinyl separ
1011678781805821953	2018-06-26	[]	watch on half @proenzaschouler shar not left plan ann winto led dream intern
1006534650221690880	2018-06-12	[]	heard @proenzaschouler return back new york fash week schedule septemb
1006534467987607553	2018-06-12	[]	@proenzaschouler com hom nyc
1004771457979879425	2018-06-07	[]	fun rid show past two season par cout ny alway hom com back spring sum 2019 look forward head back hom part nyfw septemb beg j
1004486219466792960	2018-06-06	['#beaut']	@lancomeuk cre bright beauty collect fash label @proenzaschouler
997527702172323841	2018-05-18	[]	@proenzaschouler expand sus horizont present su prim perfum arizon
996088598377136128	2018-05-14	[]	@proenzaschouler launch makeup rang
992462861464145922	2018-05-04	[]	son you icon @kimletgordon daught fac @proenzaschouler's season campaign
992462377563115520	2018-05-04	[]	@proenzaschouler head beach latest pswl lookbook
992068829198082048	2018-05-03	[]	@kimletgordon 65 found memb @thesonicyouth daught coco gordon moor star @proenzas
992068768414273536	2018-05-03	['#proenzascho', '#pswl']	pswl fw18 drop avail
989222919925530626	2018-04-25	['#juliavonboehm', '#proenzascho', '#psfall18', '#time100gala']	nicol kidm wear fal 2018 tim 100 gal new york styl
988439793322340356	2018-04-23	['#psreedition', '#proenzascho']	edit spring 2010 celebr 15 year feat @eggcanvas
984917984077602816	2018-04-13	[]	15 icon @proenzaschouler look feat @bergdorfs
984426177657016321	2018-04-12	['#everytown']	new favorit @proenzaschouler process go
981647978309046278	2018-04-04	[]	@proenzaschouler bring back select favorit piec past 15 year busy meet key styl
981279617758760960	2018-04-03	['#psreedition', '#proenzascho']	edit campaign introduc edit cur 15 icon piec past collect
980878558586384385	2018-04-02	['#proenzascho', '#psfragrance', '#arizonast']	watch story behind arizon first fragr
978358511779409925	2018-03-26	['#proenzascho', '#psspring18', '#thewav']	slingback ruffl wav heel whit capt @transpaaronc
977298926234689536	2018-03-23	['#pswl', '#psstandswith', '#marchforourl', '#endgunviol']	benefit @everytown stand togeth gun viol process support @everytown avail green street stor new york
976506242750443520	2018-03-21	[]	icym us @tzrboxofstyle memb receiv comply sampl @proenzaschouler's new arizon fragr
976506093185699845	2018-03-21	[]	found perfect plac lazy afternoon mak @proenzaschouler comp cho
976506053516038145	2018-03-21	['#gesf']	charl theron's duba styl incred chic
974301507238555648	2018-03-15	[]	mad real cact flow @proenzaschouler arizon fragr id spring scent pick bottl today ht
973933417132904450	2018-03-14	[]	@proenzaschouler jack mccollough lazaro hernandez favorit scent includ baby powd new mexico incens
973932536949854210	2018-03-14	[]	known fus craftsm at detail @proenzaschouler hir across rang rol new yo
973616198591107072	2018-03-13	['#tristamsteinberg']	com visit us @saks today get arizon bottl sign j window capt design
973244194797113347	2018-03-12	['#justineasset', '#retoschmid', '#proenzasho', '#psspring18', '#ss18']	wear bead ear capt @thepop
972172011417079813	2018-03-09	['#arizon']	invit @proenzaschouler launch debut fragr invit two day art
972171983206211585	2018-03-09	['#selfridgeslondon']	disconnect arizon fragr @proenzaschouler fri sat book join meditatio
971765466019647488	2018-03-08	['#pswl', '#proenzascho', '#psfragrance', '#arizonast']	arizon @officialchloes
970759736667844608	2018-03-05	['#retoschmid', '#proenzasho', '#psspring18', '#ss18']	clos spring 2018 capt @thepop
968892995205586945	2018-02-28	['#proenzascho', '#psfragrances', '#arizonast']	arizon @andyheartblog
968201173365870595	2018-02-26	[]	@proenzaschouler anoth magazin
967111339712876550	2018-02-23	[]	boy @proenzaschouler someth sat talk shop mov par @refi
967111295995645952	2018-02-23	[]	thank @anothermagazine
966380996164800513	2018-02-21	['#garage14', '#proenzascho', '#psspring18', '#ss18']	spring 2018 wild @garage_magazine
966095204569796609	2018-02-20	['#hannamoon', '#karenlangley', '#proenzascho', '#psspring18', '#ss18']	@anothermagazine feat spring 2018 capt styl
963862671622901760	2018-02-14	[]	@intothegloss
963862624810225667	2018-02-14	[]	design behind @proenzaschouler discuss lov head &amp; should clar ton controvers ski
963472193521897472	2018-02-13	['#arizonast', '#psfragrance', '#proenzascho']	@sza hon
961316533887741953	2018-02-07	['#psspring18']	@waltonleona wear @i_d
961316035608576001	2018-02-07	['#velvet', '#shearl', '#sued']	text trip @proenzaschouler preo fring dress striped coat cu
957006159004741634	2018-01-26	['#psfall18']	discov fal 2018 runway
956230715099803648	2018-01-24	['#bofw', '#pfw']	miss look new @proenzaschouler collect
956230539379400704	2018-01-24	[]	see every look @proenzaschouler's latest collect fal 2018
954118747882704896	2018-01-18	['#psspring18']	teddy quinl fit runway show capt josy min
952941189862391808	2018-01-15	['#psspring18']	gret gerwig wear blossom print dress 43rd an los angel film crit assocy award
952927703623233537	2018-01-15	[]	@proenzaschouler unveil earthy ss18 campaign
952599760271233025	2018-01-14	['#psspring18']	@rileykeough wear
951887877285310465	2018-01-12	[]	introduc latest chapt spring 2018 campaign feat @pivovarovasasha tyron lebon
951474524930936832	2018-01-11	[]	walk wild sid @proenzaschouler heel preo vibr anim print stiletto must metal sand today
950758949715894272	2018-01-09	['#pswl']	@beyonce graph
950489329389985799	2018-01-08	[]	@traceeellisross spring 2018 @wmag girl luncheon
950408731145244672	2018-01-08	[]	pswl drop stor onlin shop collect @nordstrom
949400568841334785	2018-01-05	[]	rememb al fin interview @britishvogue's febru issu azzedin al told @timblanks th
948614946329387010	2018-01-03	['#psspring18']	smal emboss crocodil zip hobo avail
948267655655407616	2018-01-02	['#psspring18']	mic photo josy min
947875073209393152	2018-01-01	['#psspring18']	behind scen show photo @_tommyton
947482492289740802	2017-12-31	['#pswl']	leah rodl capt hann moon
947135187732725761	2017-12-30	[]	new zip hex bucket bag avail
946742609837301760	2017-12-29	['#psspring18']	mariacarl tyron lebon
946485916880613377	2017-12-28	['#psspring18']	behind scen show photo @_tommyton
946048031777947648	2017-12-27	['#psspring18']	luc fit josy min
945700737392156672	2017-12-26	['#pswl']	convert boyfriend jean avail
945308150411825152	2017-12-25	['#psspring18']	mariacarl boscono photograph tyron lebon
945036363019173889	2017-12-24	['#psspring18']	detail josy min
944658876594520066	2017-12-23	['#psspring18']	natas tom al al pew @instyle
944311586293874688	2017-12-22	['#psspring18']	cong fit josy min
944228535735951360	2017-12-22	['#psspring18']	detail capt josy min
943888803474710528	2017-12-21	['#pswl']	ruby avail
943556615411679232	2017-12-20	['#psspring18']	knit sock boot sculpt metal heel
943133829023322115	2017-12-19	['#psspring18']	mariacarl boscono photograph tyron lebon
942873176870178816	2017-12-18	['#psspring18']	justin fit runway show photo josy min
942484546762694658	2017-12-17	[]	sienn mil carry hex bucket bag whipstitch detail
942046664860213248	2017-12-16	['#pswl']	@selenagomez wear denim jean
941759771081768965	2017-12-15	['#pswl']	@kaiagerber wear camo cargo pant
941427580539998209	2017-12-14	[]	class grommet heel avail black whit
941039198970183680	2017-12-13	['#psspring18']	@pivovarovasasha @portermagazine
940687716995526656	2017-12-12	['#psspring18']	@selenagomez hook ey dress
940634315620274176	2017-12-12	['#psspring18']	sienn mil wear phantom thread premy
940590388288647168	2017-12-12	[]	@proenzaschouler toast new pswl lin webst
940590367682060288	2017-12-12	[]	decemb wardrob motto see @proenzaschouler's fash rul wint escap issu port magaz
940295118224900098	2017-12-11	['#pswl']	@rihanna wear graph belt
940251571757207553	2017-12-11	[]	proenz schouler debut pswl webst art basel
939857239921147904	2017-12-10	['#psspring18']	detail capt josy min
939517502517841921	2017-12-09	['#psspring18']	@pivovarovasasha @portermagazine
939251784937295872	2017-12-08	[]	tonight 6 @proenzaschouler webst hop see everyon &lt;3
939231833740455942	2017-12-08	[]	@proenzaschouler debut mult spring 2018 campaign
939192858724069376	2017-12-08	['#psspring18']	jack lazaro @pivovarovasasha @portermagazine
938822828547362818	2017-12-07	[]	introduc spring 2018 campaign feat mariacarl boscono tyron lebon
938770076202864641	2017-12-07	['#pswl']	slip avail
938498279934955521	2017-12-06	['#psspring18']	model jean campbel @wmag
938143297607995393	2017-12-05	['#annelisephillip']	modern mus @pivovarovasasha @proenzaschouler new issu port
938068980652179456	2017-12-05	['#psspring18']	model ian godin wear glass cuff @wmag
935508580190519297	2017-11-28	['#psfall17']	mart pink leath wrap dress @vogue_germany
935259442945449984	2017-11-27	[]	introduc new hex tot avail
934814012415533057	2017-11-26	['#psspring18']	detail mol low @thecut
934444069287350275	2017-11-25	['#psspring18']	behind scen @_tommyton
934104339894870018	2017-11-24	['#pswl']	avail onlin photo hann moon
933802340255014912	2017-11-23	[]	ps1 zip metal pap leath avail
933394662747930625	2017-11-22	['#isagenzk']	is genzk soz fassad 2002
932971874941677568	2017-11-21	['#psspring18']	harle @thepop col pablo thecuadro
932675970506641408	2017-11-20	['#sotd']	class grommet heel avail
931899811208495107	2017-11-18	[]	join us today @barneysny madison avenu flag stor 2 monogram bag
931597813363937281	2017-11-17	[]	exclud @barneysny join us madison avenu flag saturday 11 2 monogram bag
931552517028278272	2017-11-17	[]	avail exclud @barneysny monogram bag madison avenu flag stor saturday 11 2
931522328525135872	2017-11-17	['#psfall17']	beg feel someth quit gest asymmet lin envelop wrap around protect body @_tommyton
931265621202997255	2017-11-16	['#pswl']	compos elev denim sweatshirt avail @lanecrawford
930661641078767616	2017-11-15	['#psfall17']	leath belt pink wrap dress black hobo zip avail photo @_tommyton
930535417035870208	2017-11-14	['#nordstromv']	cool &amp; crisp proenz schouler whit label level 2 💙
930534775567331328	2017-11-14	['#30under30']	congr @karliekloss select @forbes
930480454645567494	2017-11-14	['#pswl']	denim avail @nordstrom
930163368979185664	2017-11-13	[]	metal python ps1 wallet photo @sincerelyjules
929740584402726912	2017-11-12	['#pswl']	compos everyday wardrob stapl avail @24sevres
929453690863407105	2017-11-11	['#pswl']	avail @nordstrom graph tee rainco
929415937131868160	2017-11-11	['#pswl']	fanny pack avail onlin stor black whit photo mat jackson
929355544246214656	2017-11-11	['#pswl']	denim avail @nordstrom
929106401770606592	2017-11-10	['#psfall17']	@ana_d_armas wear shearl coat wonderland uk
929042404396752898	2017-11-10	['#pswl']	avail @nordstrom
929005528755458048	2017-11-10	['#pswl', '#proenzascho']	introduc pswl shop new collect everyday wardrob stapl @nordstrom
928713813129445376	2017-11-09	['#pswl']	@officialchloes shot ricky saiz avail @lebonmarche
928655365063041025	2017-11-09	[]	dress head toe @proenzaschouler without going brok
928352426838708224	2017-11-08	[]	lov combin text @proenzaschouler
928274595408474117	2017-11-08	['#pswl']	@proenzaschouler's second cas lin proenz schouler whit label avail shop
928274497903497216	2017-11-08	[]	pswl @proenzaschouler lin elev bas nee know
927994442014916608	2017-11-07	['#proenzascho']	land pswl tak ess @proenzaschouler
927973934770765824	2017-11-07	['#pswl']	compos everyday wardrob stapl avail @thewebstermiami
927958529348161537	2017-11-07	['#pswl']	@chloegmoretz denim drawst jacket crop flar jean stud hav crossbody bag
927907477806551040	2017-11-07	['#proenzascho']	ann winto wor custom spring 2018 dress 2017 cfda fash fund award
927611973029842945	2017-11-06	[]	whoev said improv class clear seen @proenzaschouler pswl collect
927570363332136960	2017-11-06	['#pswl']	meet @proenzaschouler's new lin @officialchloes fac
927536044337070081	2017-11-06	['#pswl']	graph belt jean avail onlin stor photo mat jackson
927279354668834816	2017-11-05	['#pswl']	graph long sleev avail tomorrow onlin stor shot mat jackson
926841471604609024	2017-11-04	['#psfall17']	metal hav chain should bag photo courtesy @chriselletweets
926531930513743872	2017-11-03	['#pswl']	leopard slip avail novemb 6 onlin stor capt mat jackson
926457178852069377	2017-11-03	[]	dakot johnson pswl crop flar jean med blu shop new collect stor &amp; onlin monday 11
926131801088720896	2017-11-02	['#psfall17']	@itsgabrielleu avail
925735255092416512	2017-11-01	['#pswl']	pink anorak rainco avail onlin stor novemb 6 photo mat jackson
925065718806093824	2017-10-30	[]	first look @proenzaschouler's whit label cas bas afford pric tag
925016643419467777	2017-10-30	['#pswl']	@proenzaschouler launch @officialchloes fac
925014019890704384	2017-10-30	[]	heard @proenzaschouler launch second cas lin think
923586688764530689	2017-10-26	[]	chloe sevigny bring brand effortless cool first campaign @proenzaschouler's afford pswl lin
923552155927306242	2017-10-26	[]	meet pswl new afford lin @proenzaschouler set tak wardrob
923259009934811137	2017-10-25	[]	proenz schouler chloe sevigny rev whit label
923257279750836225	2017-10-25	[]	see @officialchloes pos @proenzaschouler's new pwsl lin
923251764903796736	2017-10-25	[]	dress head toe @proenzaschouler without going brok
923251747774181376	2017-10-25	[]	here's exclud look @proenzaschouler's new collect afford bas pswl
923251333951623169	2017-10-25	['#pswl']	@officialchloes ricky saiz pswl shop new collect stor onlin monday novemb 6 2017
923224732979400704	2017-10-25	[]	introduc pswl new collect compos everyday wardrob stapl avail 11 sign upd
923199756876353536	2017-10-25	[]	@proenzaschouler launch cas access second lin
923175435445395457	2017-10-25	['#pswl']	introduc pswl stor onlin novemb 6 2017 proenz schouler launch elev bas lin pswl
922919234652352513	2017-10-24	[]	new york cre ag wondersauc help design sit fast mobl
922828443787628545	2017-10-24	['#pswl']	com soon
921484025017044993	2017-10-20	[]	art stil par @proenzaschouler
919933614418210817	2017-10-16	['#bag']	upd new portfolio via @proenzaschouler
918912153293377537	2017-10-13	['#atelieralinacho']	thank join @proenzaschouler tonight miss watch
918628502638923777	2017-10-13	['#metspeak']	lot model sho &amp; hardw prototyp 3 print lik ide hand &amp; machin j
918627341240291329	2017-10-13	[]	excit thing see random peopl street ps know someon went &amp; bought lov j
918626586982866950	2017-10-12	['#metgal', '#metspeak']	amaz com togeth fash med celebr cult j
918625746448416768	2017-10-12	['#metspeak']	work autobiograph collect lik look famy photo alb herit brand j
918625006610984961	2017-10-12	[]	got real lucky on littl bag took real kind sav busy tim @proenzasch
918624240802435072	2017-10-12	['#metspeak']	ev show par stil am design stil repres am fash j
918623047581601794	2017-10-12	['#metspeak']	becom cre plac plac go think draw j hom upst
918622000444305408	2017-10-12	['#metspeak']	scary thing inspir fear drov us push us j show par haut cout
918621012006187010	2017-10-12	['#metspeak']	us sens luxury craft someth someth cout &amp; someth street j
918620503555956736	2017-10-12	['#metspeak']	excit tim lot energy around it; famy atmosph j ear year ps
918618144368988161	2017-10-12	['#proenz']	at @thealinacho @proenzaschouler begin 7pm est watch livestream
918618110193790977	2017-10-12	['#metspeak']	grow art nev opt fash ex fantasy world someth ex real lif lh
918617681468764160	2017-10-12	['#metspeak']	jack &amp; lazaro speak @thealinacho @metmuseum
918563622376431616	2017-10-12	['#bag']	stop look new courtesy @proenzaschouler
918514113138978816	2017-10-12	['#psfall17']	metal zip hobo metal trous avail
918219684108845056	2017-10-11	['#psfall12', '#throwback']	inspir mon trip mountain kingdom bhut nep himalaya
917798278523162624	2017-10-10	['#met', '#tbt', '#nyfw']	hon @alinacho talk @proenzaschouler let's cleo cwiek via
917374088988860419	2017-10-09	['#psfall17']	jacket proenz schouler logo detail
917087202080731138	2017-10-08	['#psfall17']	cleo backst show photo @landonnordeman
916755031973535744	2017-10-07	['#throwback', '#psfall13']	
916377534710681600	2017-10-06	['#psfall17']	metal min hex avail
916025088364789760	2017-10-05	[]	next thursday 7pm journ @thealinacho host talk found design @proenzaschouler
915969848215183362	2017-10-05	['#psfall17']	sienn mil wear black hex bag whipstitch detail
915605450208497666	2017-10-04	[]	dakot johnson spring 2018 new york film fest premy cal nam
915562163372097536	2017-10-04	['#psfall17']	car milen amb backst sho capt @landonnordeman
