id	created_at	hashtags	cleaned_text
1093205170140442624	2019-02-06	[]	@realchucker hi we'r sorry hear pleas dm us account detail we'll tak look jk
1093200184333479946	2019-02-06	['#selfridgeslondon']	tonight dress cod eclect @balmain new season ready access avail design gal bag
1093162547157614592	2019-02-06	['#selfridgeslondon', '#selfridgesmanchest']	transl @ysl valentin day lipstick exclud avail &amp;
1093161750344675328	2019-02-06	[]	@leishadeanoxo hi leish we'r real sorry hear see pleas pop us dm look mk
1093147208470482944	2019-02-06	[]	@shannonleighrk hi shannon we'r sorry hear pleas pop us dm photo detail mk
1093117145439965185	2019-02-06	['#lesr', '#selfridgeslondon', '#selfridgestrafford']	look shir silk dress avail onlin bag @judithleiber
1093110590833336320	2019-02-06	[]	@xhay89x hi hayley we'r sorry hear pleas pop us dm detail we'll look mk
1093093648277913601	2019-02-06	[]	@bananalysta hi christel we'r sorry hear pleas dm us assist mk
1093080616483069953	2019-02-06	[]	@trialsofthetech hi pleas dm us discuss
1093071843131568128	2019-02-06	['#selfridgeslondon']	way @theupsidelife camoufl bodysuit avail onlin body studio sho
1092932873743724545	2019-02-05	[]	@drjanemcneill sorry hear jan could pleas dm us detail complaint we'll look dg
1092861261283495936	2019-02-05	[]	@azminaverjee hi thank posit feedback we'll mak sur pass stor ap
1092781173191909376	2019-02-05	[]	@ozzstrich that's gre new thank let us know ap
1092780357789859840	2019-02-05	[]	@kimfx hi kim we'r sorry see pleas pop us dm discuss ap
1092774404881289216	2019-02-05	[]	@ozzstrich hi osam stock hanz de fuko produc london stor men groom sect 1st flo pop brows
1092770988075503616	2019-02-05	['#selfridg']	loads glow @dior diorskin nud lumin sel fast miss avail onlin stor
1092770193577783297	2019-02-05	[]	@lynsey_bgi lik pop us dm we'd happy look ap
1092766117989371910	2019-02-05	[]	@lynsey_bgi hi lynsey we'r sorry hear pleas dm us ord detail look ap
1092764964924854272	2019-02-05	[]	@juliettteee hi juliet unfortun inform avail sign newslet inform latest new ev ap
1092757339852156933	2019-02-05	[]	@martine_berman hi martin we'r sorry hear expery us pleas dm us detail look ap
1092754498999779328	2019-02-05	['#alessandrarich', '#selfridgeslondon']	heart built rock long cryst heart drop ear avail wond room
1092753567042162688	2019-02-05	[]	@sultan909 hi we'v reply dm
1092733826781069312	2019-02-05	[]	@sultan909 we'r real sorry hear pleas dm us detail look
1092732080381931521	2019-02-05	[]	@justme46xx we'r glad hear hop see stor soon mn
1092729924425838592	2019-02-05	[]	@justme46xx hi we'r glad lik tre anyth nic visit mn
1092709416451932161	2019-02-05	['#selfridg']	custom celebr year happy new year us video tim grey
1092697508864819200	2019-02-05	[]	@vemsteroo @bbcmtd @birmingham_live hi ver lov photo real capt building's beauty thank shar us mn
1092531506592051200	2019-02-04	[]	@nw1gunner we'r sorry anw we'v pass stor ord reach get contact hop get resolv soon apolog inconveny caus ks
1092519929813848066	2019-02-04	[]	@nw1gunner sorry hear anw pop us dm email address we'll tak look prevy correspond rs
1092509727865622528	2019-02-04	[]	@nw1gunner hi anw we'r sorry hear pop us dm we'll adv rs
1092490868269948928	2019-02-04	['#selfridg']	noth see digit art @mregfx shar world cre art unexpect plac expl latest campaign onlin
1092485195255762944	2019-02-04	[]	@sultan909 hi we'r sorry hear pop us dm detail we'r abl adv rs
1092469113564422145	2019-02-04	[]	@natjelley hi natash sorry hear issu pleas pop us dm we'll look th
1092464613994758145	2019-02-04	[]	@z_eungblut hi zoe sorry hear issu get pleas pop us dm we'll see th
1092452786841796609	2019-02-04	['#selfridgeslondon']	every second count @chanel cod coco steel diamond watch avail wond room silv
1092452054692495360	2019-02-04	[]	@ozzstrich hi we'd reach stor find soon find we'll let know ap
1092439504395354112	2019-02-04	[]	@bmcguffrey anym we'r afraid barry sel though back 1950s th
1092419401092120576	2019-02-04	[]	@121shan feel fre pop us dm detail look mn
1092406110420652039	2019-02-04	[]	@121shan hi pleas cal us 0800123400 put mac mak appoint ap
1092400155792412675	2019-02-04	['#selfridgeslondon']	catch @balenciaga oper shel rainco avail onlin
1092395275749081090	2019-02-04	[]	@miss_tasha_26 hi natash we'd happy help pleas dm us detail assist ap
1092390603848122369	2019-02-04	[]	@jamescare30 hi jam we'r sorry hear pleas dm us detail look ap
1092371693023174656	2019-02-04	[]	@lovesouthseauk hi we'r sorry heard back yet pleas dm us detail look ap
1092347071934406656	2019-02-04	['#marzook', '#selfridgeslondon']	dai dos pil metal clutch avail onlin
1092220690453938176	2019-02-04	[]	@m_sa_20 we'v respond dm moham dg
1092218442927747072	2019-02-04	[]	@m_sa_20 unfortun due dat protect reason un discuss ord detail publ quest regard ord pleas dm us dg
1092216364012580866	2019-02-04	[]	@m_sa_20 look moham confirm ord stil system delet dg
1092187753050185732	2019-02-03	[]	@m_sa_20 we'r sint sorry cur look resolv touch soon upd ord dg
1092090627997790208	2019-02-03	['#selfridgeslondon', '#gann']	cold cas disco fev @pacorabanne icon disk should bag avail onlin access hal trous boot
1092054722104737792	2019-02-03	[]	@m_sa_20 understand moham we'v reply dm mn
1092050807489466368	2019-02-03	[]	@m_sa_20 hi moham we'v reach via dm mn
1092038773439938560	2019-02-03	['#selfridgeslondon']	playtim nev stop @moschino teddy denim jacket avail design studio
1092000063927263237	2019-02-03	[]	@lauren211189 hi laur we'r happy hear enjoy visit stor we'll ens feedback pass relev team get staff memb pra deserv hop see soon mn
1091984676300951552	2019-02-03	['#selfridgeslondon']	shop turn sport @lndr_ldn season activewear avail onlin body studio bag
1091981346279489536	2019-02-03	[]	@ellieharley84 hi el we'r real sorry hear receiv vouch feel fre pop us dm detail we'd happy look mn
1091935783114760192	2019-02-03	[]	@jadeinemcleod thank point jadein we'll look dg
1091918154559877120	2019-02-03	[]	@itmemasa hi pleas dm us regard account detail look dg
1091783497465896960	2019-02-02	[]	@lifestylec_fab hi claud hop enjoy visit look forward welcom back short rs
1091760349555105792	2019-02-02	[]	@thismumtravels hi gemm we'r terr sorry hear pleas dm us we'r abl look rs
1091758181297082368	2019-02-02	['#byredo']	smit unnam limit edit fragr avail onlin stor
1091750252384800768	2019-02-02	[]	@kfkct welcom thank feedback ap
1091749558340780033	2019-02-02	[]	@dannii2512_tw hi daniel we'r sorry hear pleas dm us detail look ap
1091728984407191553	2019-02-02	['#selfridgeslondon']	see believ @gucci mask acet sunglass avail opt destin jacket
1091697241599995904	2019-02-02	[]	@mrmanchesteruk1 hi thank mak us aw we'll mak sur pass com onto stor see there's someth th
1091684925101826048	2019-02-02	[]	@aileenflan @jimmychoo hi aileen glad see could find someth lik big day we'll mak sur pass feedback elain th
1091668337204097024	2019-02-02	['#selfridg']	tak extr car wear glov @offwht leath high top train avail onlin stor
1091660250460180480	2019-02-02	[]	@m_sa_20 pleas ass sort soon poss th
1091657226362806272	2019-02-02	[]	@m_sa_20 hi moham respond dm th
1091622279816138753	2019-02-02	[]	world canva discov paint fay wei wei four london chines cre look tak new year head onlin dress bag @simone_rocha_
1091493035354058752	2019-02-02	[]	@patch11117 we'd recommend keep ey websit see ad fut ae
1091492546222665730	2019-02-02	[]	@lifestylec_fab gre pict claud hop enjoy visit stor com see us soon ae
1091491170310606848	2019-02-02	[]	@patch11117 hi alex we'd recommend sign newslet upd new releas ev promot sign newslet us follow link ae
1091431683289763840	2019-02-01	[]	@nw1gunner hi anw we'v got dm respond rs
1091399501116526592	2019-02-01	[]	@staceymccann79 hi stacey look lik puurrfect model hop enjoy visit tre someth nic mn
1091388240114929665	2019-02-01	['#selfridgeslondon']	enough nev enough piec togeth dream @prada outfit head
1091376167167365121	2019-02-01	[]	@m_sa_20 hi moham we'll dm jk
1091314610710503425	2019-02-01	[]	@ladyfannygogh hi we'r sorry hear pleas send us dm look ap
1091313381481562115	2019-02-01	['#selfridgeslondon']	match mad heav @guerlain l nat glow found exclud avail onlin
